,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
105,RJ Peterson,Z Khan,JA Morkel,0,0,0,127,25,10,10,7,-,3.0,bowled,RJ Peterson,,17,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Left hand Bat,Left arm Fast
106,J Botha,Z Khan,JA Morkel,0,0,0,127,25,0,1,7,-,4.0,0,,,17,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Fast
107,J Botha,Z Khan,JA Morkel,1,0,1,128,24,1,2,7,-,5.0,0,,,17,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Left arm Fast
108,JA Morkel,Z Khan,J Botha,1,0,1,129,23,1,1,7,-,6.0,0,,,17,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Left arm Fast
109,JA Morkel,R Ashwin,J Botha,1,0,1,130,22,2,2,7,-,1.0,0,,,18,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
110,J Botha,R Ashwin,JA Morkel,1,0,1,131,21,2,3,7,-,2.0,0,,,18,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
111,JA Morkel,R Ashwin,J Botha,1,0,1,132,20,3,3,7,-,3.0,0,,,18,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
112,J Botha,R Ashwin,JA Morkel,6,0,6,138,14,8,4,7,-,4.0,0,,,18,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
113,J Botha,R Ashwin,JA Morkel,0,0,0,138,14,8,5,8,-,5.0,caught,J Botha,SK Raina,18,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Right hand Bat,Left hand Bat,Right arm Offbreak
114,JA Morkel,R Ashwin,DW Steyn,1,0,1,139,13,4,4,8,-,6.0,0,,,18,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Offbreak
115,JA Morkel,L Balaji,DW Steyn,6,0,6,145,7,10,5,8,-,1.0,0,,,19,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
116,JA Morkel,L Balaji,DW Steyn,0,0,0,145,7,10,6,9,-,2.0,bowled,JA Morkel,,19,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
117,M Morkel,L Balaji,DW Steyn,0,0,0,145,7,0,1,9,-,3.0,0,,,19,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
118,M Morkel,L Balaji,DW Steyn,6,0,6,151,1,6,2,9,-,4.0,0,,,19,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
119,M Morkel,L Balaji,DW Steyn,0,0,0,151,1,6,3,10,-,5.0,bowled,M Morkel,,19,field,South Africa,2,R Premadasa Stadium,2012,10,India_South Africa_2012-10-02,India,South Africa,India,False,151,Left hand Bat,Right hand Bat,Right arm Medium
