,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
87,E Chigumbura,KA Pollard,H Masakadza,0,1,1,53,,0,0,5,wides,1.0,0,,,14,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
88,E Chigumbura,KA Pollard,H Masakadza,1,0,1,54,,1,1,5,-,2.0,0,,,14,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
89,H Masakadza,KA Pollard,E Chigumbura,0,1,1,55,,33,44,5,wides,2.0,0,,,14,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
90,H Masakadza,KA Pollard,E Chigumbura,1,0,1,56,,34,45,5,-,3.0,0,,,14,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
91,E Chigumbura,KA Pollard,H Masakadza,1,0,1,57,,2,2,5,-,4.0,0,,,14,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
92,H Masakadza,KA Pollard,E Chigumbura,4,0,4,61,,38,46,5,-,5.0,0,,,14,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
93,H Masakadza,KA Pollard,E Chigumbura,0,0,0,61,,38,47,5,-,6.0,0,,,14,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
94,E Chigumbura,DJG Sammy,H Masakadza,1,0,1,62,,3,3,5,-,1.0,0,,,15,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
95,H Masakadza,DJG Sammy,E Chigumbura,1,0,1,63,,39,48,5,-,2.0,0,,,15,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
96,E Chigumbura,DJG Sammy,H Masakadza,1,0,1,64,,4,4,5,-,3.0,0,,,15,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
97,H Masakadza,DJG Sammy,E Chigumbura,1,0,1,65,,40,49,5,-,4.0,0,,,15,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
98,E Chigumbura,DJG Sammy,H Masakadza,1,0,1,66,,5,5,5,-,5.0,0,,,15,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
99,H Masakadza,DJG Sammy,E Chigumbura,1,0,1,67,,41,50,5,-,6.0,0,,,15,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
100,H Masakadza,KAJ Roach,E Chigumbura,1,0,1,68,,42,51,5,-,1.0,0,,,16,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
101,E Chigumbura,KAJ Roach,H Masakadza,1,0,1,69,,6,6,5,-,2.0,0,,,16,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
102,H Masakadza,KAJ Roach,E Chigumbura,0,0,0,69,,42,52,5,-,3.0,0,,,16,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
103,H Masakadza,KAJ Roach,E Chigumbura,1,0,1,70,,43,53,5,-,4.0,0,,,16,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
104,E Chigumbura,KAJ Roach,H Masakadza,0,0,0,70,,6,7,5,-,5.0,0,,,16,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
105,E Chigumbura,KAJ Roach,H Masakadza,2,0,2,72,,8,8,5,-,6.0,0,,,16,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
106,H Masakadza,DJG Sammy,E Chigumbura,0,0,0,72,,43,54,5,-,1.0,0,,,17,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
107,H Masakadza,DJG Sammy,E Chigumbura,1,0,1,73,,44,55,5,-,2.0,0,,,17,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
108,E Chigumbura,DJG Sammy,H Masakadza,1,0,1,74,,9,9,5,-,3.0,0,,,17,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
109,H Masakadza,DJG Sammy,E Chigumbura,0,0,0,74,,44,56,6,-,4.0,caught,H Masakadza,D Ramdin,17,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
110,AG Cremer,DJG Sammy,E Chigumbura,1,0,1,75,,1,1,6,-,5.0,0,,,17,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
111,E Chigumbura,DJG Sammy,AG Cremer,1,0,1,76,,10,10,6,-,6.0,0,,,17,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
112,E Chigumbura,R Rampaul,AG Cremer,4,0,4,80,,14,11,6,-,1.0,0,,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
113,E Chigumbura,R Rampaul,AG Cremer,2,1,3,83,,16,11,6,noballs,1.0,0,,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
114,E Chigumbura,R Rampaul,AG Cremer,0,1,1,84,,16,11,6,noballs,1.0,0,,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
115,E Chigumbura,R Rampaul,AG Cremer,1,0,1,85,,17,12,6,-,2.0,0,,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
116,AG Cremer,R Rampaul,E Chigumbura,1,0,1,86,,2,2,6,-,3.0,0,,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
117,E Chigumbura,R Rampaul,AG Cremer,4,1,5,91,,21,12,6,noballs,3.0,0,,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
118,E Chigumbura,R Rampaul,AG Cremer,6,0,6,97,,27,13,6,-,4.0,0,,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
119,E Chigumbura,R Rampaul,AG Cremer,1,0,1,98,,28,14,6,-,5.0,0,,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
120,AG Cremer,R Rampaul,E Chigumbura,0,0,0,98,,2,3,7,-,6.0,bowled,AG Cremer,,18,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Fast
121,E Chigumbura,DJG Sammy,SW Masakadza,6,0,6,104,,34,15,7,-,1.0,0,,,19,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
122,E Chigumbura,DJG Sammy,SW Masakadza,0,0,0,104,,34,16,8,-,2.0,caught,E Chigumbura,AB Barath,19,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
123,SW Masakadza,DJG Sammy,P Utseya,0,0,0,104,,0,1,8,-,3.0,0,,,19,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
124,SW Masakadza,DJG Sammy,P Utseya,0,0,0,104,,0,2,9,-,4.0,caught,SW Masakadza,KA Pollard,19,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
125,P Utseya,DJG Sammy,RW Price,0,1,1,105,,0,0,9,wides,4.0,0,,,19,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
126,P Utseya,DJG Sammy,RW Price,0,0,0,105,,0,1,10,-,5.0,bowled,P Utseya,,19,bat,Zimbabwe,1,"Queen's Park Oval, Port of Spain",2010,02,West Indies_Zimbabwe_2010-02-28,Zimbabwe,Zimbabwe,West Indies,True,105,Right hand Bat,Right hand Bat,Right arm Medium
