,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,Sabbir Rahman,V Shankar,Liton Das,0,1,1,102,,11,11,4,wides,5.0,14,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Medium
97,Sabbir Rahman,V Shankar,Liton Das,0,1,1,103,,11,11,4,noballs,5.0,14,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Medium
98,Sabbir Rahman,V Shankar,Liton Das,4,0,4,107,,15,12,4,-,6.0,14,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Medium
99,Liton Das,YS Chahal,Sabbir Rahman,0,0,0,107,,34,29,5,-,1.0,15,caught,Liton Das,SK Raina,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Legbreak
100,Sabbir Rahman,YS Chahal,Mehedi Hasan Miraz,0,0,0,107,,15,13,5,-,2.0,15,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Legbreak
101,Sabbir Rahman,YS Chahal,Mehedi Hasan Miraz,1,0,1,108,,16,14,5,-,3.0,15,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Legbreak
102,Mehedi Hasan Miraz,YS Chahal,Sabbir Rahman,1,0,1,109,,1,1,5,-,4.0,15,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Legbreak
103,Sabbir Rahman,YS Chahal,Mehedi Hasan Miraz,1,0,1,110,,17,15,5,-,5.0,15,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Legbreak
104,Mehedi Hasan Miraz,YS Chahal,Sabbir Rahman,1,0,1,111,,2,2,5,-,6.0,15,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Right arm Legbreak
105,Mehedi Hasan Miraz,JD Unadkat,Sabbir Rahman,1,0,1,112,,3,3,5,-,1.0,16,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Left arm Medium
106,Sabbir Rahman,JD Unadkat,Mehedi Hasan Miraz,4,0,4,116,,21,16,5,-,2.0,16,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Left arm Medium
107,Sabbir Rahman,JD Unadkat,Mehedi Hasan Miraz,1,0,1,117,,22,17,5,-,3.0,16,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Left arm Medium
108,Mehedi Hasan Miraz,JD Unadkat,Sabbir Rahman,0,1,1,118,,3,3,5,wides,3.0,16,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Left arm Medium
109,Mehedi Hasan Miraz,JD Unadkat,Sabbir Rahman,0,0,0,118,,3,4,6,-,4.0,16,caught,Mehedi Hasan Miraz,MK Pandey,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Right hand Bat,Left arm Medium
110,Sabbir Rahman,JD Unadkat,Taskin Ahmed,1,0,1,119,,23,18,6,-,5.0,16,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Left arm Medium
111,Taskin Ahmed,JD Unadkat,Sabbir Rahman,0,0,0,119,,0,1,6,-,6.0,16,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Right hand Bat,Left arm Medium
112,Sabbir Rahman,SN Thakur,Taskin Ahmed,0,0,0,119,,23,19,6,-,1.0,17,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Right arm Medium
113,Sabbir Rahman,SN Thakur,Taskin Ahmed,0,0,0,119,,23,20,6,-,2.0,17,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Right arm Medium
114,Sabbir Rahman,SN Thakur,Taskin Ahmed,0,0,0,119,,23,21,6,-,3.0,17,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Right arm Medium
115,Sabbir Rahman,SN Thakur,Taskin Ahmed,1,0,1,120,,24,22,6,-,4.0,17,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Right arm Medium
116,Taskin Ahmed,SN Thakur,Sabbir Rahman,0,0,0,120,,0,2,6,-,5.0,17,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Right hand Bat,Right arm Medium
117,Taskin Ahmed,SN Thakur,Sabbir Rahman,1,0,1,121,,1,3,6,-,6.0,17,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Right hand Bat,Right arm Medium
118,Taskin Ahmed,JD Unadkat,Sabbir Rahman,4,0,4,125,,5,4,6,-,1.0,18,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Right hand Bat,Left arm Medium
119,Taskin Ahmed,JD Unadkat,Sabbir Rahman,0,1,1,126,,5,5,6,legbyes,2.0,18,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Right hand Bat,Left arm Medium
120,Sabbir Rahman,JD Unadkat,Taskin Ahmed,6,0,6,132,,30,23,6,-,3.0,18,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Left arm Medium
121,Sabbir Rahman,JD Unadkat,Taskin Ahmed,0,0,0,132,,30,24,6,-,4.0,18,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Left arm Medium
122,Sabbir Rahman,JD Unadkat,Taskin Ahmed,0,1,1,133,,30,24,6,wides,4.0,18,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Left arm Medium
123,Sabbir Rahman,JD Unadkat,Taskin Ahmed,0,1,1,134,,30,24,6,wides,4.0,18,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Left arm Medium
124,Sabbir Rahman,JD Unadkat,Taskin Ahmed,0,0,0,134,,30,25,7,-,5.0,18,caught,Sabbir Rahman,KD Karthik,"{'by': 'Bangladesh', 'batter': 'Sabbir Rahman', 'decision': 'struck down'}",field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Left arm Medium
125,Rubel Hossain,JD Unadkat,Taskin Ahmed,0,0,0,134,,0,1,7,-,6.0,18,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Right hand Bat,Left hand Bat,Left arm Medium
126,Taskin Ahmed,SN Thakur,Rubel Hossain,0,0,0,134,,5,6,7,-,1.0,19,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Right hand Bat,Right arm Medium
127,Taskin Ahmed,SN Thakur,Rubel Hossain,1,0,1,135,,6,7,8,-,2.0,19,run out,Rubel Hossain,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Right hand Bat,Right arm Medium
128,Taskin Ahmed,SN Thakur,Mustafizur Rahman,1,0,1,136,,7,8,8,-,3.0,19,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Left hand Bat,Right arm Medium
129,Mustafizur Rahman,SN Thakur,Taskin Ahmed,0,0,0,136,,0,1,8,-,4.0,19,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Left hand Bat,Right arm Medium
130,Mustafizur Rahman,SN Thakur,Taskin Ahmed,1,0,1,137,,1,2,8,-,5.0,19,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Left hand Bat,Right arm Medium
131,Taskin Ahmed,SN Thakur,Mustafizur Rahman,0,1,1,138,,7,8,8,wides,5.0,19,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Left hand Bat,Right arm Medium
132,Taskin Ahmed,SN Thakur,Mustafizur Rahman,1,0,1,139,,8,9,8,-,6.0,19,0,,,,field,India,1,"R.Premadasa Stadium, Khettarama",2018,03,Bangladesh_India_2018-03-08,India,Bangladesh,India,False,139,Left hand Bat,Left hand Bat,Right arm Medium
