,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
109,LRPL Taylor,CJ Jordan,DJ Mitchell,0,0,0,138,,35,29,4,-,1.0,18,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
110,LRPL Taylor,CJ Jordan,DJ Mitchell,1,0,1,139,,36,30,4,-,2.0,18,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
111,DJ Mitchell,CJ Jordan,LRPL Taylor,1,0,1,140,,26,14,4,-,3.0,18,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
112,LRPL Taylor,CJ Jordan,DJ Mitchell,6,0,6,146,,42,31,4,-,4.0,18,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
113,LRPL Taylor,CJ Jordan,DJ Mitchell,0,0,0,146,,42,32,4,-,5.0,18,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
114,LRPL Taylor,CJ Jordan,DJ Mitchell,1,0,1,147,,43,33,4,-,6.0,18,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
115,LRPL Taylor,PR Brown,DJ Mitchell,1,0,1,148,,44,34,4,-,1.0,19,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
116,DJ Mitchell,PR Brown,LRPL Taylor,1,0,1,149,,27,15,4,-,2.0,19,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
117,LRPL Taylor,PR Brown,DJ Mitchell,0,0,0,149,,44,35,5,-,3.0,19,caught,LRPL Taylor,JM Bairstow,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Right hand Bat,Right arm Fast
118,DJ Mitchell,PR Brown,MJ Santner,1,0,1,150,,28,16,5,-,4.0,19,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
119,MJ Santner,PR Brown,DJ Mitchell,1,0,1,151,,1,1,5,-,5.0,19,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Left hand Bat,Right hand Bat,Right arm Fast
120,DJ Mitchell,PR Brown,MJ Santner,2,0,2,153,,30,17,5,-,6.0,19,0,,,,field,England,1,Hagley Oval,2019,11,New Zealand_England_2019-11-01,England,New Zealand,England,False,153,Right hand Bat,Left hand Bat,Right arm Fast
