,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,BJ McCarthy,L Ngidi,J Little,0,1,1,99,66,10,8,9,wides,0.0,0,,,15,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
97,BJ McCarthy,L Ngidi,J Little,1,0,1,100,65,11,9,9,-,1.0,0,,,15,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
98,J Little,L Ngidi,BJ McCarthy,0,0,0,100,65,3,6,9,-,2.0,0,,,15,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
99,J Little,L Ngidi,BJ McCarthy,1,0,1,101,64,4,7,9,-,3.0,0,,,15,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
100,BJ McCarthy,L Ngidi,J Little,0,0,0,101,64,11,10,9,-,4.0,0,,,15,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
101,BJ McCarthy,L Ngidi,J Little,0,0,0,101,64,11,11,9,-,5.0,0,,,15,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
102,BJ McCarthy,L Ngidi,J Little,1,0,1,102,63,12,12,9,-,6.0,0,,,15,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
103,BJ McCarthy,K Rabada,J Little,0,0,0,102,63,12,13,9,-,1.0,0,,,16,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
104,BJ McCarthy,K Rabada,J Little,4,0,4,106,59,16,14,9,-,2.0,0,,,16,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
105,BJ McCarthy,K Rabada,J Little,0,0,0,106,59,16,15,9,-,3.0,0,,,16,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
106,BJ McCarthy,K Rabada,J Little,1,0,1,107,58,17,16,9,-,4.0,0,,,16,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
107,J Little,K Rabada,BJ McCarthy,0,0,0,107,58,4,8,9,-,5.0,0,,,16,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
108,J Little,K Rabada,BJ McCarthy,0,0,0,107,58,4,9,9,-,6.0,0,,,16,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
109,BJ McCarthy,LB Williams,J Little,1,0,1,108,57,18,17,9,-,1.0,0,,,17,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Medium
110,J Little,LB Williams,BJ McCarthy,0,0,0,108,57,4,10,9,-,2.0,0,,,17,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Medium
111,J Little,LB Williams,BJ McCarthy,1,0,1,109,56,5,11,9,-,3.0,0,,,17,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Medium
112,BJ McCarthy,LB Williams,J Little,4,0,4,113,52,22,18,9,-,4.0,0,,,17,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Medium
113,BJ McCarthy,LB Williams,J Little,1,0,1,114,51,23,19,9,-,5.0,0,,,17,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Medium
114,J Little,LB Williams,BJ McCarthy,2,0,2,116,49,7,12,9,-,6.0,0,,,17,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Medium
115,BJ McCarthy,K Rabada,J Little,0,0,0,116,49,23,20,9,-,1.0,0,,,18,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
116,BJ McCarthy,K Rabada,J Little,4,0,4,120,45,27,21,9,-,2.0,0,,,18,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
117,BJ McCarthy,K Rabada,J Little,1,0,1,121,44,28,22,9,-,3.0,0,,,18,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
118,J Little,K Rabada,BJ McCarthy,1,0,1,122,43,8,13,9,-,4.0,0,,,18,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
119,BJ McCarthy,K Rabada,J Little,1,0,1,123,42,29,23,9,-,5.0,0,,,18,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
120,J Little,K Rabada,BJ McCarthy,0,0,0,123,42,8,14,9,-,6.0,0,,,18,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
121,BJ McCarthy,L Ngidi,J Little,0,1,1,124,41,29,24,9,legbyes,1.0,0,,,19,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
122,J Little,L Ngidi,BJ McCarthy,0,0,0,124,41,8,15,9,-,2.0,0,,,19,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
123,J Little,L Ngidi,BJ McCarthy,6,0,6,130,35,14,16,9,-,3.0,0,,,19,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
124,J Little,L Ngidi,BJ McCarthy,1,0,1,131,34,15,17,9,-,4.0,0,,,19,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
125,BJ McCarthy,L Ngidi,J Little,1,0,1,132,33,30,25,9,-,5.0,0,,,19,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
126,J Little,L Ngidi,BJ McCarthy,0,0,0,132,33,15,18,9,-,6.0,0,,,19,field,Ireland,2,"The Village, Malahide, Dublin",2021,07,South Africa_Ireland_2021-07-19,South Africa,Ireland,South Africa,False,132,Right hand Bat,Right hand Bat,Right arm Fast
