,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
89,CK Kapugedera,Mohammad Irfan,TAM Siriwardana,4,0,4,114,61,11,4,5,-,6.0,0,,,14,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Left hand Bat,Left arm Fast
90,TAM Siriwardana,Sohail Tanvir,CK Kapugedera,1,0,1,115,60,35,17,5,-,1.0,0,,,15,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Left hand Bat,Right hand Bat,Left arm Medium
91,CK Kapugedera,Sohail Tanvir,TAM Siriwardana,1,0,1,116,59,12,5,5,-,2.0,0,,,15,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Left hand Bat,Left arm Medium
92,TAM Siriwardana,Sohail Tanvir,CK Kapugedera,0,0,0,116,59,35,18,6,-,3.0,caught,TAM Siriwardana,Anwar Ali,15,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Left hand Bat,Right hand Bat,Left arm Medium
93,CK Kapugedera,Sohail Tanvir,NLTC Perera,1,0,1,117,58,13,6,6,-,4.0,0,,,15,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Left hand Bat,Left arm Medium
94,NLTC Perera,Sohail Tanvir,CK Kapugedera,0,0,0,117,58,0,1,6,-,5.0,0,,,15,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Left hand Bat,Right hand Bat,Left arm Medium
95,NLTC Perera,Sohail Tanvir,CK Kapugedera,2,0,2,119,56,2,2,6,-,6.0,0,,,15,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Left hand Bat,Right hand Bat,Left arm Medium
96,CK Kapugedera,Anwar Ali,NLTC Perera,1,0,1,120,55,14,7,6,-,1.0,0,,,16,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Left hand Bat,Right arm Medium
97,NLTC Perera,Anwar Ali,CK Kapugedera,0,0,0,120,55,2,3,6,-,2.0,0,,,16,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Left hand Bat,Right hand Bat,Right arm Medium
98,NLTC Perera,Anwar Ali,CK Kapugedera,0,1,1,121,54,2,4,6,wides,2.0,0,,,16,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Left hand Bat,Right hand Bat,Right arm Medium
99,NLTC Perera,Anwar Ali,CK Kapugedera,0,0,0,121,54,2,5,7,-,3.0,caught,NLTC Perera,Mohammad Rizwan,16,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Left hand Bat,Right hand Bat,Right arm Medium
100,CK Kapugedera,Anwar Ali,B Fernando,0,0,0,121,54,14,8,7,-,4.0,0,,,16,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Right arm Medium
101,CK Kapugedera,Anwar Ali,B Fernando,6,0,6,127,48,20,9,7,-,5.0,0,,,16,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Right arm Medium
102,CK Kapugedera,Anwar Ali,B Fernando,1,0,1,128,47,21,10,7,-,6.0,0,,,16,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Right arm Medium
103,CK Kapugedera,Mohammad Irfan,B Fernando,0,0,0,128,47,21,11,7,-,1.0,0,,,17,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Fast
104,CK Kapugedera,Mohammad Irfan,B Fernando,0,0,0,128,47,21,12,7,-,2.0,0,,,17,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Fast
105,CK Kapugedera,Mohammad Irfan,B Fernando,1,0,1,129,46,22,13,7,-,3.0,0,,,17,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Fast
106,B Fernando,Mohammad Irfan,CK Kapugedera,0,0,0,129,46,0,1,7,-,4.0,0,,,17,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Fast
107,B Fernando,Mohammad Irfan,CK Kapugedera,0,0,0,129,46,0,2,7,-,5.0,0,,,17,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Fast
108,B Fernando,Mohammad Irfan,CK Kapugedera,0,0,0,129,46,0,3,7,-,6.0,0,,,17,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Fast
109,CK Kapugedera,Sohail Tanvir,B Fernando,1,0,1,130,45,23,14,7,-,1.0,0,,,18,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Medium
110,B Fernando,Sohail Tanvir,CK Kapugedera,0,0,0,130,45,0,4,7,-,2.0,0,,,18,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Medium
111,B Fernando,Sohail Tanvir,CK Kapugedera,2,0,2,132,43,2,5,7,-,3.0,0,,,18,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Medium
112,B Fernando,Sohail Tanvir,CK Kapugedera,4,0,4,136,39,6,6,7,-,4.0,0,,,18,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Medium
113,B Fernando,Sohail Tanvir,CK Kapugedera,1,0,1,137,38,7,7,7,-,5.0,0,,,18,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Medium
114,CK Kapugedera,Sohail Tanvir,B Fernando,6,0,6,143,32,29,15,7,-,6.0,0,,,18,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Medium
115,B Fernando,Imad Wasim,CK Kapugedera,0,0,0,143,32,7,8,7,-,1.0,0,,,19,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
116,B Fernando,Imad Wasim,CK Kapugedera,0,0,0,143,32,7,9,7,-,2.0,0,,,19,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
117,B Fernando,Imad Wasim,CK Kapugedera,0,0,0,143,32,7,10,7,-,3.0,0,,,19,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
118,B Fernando,Imad Wasim,CK Kapugedera,0,0,0,143,32,7,11,7,-,4.0,0,,,19,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
119,B Fernando,Imad Wasim,CK Kapugedera,1,0,1,144,31,8,12,7,-,5.0,0,,,19,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
120,CK Kapugedera,Imad Wasim,B Fernando,2,0,2,146,29,31,16,7,-,6.0,0,,,19,bat,Pakistan,2,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Sri Lanka,Pakistan,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
