,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
114,NLTC Perera,SCJ Broad,HDRL Thirimanne,1,0,1,156,,20,14,5,-,2.0,18,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
115,HDRL Thirimanne,SCJ Broad,NLTC Perera,2,0,2,158,,9,5,5,-,3.0,18,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
116,HDRL Thirimanne,SCJ Broad,NLTC Perera,4,0,4,162,,13,6,5,-,4.0,18,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
117,HDRL Thirimanne,SCJ Broad,NLTC Perera,0,0,0,162,,13,7,6,-,5.0,18,bowled,HDRL Thirimanne,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
118,KMDN Kulasekara,SCJ Broad,NLTC Perera,0,0,0,162,,0,1,6,-,6.0,18,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
119,NLTC Perera,JW Dernbach,KMDN Kulasekara,1,0,1,163,,21,15,6,-,1.0,19,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
120,KMDN Kulasekara,JW Dernbach,NLTC Perera,1,0,1,164,,1,2,6,-,2.0,19,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
121,NLTC Perera,JW Dernbach,KMDN Kulasekara,2,0,2,166,,23,16,6,-,3.0,19,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
122,NLTC Perera,JW Dernbach,KMDN Kulasekara,2,0,2,168,,25,17,6,-,4.0,19,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
123,NLTC Perera,JW Dernbach,KMDN Kulasekara,1,0,1,169,,26,18,6,-,5.0,19,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
124,KMDN Kulasekara,JW Dernbach,NLTC Perera,0,0,0,169,,1,3,6,-,6.0,19,0,,,field,England,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_England_2012-10-01,Sri Lanka,Sri Lanka,England,True,169
