,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
108,RA Jadeja,RJ Gleeson,SA Yadav,0,0,0,167,48,1,2,5,-,1.0,17,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Left hand Bat,Right hand Bat,Right arm Fast
109,RA Jadeja,RJ Gleeson,SA Yadav,6,0,6,173,42,7,3,5,-,2.0,17,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Left hand Bat,Right hand Bat,Right arm Fast
110,RA Jadeja,RJ Gleeson,SA Yadav,0,0,0,173,42,7,4,6,-,3.0,17,lbw,RA Jadeja,,"{'by': 'India', 'umpire': 'MJ Saggers', 'batter': 'RA Jadeja', 'decision': 'struck down'}",bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Left hand Bat,Right hand Bat,Right arm Fast
111,HV Patel,RJ Gleeson,SA Yadav,0,0,0,173,42,0,1,6,-,4.0,17,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
112,HV Patel,RJ Gleeson,SA Yadav,1,0,1,174,41,1,2,6,-,5.0,17,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
113,SA Yadav,RJ Gleeson,HV Patel,1,0,1,175,40,103,50,6,-,6.0,17,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
114,SA Yadav,MM Ali,HV Patel,0,1,1,176,39,103,50,6,wides,0.0,18,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
115,SA Yadav,MM Ali,HV Patel,4,0,4,180,35,107,51,6,-,1.0,18,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
116,SA Yadav,MM Ali,HV Patel,6,0,6,186,29,113,52,6,-,2.0,18,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
117,SA Yadav,MM Ali,HV Patel,0,1,1,187,28,113,52,6,wides,2.0,18,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
118,SA Yadav,MM Ali,HV Patel,4,0,4,191,24,117,53,6,-,3.0,18,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
119,SA Yadav,MM Ali,HV Patel,0,0,0,191,24,117,54,6,-,4.0,18,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
120,SA Yadav,MM Ali,HV Patel,0,0,0,191,24,117,55,7,-,5.0,18,caught,SA Yadav,PD Salt,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
121,HV Patel,MM Ali,Avesh Khan,4,0,4,195,20,5,3,7,-,6.0,18,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Offbreak
122,Avesh Khan,CJ Jordan,HV Patel,1,0,1,196,19,1,1,7,-,1.0,19,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
123,HV Patel,CJ Jordan,Avesh Khan,0,0,0,196,19,5,4,7,-,2.0,19,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
124,HV Patel,CJ Jordan,Avesh Khan,0,0,0,196,19,5,5,7,-,3.0,19,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
125,HV Patel,CJ Jordan,Avesh Khan,0,0,0,196,19,5,6,8,-,4.0,19,caught,HV Patel,RJ Gleeson,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
126,Ravi Bishnoi,CJ Jordan,Avesh Khan,2,0,2,198,17,2,1,8,-,5.0,19,0,,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
127,Ravi Bishnoi,CJ Jordan,Avesh Khan,0,0,0,198,17,2,2,9,-,6.0,19,bowled,Ravi Bishnoi,,,bat,England,2,"Trent Bridge, Nottingham",2022,07,England_India_2022-07-10,England,India,England,False,198,Right hand Bat,Right hand Bat,Right arm Fast
