,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
102,HH Pandya,IS Sodhi,RG Sharma,0,0,0,158,,0,2,2,-,4.0,16,caught,HH Pandya,TWM Latham,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Legbreak
103,V Kohli,IS Sodhi,RG Sharma,1,0,1,159,,1,1,2,-,5.0,16,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Legbreak
104,RG Sharma,IS Sodhi,V Kohli,1,0,1,160,,71,47,2,-,6.0,16,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Legbreak
105,RG Sharma,C de Grandhomme,V Kohli,4,0,4,164,,75,48,2,-,1.0,17,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
106,RG Sharma,C de Grandhomme,V Kohli,0,1,1,165,,75,49,2,byes,2.0,17,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
107,V Kohli,C de Grandhomme,RG Sharma,6,0,6,171,,7,2,2,-,3.0,17,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
108,V Kohli,C de Grandhomme,RG Sharma,1,0,1,172,,8,3,2,-,4.0,17,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
109,RG Sharma,C de Grandhomme,V Kohli,1,0,1,173,,76,50,2,-,5.0,17,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
110,V Kohli,C de Grandhomme,RG Sharma,1,0,1,174,,9,4,2,-,6.0,17,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
111,V Kohli,TA Boult,RG Sharma,0,0,0,174,,9,5,2,-,1.0,18,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Left arm Fast
112,V Kohli,TA Boult,RG Sharma,6,0,6,180,,15,6,2,-,2.0,18,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Left arm Fast
113,V Kohli,TA Boult,RG Sharma,1,0,1,181,,16,7,2,-,3.0,18,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Left arm Fast
114,RG Sharma,TA Boult,V Kohli,0,0,0,181,,76,51,2,-,4.0,18,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Left arm Fast
115,RG Sharma,TA Boult,V Kohli,4,0,4,185,,80,52,2,-,5.0,18,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Left arm Fast
116,RG Sharma,TA Boult,V Kohli,0,0,0,185,,80,53,3,-,6.0,18,caught,RG Sharma,TWM Latham,"{'by': 'New Zealand', 'umpire': 'Nitin Menon', 'batter': 'RG Sharma', 'decision': 'upheld'}",field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Left arm Fast
117,V Kohli,TG Southee,MS Dhoni,6,0,6,191,,22,8,3,-,1.0,19,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
118,V Kohli,TG Southee,MS Dhoni,1,0,1,192,,23,9,3,-,2.0,19,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
119,MS Dhoni,TG Southee,V Kohli,6,0,6,198,,6,1,3,-,3.0,19,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
120,MS Dhoni,TG Southee,V Kohli,1,0,1,199,,7,2,3,-,4.0,19,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
121,V Kohli,TG Southee,MS Dhoni,2,0,2,201,,25,10,3,-,5.0,19,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
122,V Kohli,TG Southee,MS Dhoni,1,0,1,202,,26,11,3,-,6.0,19,0,,,,field,New Zealand,1,Arun Jaitley Stadium,2017,11,India_New Zealand_2017-11-01,India,India,New Zealand,True,202,Right hand Bat,Right hand Bat,Right arm Medium
