,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,MD Shanaka,MA Wood,PWH de Silva,1,0,1,84,,6,10,5,-,6.0,15,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Fast
97,MD Shanaka,AU Rashid,PWH de Silva,1,0,1,85,,7,11,5,-,1.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Legbreak
98,PWH de Silva,AU Rashid,MD Shanaka,1,0,1,86,,3,6,5,-,2.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Legbreak
99,MD Shanaka,AU Rashid,PWH de Silva,1,0,1,87,,8,12,5,-,3.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Legbreak
100,PWH de Silva,AU Rashid,MD Shanaka,0,0,0,87,,3,7,6,-,4.0,16,stumped,PWH de Silva,JM Bairstow,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Legbreak
101,I Udana,AU Rashid,MD Shanaka,0,0,0,87,,0,1,6,-,5.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Legbreak
102,I Udana,AU Rashid,MD Shanaka,1,0,1,88,,1,2,6,-,6.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Legbreak
103,I Udana,CJ Jordan,MD Shanaka,0,0,0,88,,1,3,6,-,1.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Fast
104,I Udana,CJ Jordan,MD Shanaka,1,0,1,89,,2,4,6,-,2.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Fast
105,MD Shanaka,CJ Jordan,I Udana,0,1,1,90,,8,13,6,wides,2.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Fast
106,MD Shanaka,CJ Jordan,I Udana,0,0,0,90,,8,14,6,-,3.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Fast
107,MD Shanaka,CJ Jordan,I Udana,0,0,0,90,,8,15,7,-,4.0,17,caught,MD Shanaka,DJ Willey,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Right hand Bat,Right arm Fast
108,A Dananjaya,CJ Jordan,I Udana,0,0,0,90,,0,1,7,-,5.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Left hand Bat,Right hand Bat,Right arm Fast
109,A Dananjaya,CJ Jordan,I Udana,0,0,0,90,,0,2,7,-,6.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Left hand Bat,Right hand Bat,Right arm Fast
110,I Udana,DJ Willey,A Dananjaya,1,0,1,91,,3,5,7,-,1.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Left arm Fast
111,A Dananjaya,DJ Willey,I Udana,0,1,1,92,,0,3,7,wides,1.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Left hand Bat,Right hand Bat,Left arm Fast
112,A Dananjaya,DJ Willey,I Udana,0,1,1,93,,0,4,7,wides,1.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Left hand Bat,Right hand Bat,Left arm Fast
113,A Dananjaya,DJ Willey,I Udana,1,0,1,94,,1,5,7,-,2.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Left hand Bat,Right hand Bat,Left arm Fast
114,I Udana,DJ Willey,A Dananjaya,0,0,0,94,,3,6,7,-,3.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Left arm Fast
115,I Udana,DJ Willey,A Dananjaya,1,0,1,95,,4,7,7,-,4.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Left arm Fast
116,A Dananjaya,DJ Willey,I Udana,1,0,1,96,,2,6,7,-,5.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Left hand Bat,Right hand Bat,Left arm Fast
117,I Udana,DJ Willey,A Dananjaya,1,0,1,97,,5,8,7,-,6.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Left arm Fast
118,I Udana,CJ Jordan,A Dananjaya,4,0,4,101,,9,9,7,-,1.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Right arm Fast
119,I Udana,CJ Jordan,A Dananjaya,0,0,0,101,,9,10,7,-,2.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Right arm Fast
120,I Udana,CJ Jordan,A Dananjaya,2,0,2,103,,11,11,7,-,3.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Right arm Fast
121,I Udana,CJ Jordan,A Dananjaya,6,0,6,109,,17,12,7,-,4.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Right arm Fast
122,I Udana,CJ Jordan,A Dananjaya,0,0,0,109,,17,13,7,-,5.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Right arm Fast
123,I Udana,CJ Jordan,A Dananjaya,2,0,2,111,,19,14,7,-,6.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-24,England,Sri Lanka,England,False,111,Right hand Bat,Left hand Bat,Right arm Fast
