,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
99,CJ Anderson,R McLaren,NL McCullum,1,0,1,116,63,12,9,6,-,3.0,0,,,16,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Medium
100,NL McCullum,R McLaren,CJ Anderson,0,0,0,116,63,17,14,7,-,4.0,run out,CJ Anderson,R McLaren,16,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
101,NL McCullum,R McLaren,DAJ Bracewell,0,0,0,116,63,17,15,8,-,5.0,caught,NL McCullum,RJ Peterson,16,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Medium
102,DAJ Bracewell,R McLaren,RM Hira,1,0,1,117,62,1,1,8,-,6.0,0,,,16,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
103,DAJ Bracewell,RK Kleinveldt,RM Hira,0,0,0,117,62,1,2,8,-,1.0,0,,,17,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
104,DAJ Bracewell,RK Kleinveldt,RM Hira,1,0,1,118,61,2,3,8,-,2.0,0,,,17,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
105,RM Hira,RK Kleinveldt,DAJ Bracewell,4,0,4,122,57,4,1,8,-,3.0,0,,,17,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
106,RM Hira,RK Kleinveldt,DAJ Bracewell,0,0,0,122,57,4,2,8,-,4.0,0,,,17,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
107,RM Hira,RK Kleinveldt,DAJ Bracewell,0,0,0,122,57,4,3,8,-,5.0,0,,,17,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
108,RM Hira,RK Kleinveldt,DAJ Bracewell,1,0,1,123,56,5,4,8,-,6.0,0,,,17,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
109,RM Hira,M Morkel,DAJ Bracewell,4,0,4,127,52,9,5,8,-,1.0,0,,,18,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
110,RM Hira,M Morkel,DAJ Bracewell,0,0,0,127,52,9,6,8,-,2.0,0,,,18,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
111,RM Hira,M Morkel,DAJ Bracewell,0,1,1,128,51,9,7,8,wides,2.0,0,,,18,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
112,RM Hira,M Morkel,DAJ Bracewell,2,0,2,130,49,11,8,8,-,3.0,0,,,18,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
113,RM Hira,M Morkel,DAJ Bracewell,1,0,1,131,48,12,9,8,-,4.0,0,,,18,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
114,DAJ Bracewell,M Morkel,RM Hira,4,0,4,135,44,6,4,8,-,5.0,0,,,18,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
115,DAJ Bracewell,M Morkel,RM Hira,1,0,1,136,43,7,5,8,-,6.0,0,,,18,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
116,DAJ Bracewell,RK Kleinveldt,RM Hira,1,0,1,137,42,8,6,8,-,1.0,0,,,19,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
117,RM Hira,RK Kleinveldt,DAJ Bracewell,0,0,0,137,42,12,10,9,-,2.0,caught,RM Hira,JL Ontong,19,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
118,DAJ Bracewell,RK Kleinveldt,MJ McClenaghan,4,0,4,141,38,12,7,9,-,3.0,0,,,19,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
119,DAJ Bracewell,RK Kleinveldt,MJ McClenaghan,0,1,1,142,37,12,8,9,wides,3.0,0,,,19,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
120,DAJ Bracewell,RK Kleinveldt,MJ McClenaghan,1,0,1,143,36,13,9,9,-,4.0,0,,,19,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
121,MJ McClenaghan,RK Kleinveldt,DAJ Bracewell,1,0,1,144,35,1,1,9,-,5.0,0,,,19,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
122,DAJ Bracewell,RK Kleinveldt,MJ McClenaghan,2,0,2,146,33,15,10,9,-,6.0,0,,,19,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
