,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,GC Wilson,CB Mpofu,MR Adair,1,0,1,125,,47,46,4,-,1.0,0,,,16,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
97,MR Adair,CB Mpofu,GC Wilson,0,1,1,126,,18,6,4,wides,1.0,0,,,16,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
98,MR Adair,CB Mpofu,GC Wilson,0,0,0,126,,18,7,4,-,2.0,0,,,16,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
99,MR Adair,CB Mpofu,GC Wilson,0,0,0,126,,18,8,4,-,3.0,0,,,16,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
100,MR Adair,CB Mpofu,GC Wilson,4,0,4,130,,22,9,4,-,4.0,0,,,16,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
101,MR Adair,CB Mpofu,GC Wilson,1,0,1,131,,23,10,4,-,5.0,0,,,16,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
102,GC Wilson,CB Mpofu,MR Adair,0,0,0,131,,47,47,5,-,6.0,caught,GC Wilson,R Mutumbami,16,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
103,MR Adair,KM Jarvis,SC Getkate,6,0,6,137,,29,11,5,-,1.0,0,,,17,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
104,MR Adair,KM Jarvis,SC Getkate,6,0,6,143,,35,12,5,-,2.0,0,,,17,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
105,MR Adair,KM Jarvis,SC Getkate,2,0,2,145,,37,13,5,-,3.0,0,,,17,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
106,MR Adair,KM Jarvis,SC Getkate,1,0,1,146,,38,14,5,-,4.0,0,,,17,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
107,SC Getkate,KM Jarvis,MR Adair,1,0,1,147,,1,1,5,-,5.0,0,,,17,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
108,MR Adair,KM Jarvis,SC Getkate,0,0,0,147,,38,15,6,-,6.0,caught,MR Adair,RP Burl,17,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
109,GJ Delany,CB Mpofu,SC Getkate,4,0,4,151,,4,1,6,-,1.0,0,,,18,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
110,GJ Delany,CB Mpofu,SC Getkate,1,0,1,152,,5,2,6,-,2.0,0,,,18,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
111,SC Getkate,CB Mpofu,GJ Delany,6,0,6,158,,7,2,6,-,3.0,0,,,18,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
112,SC Getkate,CB Mpofu,GJ Delany,1,0,1,159,,8,3,6,-,4.0,0,,,18,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
113,GJ Delany,CB Mpofu,SC Getkate,0,0,0,159,,5,3,6,-,5.0,0,,,18,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
114,GJ Delany,CB Mpofu,SC Getkate,0,0,0,159,,5,4,6,-,6.0,0,,,18,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
115,SC Getkate,TL Chatara,GJ Delany,4,0,4,163,,12,4,6,-,1.0,0,,,19,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
116,SC Getkate,TL Chatara,GJ Delany,0,0,0,163,,12,5,7,-,2.0,lbw,SC Getkate,,19,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
117,GH Dockrell,TL Chatara,GJ Delany,1,0,1,164,,1,1,7,-,3.0,0,,,19,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
118,GJ Delany,TL Chatara,GH Dockrell,6,0,6,170,,11,5,7,-,4.0,0,,,19,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
119,GJ Delany,TL Chatara,GH Dockrell,0,0,0,170,,11,6,8,-,5.0,run out,GH Dockrell,TL Chatara,19,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
120,GJ Delany,TL Chatara,CA Young,1,0,1,171,,12,7,9,-,6.0,run out,GJ Delany,SC Williams;BRM Taylor,19,field,Zimbabwe,1,Bready,2019,07,Ireland_Zimbabwe_2019-07-14,Zimbabwe,Ireland,Zimbabwe,False,171,Right hand Bat,Right hand Bat,Right arm Fast
