,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
102,CJ Jordan,Haris Rauf,TK Curran,0,0,0,165,,0,2,6,-,6.0,0,,,15,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
103,TK Curran,Shaheen Shah Afridi,CJ Jordan,1,0,1,166,,2,2,6,-,1.0,0,,,16,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
104,CJ Jordan,Shaheen Shah Afridi,TK Curran,1,0,1,167,,1,3,6,-,2.0,0,,,16,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
105,TK Curran,Shaheen Shah Afridi,CJ Jordan,2,0,2,169,,4,3,6,-,3.0,0,,,16,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
106,TK Curran,Shaheen Shah Afridi,CJ Jordan,0,2,2,171,,4,4,6,legbyes,4.0,0,,,16,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
107,TK Curran,Shaheen Shah Afridi,CJ Jordan,1,0,1,172,,5,5,6,-,5.0,0,,,16,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
108,CJ Jordan,Shaheen Shah Afridi,TK Curran,6,0,6,178,,7,4,6,-,6.0,0,,,16,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
109,TK Curran,Mohammad Hasnain,CJ Jordan,4,0,4,182,,9,6,6,-,1.0,0,,,17,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
110,TK Curran,Mohammad Hasnain,CJ Jordan,0,0,0,182,,9,7,7,-,2.0,caught,TK Curran,Sohaib Maqsood,17,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
111,CJ Jordan,Mohammad Hasnain,AU Rashid,2,0,2,184,,9,5,7,-,3.0,0,,,17,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
112,CJ Jordan,Mohammad Hasnain,AU Rashid,4,0,4,188,,13,6,7,-,4.0,0,,,17,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
113,CJ Jordan,Mohammad Hasnain,AU Rashid,1,0,1,189,,14,7,7,-,5.0,0,,,17,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
114,AU Rashid,Mohammad Hasnain,CJ Jordan,1,0,1,190,,1,1,7,-,6.0,0,,,17,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
115,AU Rashid,Haris Rauf,CJ Jordan,0,0,0,190,,1,2,7,-,1.0,0,,,18,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
116,AU Rashid,Haris Rauf,CJ Jordan,1,0,1,191,,2,3,7,-,2.0,0,,,18,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
117,CJ Jordan,Haris Rauf,AU Rashid,0,0,0,191,,14,8,8,-,3.0,caught,CJ Jordan,Shadab Khan,18,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
118,AU Rashid,Haris Rauf,S Mahmood,0,0,0,191,,2,4,9,-,4.0,bowled,AU Rashid,,18,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
119,MW Parkinson,Haris Rauf,S Mahmood,1,0,1,192,,1,1,9,-,5.0,0,,,18,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
120,S Mahmood,Haris Rauf,MW Parkinson,1,0,1,193,,1,1,9,-,6.0,0,,,18,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
121,S Mahmood,Shaheen Shah Afridi,MW Parkinson,1,0,1,194,,2,2,9,-,1.0,0,,,19,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
122,MW Parkinson,Shaheen Shah Afridi,S Mahmood,0,1,1,195,,1,2,9,legbyes,2.0,0,,,19,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
123,S Mahmood,Shaheen Shah Afridi,MW Parkinson,1,0,1,196,,3,3,9,-,3.0,0,,,19,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
124,MW Parkinson,Shaheen Shah Afridi,S Mahmood,4,0,4,200,,5,3,9,-,4.0,0,,,19,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
125,MW Parkinson,Shaheen Shah Afridi,S Mahmood,0,0,0,200,,5,4,10,-,5.0,bowled,MW Parkinson,,19,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Fast
