,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
98,DW Steyn,DJ Hussey,J Botha,1,0,1,124,58,1,1,7,-,3.0,0,,,15,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
99,J Botha,DJ Hussey,DW Steyn,1,0,1,125,57,2,2,7,-,4.0,0,,,15,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
100,DW Steyn,DJ Hussey,J Botha,0,0,0,125,57,1,2,8,-,5.0,caught,DW Steyn,NW Bracken,15,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
101,J Botha,DJ Hussey,M Ntini,1,0,1,126,56,3,3,8,-,6.0,0,,,15,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
102,J Botha,BW Hilfenhaus,M Ntini,1,0,1,127,55,4,4,8,-,1.0,0,,,16,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
103,M Ntini,BW Hilfenhaus,J Botha,0,0,0,127,55,0,1,9,-,2.0,bowled,M Ntini,,16,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
104,LL Tsotsobe,BW Hilfenhaus,J Botha,0,0,0,127,55,0,1,9,-,3.0,0,,,16,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
105,LL Tsotsobe,BW Hilfenhaus,J Botha,0,0,0,127,55,0,2,9,-,4.0,0,,,16,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
106,LL Tsotsobe,BW Hilfenhaus,J Botha,0,0,0,127,55,0,3,9,-,5.0,0,,,16,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
107,LL Tsotsobe,BW Hilfenhaus,J Botha,0,0,0,127,55,0,4,9,-,6.0,0,,,16,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
108,J Botha,SW Tait,LL Tsotsobe,1,0,1,128,54,5,5,9,-,1.0,0,,,17,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
109,LL Tsotsobe,SW Tait,J Botha,0,0,0,128,54,0,5,9,-,2.0,0,,,17,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
110,LL Tsotsobe,SW Tait,J Botha,1,0,1,129,53,1,6,9,-,3.0,0,,,17,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
111,J Botha,SW Tait,LL Tsotsobe,0,0,0,129,53,5,6,9,-,4.0,0,,,17,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
112,J Botha,SW Tait,LL Tsotsobe,0,1,1,130,52,5,7,9,legbyes,5.0,0,,,17,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
113,LL Tsotsobe,SW Tait,J Botha,0,0,0,130,52,1,7,10,-,6.0,bowled,LL Tsotsobe,,17,bat,Australia,2,Melbourne Cricket Ground,2009,01,Australia_South Africa_2009-01-11,Australia,South Africa,Australia,False,130,Right hand Bat,Right hand Bat,Right arm Fast
