,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,AD Mathews,DJ Willey,NLTC Perera,1,0,1,111,60,50,40,5,-,6.0,0,,,14,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Left hand Bat,Left arm Fast
97,AD Mathews,MM Ali,NLTC Perera,6,0,6,117,54,56,41,5,-,1.0,0,,,15,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Left hand Bat,Right arm Offbreak
98,AD Mathews,MM Ali,NLTC Perera,6,0,6,123,48,62,42,5,-,2.0,0,,,15,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Left hand Bat,Right arm Offbreak
99,AD Mathews,MM Ali,NLTC Perera,2,0,2,125,46,64,43,5,-,3.0,0,,,15,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Left hand Bat,Right arm Offbreak
100,AD Mathews,MM Ali,NLTC Perera,1,0,1,126,45,65,44,5,-,4.0,0,,,15,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Left hand Bat,Right arm Offbreak
101,NLTC Perera,MM Ali,AD Mathews,6,0,6,132,39,16,7,5,-,5.0,0,,,15,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Left hand Bat,Right hand Bat,Right arm Offbreak
102,NLTC Perera,MM Ali,AD Mathews,0,0,0,132,39,16,8,5,-,6.0,0,,,15,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Left hand Bat,Right hand Bat,Right arm Offbreak
103,AD Mathews,CJ Jordan,NLTC Perera,1,0,1,133,38,66,45,5,-,1.0,0,,,16,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Left hand Bat,Right arm Fast
104,NLTC Perera,CJ Jordan,AD Mathews,0,0,0,133,38,16,9,5,-,2.0,0,,,16,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Left hand Bat,Right hand Bat,Right arm Fast
105,NLTC Perera,CJ Jordan,AD Mathews,4,0,4,137,34,20,10,5,-,3.0,0,,,16,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Left hand Bat,Right hand Bat,Right arm Fast
106,NLTC Perera,CJ Jordan,AD Mathews,0,0,0,137,34,20,11,6,-,4.0,caught,NLTC Perera,DJ Willey,16,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Left hand Bat,Right hand Bat,Right arm Fast
107,MD Shanaka,CJ Jordan,AD Mathews,0,0,0,137,34,0,1,6,-,5.0,0,,,16,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
108,MD Shanaka,CJ Jordan,AD Mathews,0,1,1,138,33,0,2,6,legbyes,6.0,0,,,16,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
109,MD Shanaka,DJ Willey,AD Mathews,0,0,0,138,33,0,3,6,-,1.0,0,,,17,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Left arm Fast
110,MD Shanaka,DJ Willey,AD Mathews,1,0,1,139,32,1,4,6,-,2.0,0,,,17,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Left arm Fast
111,AD Mathews,DJ Willey,MD Shanaka,1,0,1,140,31,67,46,6,-,3.0,0,,,17,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Left arm Fast
112,MD Shanaka,DJ Willey,AD Mathews,6,0,6,146,25,7,5,6,-,4.0,0,,,17,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Left arm Fast
113,MD Shanaka,DJ Willey,AD Mathews,0,0,0,146,25,7,6,6,-,5.0,0,,,17,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Left arm Fast
114,MD Shanaka,DJ Willey,AD Mathews,4,0,4,150,21,11,7,6,-,6.0,0,,,17,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Left arm Fast
115,AD Mathews,CJ Jordan,MD Shanaka,1,0,1,151,20,68,47,6,-,1.0,0,,,18,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
116,MD Shanaka,CJ Jordan,AD Mathews,4,0,4,155,16,15,8,6,-,2.0,0,,,18,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
117,MD Shanaka,CJ Jordan,AD Mathews,0,0,0,155,16,15,9,7,-,3.0,caught,MD Shanaka,JE Root,18,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
118,HMRKB Herath,CJ Jordan,AD Mathews,1,0,1,156,15,1,1,7,-,4.0,0,,,18,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Left hand Bat,Right hand Bat,Right arm Fast
119,AD Mathews,CJ Jordan,HMRKB Herath,1,0,1,157,14,69,48,7,-,5.0,0,,,18,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Left hand Bat,Right arm Fast
120,HMRKB Herath,CJ Jordan,AD Mathews,0,0,0,157,14,1,2,8,-,6.0,bowled,HMRKB Herath,,18,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Left hand Bat,Right hand Bat,Right arm Fast
121,AD Mathews,BA Stokes,JDF Vandersay,0,0,0,157,14,69,49,8,-,1.0,0,,,19,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
122,AD Mathews,BA Stokes,JDF Vandersay,2,0,2,159,12,71,50,8,-,2.0,0,,,19,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
123,AD Mathews,BA Stokes,JDF Vandersay,2,0,2,161,10,73,51,8,-,3.0,0,,,19,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
124,AD Mathews,BA Stokes,JDF Vandersay,0,0,0,161,10,73,52,8,-,4.0,0,,,19,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
125,AD Mathews,BA Stokes,JDF Vandersay,0,0,0,161,10,73,53,8,-,5.0,0,,,19,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
126,AD Mathews,BA Stokes,JDF Vandersay,0,0,0,161,10,73,54,8,-,6.0,0,,,19,field,Sri Lanka,2,Feroz Shah Kotla,2016,03,England_Sri Lanka_2016-03-26,England,Sri Lanka,England,False,161,Right hand Bat,Right hand Bat,Right arm Fast
