,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
99,N Pooran,CA Young,SE Rutherford,1,0,1,162,46,10,14,4,-,4.0,15,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
100,SE Rutherford,CA Young,N Pooran,1,0,1,163,45,10,5,4,-,5.0,15,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
101,N Pooran,CA Young,SE Rutherford,1,0,1,164,44,11,15,4,-,6.0,15,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
102,N Pooran,GH Dockrell,SE Rutherford,1,0,1,165,43,12,16,4,-,1.0,16,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Left arm Orthodox
103,SE Rutherford,GH Dockrell,N Pooran,0,0,0,165,43,10,6,4,-,2.0,16,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Left arm Orthodox
104,SE Rutherford,GH Dockrell,N Pooran,1,0,1,166,42,11,7,4,-,3.0,16,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Left arm Orthodox
105,N Pooran,GH Dockrell,SE Rutherford,0,0,0,166,42,12,17,4,-,4.0,16,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Left arm Orthodox
106,N Pooran,GH Dockrell,SE Rutherford,0,0,0,166,42,12,18,4,-,5.0,16,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Left arm Orthodox
107,N Pooran,GH Dockrell,SE Rutherford,0,0,0,166,42,12,19,4,-,6.0,16,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Left arm Orthodox
108,SE Rutherford,BJ McCarthy,N Pooran,6,0,6,172,36,17,8,4,-,1.0,17,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
109,SE Rutherford,BJ McCarthy,N Pooran,6,0,6,178,30,23,9,4,-,2.0,17,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
110,SE Rutherford,BJ McCarthy,N Pooran,1,0,1,179,29,24,10,4,-,3.0,17,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
111,N Pooran,BJ McCarthy,SE Rutherford,4,0,4,183,25,16,20,4,-,4.0,17,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
112,N Pooran,BJ McCarthy,SE Rutherford,6,0,6,189,19,22,21,4,-,5.0,17,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
113,N Pooran,BJ McCarthy,SE Rutherford,4,0,4,193,15,26,22,4,-,6.0,17,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
114,SE Rutherford,CA Young,N Pooran,1,0,1,194,14,25,11,4,-,1.0,18,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
115,N Pooran,CA Young,SE Rutherford,0,0,0,194,14,26,23,5,-,2.0,18,caught,N Pooran,GJ Delany,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Right arm Fast
116,DJ Bravo,CA Young,SE Rutherford,0,0,0,194,14,0,1,5,-,3.0,18,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Right hand Bat,Left hand Bat,Right arm Fast
117,DJ Bravo,CA Young,SE Rutherford,0,0,0,194,14,0,2,5,-,4.0,18,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Right hand Bat,Left hand Bat,Right arm Fast
118,DJ Bravo,CA Young,SE Rutherford,1,0,1,195,13,1,3,5,-,5.0,18,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Right hand Bat,Left hand Bat,Right arm Fast
119,SE Rutherford,CA Young,DJ Bravo,1,0,1,196,12,26,12,5,-,6.0,18,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Right hand Bat,Right arm Fast
120,SE Rutherford,J Little,DJ Bravo,0,0,0,196,12,26,13,6,-,1.0,19,caught,SE Rutherford,GH Dockrell,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Right hand Bat,Left arm Fast
121,DJ Bravo,J Little,HR Walsh,6,0,6,202,6,7,4,6,-,2.0,19,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Right hand Bat,Left hand Bat,Left arm Fast
122,DJ Bravo,J Little,HR Walsh,2,0,2,204,4,9,5,6,-,3.0,19,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Right hand Bat,Left hand Bat,Left arm Fast
123,DJ Bravo,J Little,HR Walsh,0,0,0,204,4,9,6,6,-,4.0,19,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Right hand Bat,Left hand Bat,Left arm Fast
124,DJ Bravo,J Little,HR Walsh,0,0,0,204,4,9,7,7,-,5.0,19,caught,DJ Bravo,GJ Delany,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Right hand Bat,Left hand Bat,Left arm Fast
125,HR Walsh,J Little,K Pierre,0,0,0,204,4,0,1,7,-,6.0,19,0,,,,bat,Ireland,2,"National Cricket Stadium, Grenada",2020,01,West Indies_Ireland_2020-01-15,Ireland,West Indies,Ireland,False,204,Left hand Bat,Left hand Bat,Left arm Fast
