,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
93,GD Phillips,MA Wood,JDS Neesham,1,0,1,124,55,57,31,3,-,2.0,15,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Right arm Fast
94,JDS Neesham,MA Wood,GD Phillips,2,0,2,126,53,6,2,3,-,3.0,15,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Right arm Fast
95,JDS Neesham,MA Wood,GD Phillips,0,0,0,126,53,6,3,4,-,4.0,15,caught,JDS Neesham,SM Curran,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Right arm Fast
96,DJ Mitchell,MA Wood,GD Phillips,0,0,0,126,53,0,1,4,-,5.0,15,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Right hand Bat,Right arm Fast
97,DJ Mitchell,MA Wood,GD Phillips,0,0,0,126,53,0,2,4,-,6.0,15,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Right hand Bat,Right arm Fast
98,GD Phillips,CR Woakes,DJ Mitchell,1,0,1,127,52,58,32,4,-,1.0,16,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Right hand Bat,Right arm Fast
99,DJ Mitchell,CR Woakes,GD Phillips,2,0,2,129,50,2,3,4,-,2.0,16,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Right hand Bat,Right arm Fast
100,DJ Mitchell,CR Woakes,GD Phillips,1,0,1,130,49,3,4,4,-,3.0,16,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Right hand Bat,Right arm Fast
101,GD Phillips,CR Woakes,DJ Mitchell,0,0,0,130,49,58,33,4,-,4.0,16,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Right hand Bat,Right arm Fast
102,GD Phillips,CR Woakes,DJ Mitchell,1,0,1,131,48,59,34,4,-,5.0,16,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Right hand Bat,Right arm Fast
103,DJ Mitchell,CR Woakes,GD Phillips,0,0,0,131,48,3,5,5,-,6.0,16,caught,DJ Mitchell,CJ Jordan,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Right hand Bat,Right arm Fast
104,GD Phillips,SM Curran,MJ Santner,3,0,3,134,45,62,35,5,-,1.0,17,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Left arm Medium
105,MJ Santner,SM Curran,GD Phillips,1,0,1,135,44,1,1,5,-,2.0,17,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Left arm Medium
106,GD Phillips,SM Curran,MJ Santner,0,0,0,135,44,62,36,6,-,3.0,17,caught,GD Phillips,CJ Jordan,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Left arm Medium
107,IS Sodhi,SM Curran,MJ Santner,3,0,3,138,41,3,1,6,-,4.0,17,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Left arm Medium
108,MJ Santner,SM Curran,IS Sodhi,1,0,1,139,40,2,2,6,-,5.0,17,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Left arm Medium
109,IS Sodhi,SM Curran,MJ Santner,1,0,1,140,39,4,2,6,-,6.0,17,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Left arm Medium
110,IS Sodhi,CR Woakes,MJ Santner,1,0,1,141,38,5,3,6,-,1.0,18,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Right arm Fast
111,MJ Santner,CR Woakes,IS Sodhi,1,0,1,142,37,3,3,6,-,2.0,18,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Right arm Fast
112,IS Sodhi,CR Woakes,MJ Santner,0,1,1,143,36,5,4,6,legbyes,3.0,18,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Right arm Fast
113,MJ Santner,CR Woakes,IS Sodhi,2,0,2,145,34,5,4,6,-,4.0,18,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Right arm Fast
114,MJ Santner,CR Woakes,IS Sodhi,2,0,2,147,32,7,5,6,-,5.0,18,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Right arm Fast
115,MJ Santner,CR Woakes,IS Sodhi,0,1,1,148,31,7,5,6,wides,5.0,18,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Right arm Fast
116,MJ Santner,CR Woakes,IS Sodhi,6,0,6,154,25,13,6,6,-,6.0,18,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Right arm Fast
117,IS Sodhi,SM Curran,MJ Santner,0,0,0,154,25,5,5,6,-,1.0,19,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Left arm Medium
118,IS Sodhi,SM Curran,MJ Santner,1,0,1,155,24,6,6,6,-,2.0,19,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Right hand Bat,Left hand Bat,Left arm Medium
119,MJ Santner,SM Curran,IS Sodhi,0,1,1,156,23,13,6,6,wides,2.0,19,0,,,"{'by': 'England', 'umpire': 'L Rusere', 'batter': 'MJ Santner', 'decision': 'struck down'}",bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Left arm Medium
120,MJ Santner,SM Curran,IS Sodhi,2,0,2,158,21,15,7,6,-,3.0,19,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Left arm Medium
121,MJ Santner,SM Curran,IS Sodhi,0,0,0,158,21,15,8,6,-,4.0,19,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Left arm Medium
122,MJ Santner,SM Curran,IS Sodhi,0,0,0,158,21,15,9,6,-,5.0,19,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Left arm Medium
123,MJ Santner,SM Curran,IS Sodhi,1,0,1,159,20,16,10,6,-,6.0,19,0,,,,bat,England,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2022,11,England_New Zealand_2022-11-01,England,New Zealand,England,False,159,Left hand Bat,Right hand Bat,Left arm Medium
