,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
112,LPC Silva,DJ Bravo,J Mubarak,4,0,4,179,,5,2,4,-,1.0,18,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
113,LPC Silva,DJ Bravo,J Mubarak,1,0,1,180,,6,3,4,-,2.0,18,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
114,J Mubarak,DJ Bravo,LPC Silva,0,1,1,181,,2,2,4,wides,2.0,18,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
115,J Mubarak,DJ Bravo,LPC Silva,1,0,1,182,,3,3,4,-,3.0,18,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
116,LPC Silva,DJ Bravo,J Mubarak,0,1,1,183,,6,4,4,legbyes,4.0,18,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
117,J Mubarak,DJ Bravo,LPC Silva,4,0,4,187,,7,4,4,-,5.0,18,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
118,J Mubarak,DJ Bravo,LPC Silva,0,0,0,187,,7,5,4,-,6.0,18,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
119,LPC Silva,JE Taylor,J Mubarak,1,0,1,188,,7,5,4,-,1.0,19,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
120,J Mubarak,JE Taylor,LPC Silva,1,0,1,189,,8,6,4,-,2.0,19,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
121,LPC Silva,JE Taylor,J Mubarak,0,0,0,189,,7,6,4,-,3.0,19,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
122,LPC Silva,JE Taylor,J Mubarak,0,0,0,189,,7,7,5,-,4.0,19,caught,LPC Silva,D Ramdin,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
123,AD Mathews,JE Taylor,J Mubarak,2,0,2,191,,2,1,5,-,5.0,19,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
124,AD Mathews,JE Taylor,J Mubarak,1,0,1,192,,3,2,5,-,6.0,19,0,,,field,West Indies,1,Trent Bridge,2009,06,Sri Lanka_West Indies_2009-06-10,Sri Lanka,Sri Lanka,West Indies,True,192
