,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
75,Rahmanullah Gurbaz,KMA Paul,Asghar Stanikzai,1,0,1,74,,52,39,3,-,5.0,0,,,11,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
76,Asghar Stanikzai,KMA Paul,Rahmanullah Gurbaz,1,0,1,75,,12,13,3,-,6.0,0,,,11,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
77,Asghar Stanikzai,KOK Williams,Rahmanullah Gurbaz,1,0,1,76,,13,14,3,-,1.0,0,,,12,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
78,Rahmanullah Gurbaz,KOK Williams,Asghar Stanikzai,1,0,1,77,,53,40,3,-,2.0,0,,,12,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
79,Asghar Stanikzai,KOK Williams,Rahmanullah Gurbaz,0,0,0,77,,13,15,3,-,3.0,0,,,12,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
80,Asghar Stanikzai,KOK Williams,Rahmanullah Gurbaz,1,0,1,78,,14,16,3,-,4.0,0,,,12,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
81,Rahmanullah Gurbaz,KOK Williams,Asghar Stanikzai,0,1,1,79,,53,40,3,wides,4.0,0,,,12,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
82,Rahmanullah Gurbaz,KOK Williams,Asghar Stanikzai,0,1,1,80,,53,40,3,wides,4.0,0,,,12,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
83,Rahmanullah Gurbaz,KOK Williams,Asghar Stanikzai,0,2,2,82,,53,41,3,legbyes,5.0,0,,,12,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
84,Rahmanullah Gurbaz,KOK Williams,Asghar Stanikzai,2,0,2,84,,55,42,3,-,6.0,0,,,12,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
85,Asghar Stanikzai,KMA Paul,Rahmanullah Gurbaz,4,0,4,88,,18,17,3,-,1.0,0,,,13,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
86,Asghar Stanikzai,KMA Paul,Rahmanullah Gurbaz,0,0,0,88,,18,18,3,-,2.0,0,,,13,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
87,Asghar Stanikzai,KMA Paul,Rahmanullah Gurbaz,6,0,6,94,,24,19,3,-,3.0,0,,,13,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
88,Asghar Stanikzai,KMA Paul,Rahmanullah Gurbaz,0,0,0,94,,24,20,4,-,4.0,caught,Asghar Stanikzai,BA King,13,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
89,Rahmanullah Gurbaz,KMA Paul,Najibullah Zadran,0,0,0,94,,55,43,4,-,5.0,0,,,13,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Fast
90,Rahmanullah Gurbaz,KMA Paul,Najibullah Zadran,4,0,4,98,,59,44,4,-,6.0,0,,,13,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Fast
91,Najibullah Zadran,KA Pollard,Rahmanullah Gurbaz,0,0,0,98,,0,1,4,-,1.0,0,,,14,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Medium
92,Najibullah Zadran,KA Pollard,Rahmanullah Gurbaz,1,0,1,99,,1,2,4,-,2.0,0,,,14,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Medium
93,Rahmanullah Gurbaz,KA Pollard,Najibullah Zadran,2,0,2,101,,61,45,4,-,3.0,0,,,14,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Medium
94,Rahmanullah Gurbaz,KA Pollard,Najibullah Zadran,4,0,4,105,,65,46,4,-,4.0,0,,,14,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Medium
95,Rahmanullah Gurbaz,KA Pollard,Najibullah Zadran,1,0,1,106,,66,47,4,-,5.0,0,,,14,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Medium
96,Najibullah Zadran,KA Pollard,Rahmanullah Gurbaz,0,0,0,106,,1,3,4,-,6.0,0,,,14,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Medium
97,Rahmanullah Gurbaz,KOK Williams,Najibullah Zadran,0,1,1,107,,66,47,4,wides,0.0,0,,,15,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Fast
98,Rahmanullah Gurbaz,KOK Williams,Najibullah Zadran,6,0,6,113,,72,48,4,-,1.0,0,,,15,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Fast
99,Rahmanullah Gurbaz,KOK Williams,Najibullah Zadran,0,0,0,113,,72,49,4,-,2.0,0,,,15,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Fast
100,Rahmanullah Gurbaz,KOK Williams,Najibullah Zadran,1,0,1,114,,73,50,4,-,3.0,0,,,15,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Fast
101,Najibullah Zadran,KOK Williams,Rahmanullah Gurbaz,0,0,0,114,,1,4,4,-,4.0,0,,,15,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Fast
102,Najibullah Zadran,KOK Williams,Rahmanullah Gurbaz,0,0,0,114,,1,5,4,-,5.0,0,,,15,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Fast
103,Najibullah Zadran,KOK Williams,Rahmanullah Gurbaz,0,0,0,114,,1,6,4,-,6.0,0,,,15,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Fast
104,Rahmanullah Gurbaz,KA Pollard,Najibullah Zadran,6,0,6,120,,79,51,4,-,1.0,0,,,16,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Medium
105,Rahmanullah Gurbaz,KA Pollard,Najibullah Zadran,0,0,0,120,,79,52,5,-,2.0,caught,Rahmanullah Gurbaz,KMA Paul,16,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Medium
106,Mohammad Nabi,KA Pollard,Najibullah Zadran,1,0,1,121,,1,1,5,-,3.0,0,,,16,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Right arm Medium
107,Najibullah Zadran,KA Pollard,Mohammad Nabi,4,0,4,125,,5,7,5,-,4.0,0,,,16,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Medium
108,Najibullah Zadran,KA Pollard,Mohammad Nabi,0,0,0,125,,5,8,5,-,5.0,0,,,16,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Medium
109,Najibullah Zadran,KA Pollard,Mohammad Nabi,0,1,1,126,,5,8,5,wides,5.0,0,,,16,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Medium
110,Najibullah Zadran,KA Pollard,Mohammad Nabi,1,0,1,127,,6,9,5,-,6.0,0,,,16,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Medium
111,Najibullah Zadran,SS Cottrell,Mohammad Nabi,0,0,0,127,,6,10,5,-,1.0,0,,,17,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Left arm Fast
112,Najibullah Zadran,SS Cottrell,Mohammad Nabi,2,0,2,129,,8,11,5,-,2.0,0,,,17,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Left arm Fast
113,Najibullah Zadran,SS Cottrell,Mohammad Nabi,6,0,6,135,,14,12,5,-,3.0,0,,,17,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Left arm Fast
114,Najibullah Zadran,SS Cottrell,Mohammad Nabi,0,1,1,136,,14,13,5,legbyes,4.0,0,,,17,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Left arm Fast
115,Mohammad Nabi,SS Cottrell,Najibullah Zadran,4,0,4,140,,5,2,5,-,5.0,0,,,17,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Left arm Fast
116,Mohammad Nabi,SS Cottrell,Najibullah Zadran,2,0,2,142,,7,3,5,-,6.0,0,,,17,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Left hand Bat,Left arm Fast
117,Najibullah Zadran,KOK Williams,Mohammad Nabi,0,0,0,142,,14,14,6,-,1.0,caught,Najibullah Zadran,KA Pollard,18,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Left hand Bat,Right hand Bat,Right arm Fast
118,Mohammad Nabi,KOK Williams,Rashid Khan,6,0,6,148,,13,4,6,-,2.0,0,,,18,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
119,Mohammad Nabi,KOK Williams,Rashid Khan,1,0,1,149,,14,5,6,-,3.0,0,,,18,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
120,Rashid Khan,KOK Williams,Mohammad Nabi,0,0,0,149,,0,1,7,-,4.0,caught,Rashid Khan,SS Cottrell,18,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
121,Gulbadin Naib,KOK Williams,Mohammad Nabi,1,0,1,150,,1,1,7,-,5.0,0,,,18,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
122,Mohammad Nabi,KOK Williams,Gulbadin Naib,1,0,1,151,,15,6,7,-,6.0,0,,,18,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
123,Mohammad Nabi,KMA Paul,Gulbadin Naib,0,0,0,151,,15,7,8,-,1.0,caught,Mohammad Nabi,JO Holder,19,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
124,Gulbadin Naib,KMA Paul,Naveen-ul-Haq,1,0,1,152,,2,2,8,-,2.0,0,,,19,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
125,Naveen-ul-Haq,KMA Paul,Gulbadin Naib,1,0,1,153,,1,1,8,-,3.0,0,,,19,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
126,Gulbadin Naib,KMA Paul,Naveen-ul-Haq,1,0,1,154,,3,3,8,-,4.0,0,,,19,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
127,Naveen-ul-Haq,KMA Paul,Gulbadin Naib,1,0,1,155,,2,2,8,-,5.0,0,,,19,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
128,Gulbadin Naib,KMA Paul,Naveen-ul-Haq,1,0,1,156,,4,4,8,-,6.0,0,,,19,bat,Afghanistan,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-17,Afghanistan,Afghanistan,West Indies,True,156,Right hand Bat,Right hand Bat,Right arm Fast
