,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
94,Asif Ali,R Shepherd,Haider Ali,1,0,1,142,,1,1,3,-,3.0,0,,,15,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
95,Haider Ali,R Shepherd,Asif Ali,0,1,1,143,,51,29,3,wides,3.0,0,,,15,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
96,Haider Ali,R Shepherd,Asif Ali,1,0,1,144,,52,30,3,-,4.0,0,,,15,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
97,Asif Ali,R Shepherd,Haider Ali,0,0,0,144,,1,2,3,-,5.0,0,,,15,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
98,Asif Ali,R Shepherd,Haider Ali,0,0,0,144,,1,3,3,-,6.0,0,,,15,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
99,Haider Ali,O Thomas,Asif Ali,2,0,2,146,,54,31,3,-,1.0,0,,,16,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
100,Haider Ali,O Thomas,Asif Ali,1,0,1,147,,55,32,3,-,2.0,0,,,16,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
101,Asif Ali,O Thomas,Haider Ali,0,0,0,147,,1,4,4,-,3.0,caught,Asif Ali,R Powell,16,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
102,Iftikhar Ahmed,O Thomas,Haider Ali,1,0,1,148,,1,1,4,-,4.0,0,,,16,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
103,Haider Ali,O Thomas,Iftikhar Ahmed,1,1,2,150,,56,32,4,noballs,4.0,0,,,16,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
104,Iftikhar Ahmed,O Thomas,Haider Ali,1,0,1,151,,2,2,4,-,5.0,0,,,16,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
105,Haider Ali,O Thomas,Iftikhar Ahmed,4,0,4,155,,60,33,4,-,6.0,0,,,16,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
106,Iftikhar Ahmed,OF Smith,Haider Ali,4,0,4,159,,6,3,4,-,1.0,0,,,17,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
107,Iftikhar Ahmed,OF Smith,Haider Ali,1,0,1,160,,7,4,4,-,2.0,0,,,17,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
108,Haider Ali,OF Smith,Iftikhar Ahmed,1,0,1,161,,61,34,4,-,3.0,0,,,17,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
109,Iftikhar Ahmed,OF Smith,Haider Ali,0,0,0,161,,7,5,5,-,4.0,caught,Iftikhar Ahmed,SD Hope,17,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
110,Mohammad Nawaz,OF Smith,Haider Ali,1,0,1,162,,1,1,5,-,5.0,0,,,17,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
111,Haider Ali,OF Smith,Mohammad Nawaz,6,0,6,168,,67,35,5,-,6.0,0,,,17,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
112,Mohammad Nawaz,R Shepherd,Haider Ali,4,0,4,172,,5,2,5,-,1.0,0,,,18,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
113,Mohammad Nawaz,R Shepherd,Haider Ali,1,0,1,173,,6,3,5,-,2.0,0,,,18,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
114,Haider Ali,R Shepherd,Mohammad Nawaz,0,1,1,174,,67,36,5,legbyes,3.0,0,,,18,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
115,Mohammad Nawaz,R Shepherd,Haider Ali,4,0,4,178,,10,4,5,-,4.0,0,,,18,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
116,Mohammad Nawaz,R Shepherd,Haider Ali,0,1,1,179,,10,4,5,wides,4.0,0,,,18,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
117,Mohammad Nawaz,R Shepherd,Haider Ali,4,0,4,183,,14,5,5,-,5.0,0,,,18,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
118,Mohammad Nawaz,R Shepherd,Haider Ali,6,0,6,189,,20,6,5,-,6.0,0,,,18,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
119,Haider Ali,DC Drakes,Mohammad Nawaz,1,0,1,190,,68,37,5,-,1.0,0,,,19,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Left arm Medium
120,Mohammad Nawaz,DC Drakes,Haider Ali,1,0,1,191,,21,7,5,-,2.0,0,,,19,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Left arm Medium
121,Haider Ali,DC Drakes,Mohammad Nawaz,0,0,0,191,,68,38,6,-,3.0,caught,Haider Ali,OF Smith,19,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Left arm Medium
122,Mohammad Nawaz,DC Drakes,Shadab Khan,2,0,2,193,,23,8,6,-,4.0,0,,,19,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Left arm Medium
123,Mohammad Nawaz,DC Drakes,Shadab Khan,6,0,6,199,,29,9,6,-,5.0,0,,,19,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Left arm Medium
124,Mohammad Nawaz,DC Drakes,Shadab Khan,1,0,1,200,,30,10,6,-,6.0,0,,,19,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Left arm Medium
