,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,KMA Paul,Mohammad Amir,R Powell,1,0,1,95,110,1,3,5,-,6.0,15,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Left arm Fast
97,KMA Paul,Hasan Ali,R Powell,4,0,4,99,106,5,4,5,-,1.0,16,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
98,KMA Paul,Hasan Ali,R Powell,4,0,4,103,102,9,5,5,-,2.0,16,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
99,KMA Paul,Hasan Ali,R Powell,1,0,1,104,101,10,6,5,-,3.0,16,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
100,R Powell,Hasan Ali,KMA Paul,1,0,1,105,100,2,2,5,-,4.0,16,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
101,KMA Paul,Hasan Ali,R Powell,1,0,1,106,99,11,7,5,-,5.0,16,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
102,R Powell,Hasan Ali,KMA Paul,1,0,1,107,98,3,3,5,-,6.0,16,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
103,R Powell,Mohammad Amir,KMA Paul,0,0,0,107,98,3,4,6,-,1.0,17,caught,R Powell,Babar Azam,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Left arm Fast
104,KMA Paul,Mohammad Amir,RR Emrit,2,0,2,109,96,13,8,6,-,2.0,17,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Left arm Fast
105,KMA Paul,Mohammad Amir,RR Emrit,4,0,4,113,92,17,9,6,-,3.0,17,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Left arm Fast
106,KMA Paul,Mohammad Amir,RR Emrit,0,0,0,113,92,17,10,7,-,4.0,17,caught,KMA Paul,Faheem Ashraf,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Left arm Fast
107,RR Emrit,Mohammad Amir,KOK Williams,1,0,1,114,91,1,1,8,-,5.0,17,run out,RR Emrit,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Left arm Fast
108,KOK Williams,Mohammad Amir,OF Smith,1,0,1,115,90,1,1,8,-,6.0,17,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Left arm Fast
109,KOK Williams,Hasan Ali,OF Smith,0,0,0,115,90,1,2,9,-,1.0,18,bowled,KOK Williams,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
110,S Badree,Hasan Ali,OF Smith,1,0,1,116,89,1,1,9,-,2.0,18,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
111,OF Smith,Hasan Ali,S Badree,0,0,0,116,89,0,1,9,-,3.0,18,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
112,OF Smith,Hasan Ali,S Badree,2,0,2,118,87,2,2,9,-,4.0,18,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
113,OF Smith,Hasan Ali,S Badree,0,0,0,118,87,2,3,9,-,5.0,18,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
114,OF Smith,Hasan Ali,S Badree,4,0,4,122,83,6,4,9,-,6.0,18,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
115,S Badree,Hussain Talat,OF Smith,1,0,1,123,82,2,2,9,-,1.0,19,0,,,,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
116,OF Smith,Hussain Talat,S Badree,0,0,0,123,82,6,5,10,-,2.0,19,caught,OF Smith,Mohammad Nawaz (3),,bat,Pakistan,2,National Stadium,2018,04,Pakistan_West Indies_2018-04-02,Pakistan,West Indies,Pakistan,False,123,Right hand Bat,Right hand Bat,Right arm Medium
