,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
95,SV Samson,AG Cremer,AR Patel,1,0,1,108,37,18,22,6,-,5.0,0,,,15,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Left hand Bat,Right arm Legbreak
96,AR Patel,AG Cremer,SV Samson,1,0,1,109,36,2,3,6,-,6.0,0,,,15,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Legbreak
97,AR Patel,Sikandar Raza,SV Samson,0,0,0,109,36,2,4,6,-,1.0,0,,,16,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Offbreak
98,AR Patel,Sikandar Raza,SV Samson,0,0,0,109,36,2,5,6,-,2.0,0,,,16,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Offbreak
99,AR Patel,Sikandar Raza,SV Samson,1,0,1,110,35,3,6,6,-,3.0,0,,,16,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Offbreak
100,SV Samson,Sikandar Raza,AR Patel,1,0,1,111,34,19,23,6,-,4.0,0,,,16,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Left hand Bat,Right arm Offbreak
101,AR Patel,Sikandar Raza,SV Samson,2,0,2,113,32,5,7,6,-,5.0,0,,,16,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Offbreak
102,AR Patel,Sikandar Raza,SV Samson,1,0,1,114,31,6,8,6,-,6.0,0,,,16,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Offbreak
103,AR Patel,CB Mpofu,SV Samson,2,0,2,116,29,8,9,6,-,1.0,0,,,17,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Fast
104,AR Patel,CB Mpofu,SV Samson,0,0,0,116,29,8,10,6,-,2.0,0,,,17,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Fast
105,AR Patel,CB Mpofu,SV Samson,1,0,1,117,28,9,11,6,-,3.0,0,,,17,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Fast
106,SV Samson,CB Mpofu,AR Patel,0,0,0,117,28,19,24,7,-,4.0,caught,SV Samson,MN Waller,17,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Left hand Bat,Right arm Fast
107,AR Patel,CB Mpofu,B Kumar,4,0,4,121,24,13,12,7,-,5.0,0,,,17,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Fast
108,AR Patel,CB Mpofu,B Kumar,0,0,0,121,24,13,13,7,-,6.0,0,,,17,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Fast
109,B Kumar,T Muzarabani,AR Patel,2,0,2,123,22,2,1,7,-,1.0,0,,,18,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Left hand Bat,Right arm Fast
110,B Kumar,T Muzarabani,AR Patel,1,0,1,124,21,3,2,7,-,2.0,0,,,18,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Left hand Bat,Right arm Fast
111,AR Patel,T Muzarabani,B Kumar,0,0,0,124,21,13,14,7,-,3.0,0,,,18,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Fast
112,AR Patel,T Muzarabani,B Kumar,0,0,0,124,21,13,15,8,-,4.0,caught,AR Patel,SC Williams,18,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Left hand Bat,Right hand Bat,Right arm Fast
113,B Kumar,T Muzarabani,MM Sharma,2,0,2,126,19,5,3,8,-,5.0,0,,,18,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
114,B Kumar,T Muzarabani,MM Sharma,1,0,1,127,18,6,4,8,-,6.0,0,,,18,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
115,B Kumar,CB Mpofu,MM Sharma,3,0,3,130,15,9,5,8,-,1.0,0,,,19,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
116,MM Sharma,CB Mpofu,B Kumar,0,1,1,131,14,0,1,8,byes,2.0,0,,,19,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
117,B Kumar,CB Mpofu,MM Sharma,0,0,0,131,14,9,6,9,-,3.0,run out,B Kumar,CK Coventry;CB Mpofu,19,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
118,MM Sharma,CB Mpofu,Sandeep Sharma,2,0,2,133,12,2,2,9,-,4.0,0,,,19,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
119,MM Sharma,CB Mpofu,Sandeep Sharma,1,0,1,134,11,3,3,9,-,5.0,0,,,19,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
120,Sandeep Sharma,CB Mpofu,MM Sharma,1,0,1,135,10,1,1,9,-,6.0,0,,,19,bat,Zimbabwe,2,Harare Sports Club,2015,07,Zimbabwe_India_2015-07-19,Zimbabwe,India,Zimbabwe,False,135,Right hand Bat,Right hand Bat,Right arm Fast
