,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
88,Sikandar Raza,Shafiul Islam,H Masakadza,1,0,1,117,,14,11,3,-,1.0,0,,,14,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
89,H Masakadza,Shafiul Islam,Sikandar Raza,2,0,2,119,,51,40,3,-,2.0,0,,,14,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
90,H Masakadza,Shafiul Islam,Sikandar Raza,1,0,1,120,,52,41,3,-,3.0,0,,,14,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
91,Sikandar Raza,Shafiul Islam,H Masakadza,0,0,0,120,,14,12,3,-,4.0,0,,,14,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
92,Sikandar Raza,Shafiul Islam,H Masakadza,0,0,0,120,,14,13,3,-,5.0,0,,,14,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
93,Sikandar Raza,Shafiul Islam,H Masakadza,0,0,0,120,,14,14,4,-,6.0,caught,Sikandar Raza,Shakib Al Hasan,14,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
94,MN Waller,Mahmudullah,H Masakadza,1,0,1,121,,1,1,4,-,1.0,0,,,15,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
95,H Masakadza,Mahmudullah,MN Waller,2,0,2,123,,54,42,4,-,2.0,0,,,15,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
96,H Masakadza,Mahmudullah,MN Waller,3,0,3,126,,57,43,4,-,3.0,0,,,15,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
97,MN Waller,Mahmudullah,H Masakadza,4,0,4,130,,5,2,4,-,4.0,0,,,15,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
98,MN Waller,Mahmudullah,H Masakadza,1,0,1,131,,6,3,4,-,5.0,0,,,15,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
99,H Masakadza,Mahmudullah,MN Waller,0,1,1,132,,57,43,4,wides,5.0,0,,,15,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
100,H Masakadza,Mahmudullah,MN Waller,1,0,1,133,,58,44,4,-,6.0,0,,,15,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Offbreak
101,H Masakadza,Abdur Razzak,MN Waller,1,0,1,134,,59,45,4,-,1.0,0,,,16,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
102,MN Waller,Abdur Razzak,H Masakadza,0,0,0,134,,6,4,4,-,2.0,0,,,16,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
103,MN Waller,Abdur Razzak,H Masakadza,2,0,2,136,,8,5,4,-,3.0,0,,,16,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
104,MN Waller,Abdur Razzak,H Masakadza,4,0,4,140,,12,6,4,-,4.0,0,,,16,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
105,MN Waller,Abdur Razzak,H Masakadza,1,0,1,141,,13,7,4,-,5.0,0,,,16,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
106,H Masakadza,Abdur Razzak,MN Waller,0,0,0,141,,59,46,4,-,6.0,0,,,16,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
107,MN Waller,Shakib Al Hasan,H Masakadza,0,1,1,142,,13,8,4,legbyes,1.0,0,,,17,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
108,H Masakadza,Shakib Al Hasan,MN Waller,0,0,0,142,,59,47,4,-,2.0,0,,,17,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
109,H Masakadza,Shakib Al Hasan,MN Waller,0,0,0,142,,59,48,5,-,3.0,caught,H Masakadza,Sohag Gazi,17,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
110,MN Waller,Shakib Al Hasan,CT Mutombodzi,2,0,2,144,,15,9,5,-,4.0,0,,,17,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
111,MN Waller,Shakib Al Hasan,CT Mutombodzi,1,0,1,145,,16,10,5,-,5.0,0,,,17,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
112,CT Mutombodzi,Shakib Al Hasan,MN Waller,0,1,1,146,,0,1,5,legbyes,6.0,0,,,17,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
113,CT Mutombodzi,Abdur Razzak,MN Waller,0,0,0,146,,0,2,5,-,1.0,0,,,18,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
114,CT Mutombodzi,Abdur Razzak,MN Waller,4,0,4,150,,4,3,5,-,2.0,0,,,18,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
115,CT Mutombodzi,Abdur Razzak,MN Waller,2,0,2,152,,6,4,5,-,3.0,0,,,18,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
116,CT Mutombodzi,Abdur Razzak,MN Waller,2,0,2,154,,8,5,5,-,4.0,0,,,18,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
117,CT Mutombodzi,Abdur Razzak,MN Waller,2,0,2,156,,10,6,5,-,5.0,0,,,18,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
118,CT Mutombodzi,Abdur Razzak,MN Waller,1,0,1,157,,11,7,5,-,6.0,0,,,18,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Left arm Orthodox
119,CT Mutombodzi,Shafiul Islam,MN Waller,0,0,0,157,,11,8,5,-,1.0,0,,,19,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
120,CT Mutombodzi,Shafiul Islam,MN Waller,1,0,1,158,,12,9,5,-,2.0,0,,,19,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
121,MN Waller,Shafiul Islam,CT Mutombodzi,0,0,0,158,,16,11,5,-,3.0,0,,,19,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
122,MN Waller,Shafiul Islam,CT Mutombodzi,4,0,4,162,,20,12,5,-,4.0,0,,,19,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
123,MN Waller,Shafiul Islam,CT Mutombodzi,0,0,0,162,,20,13,5,-,5.0,0,,,19,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
124,MN Waller,Shafiul Islam,CT Mutombodzi,6,0,6,168,,26,14,5,-,6.0,0,,,19,bat,Zimbabwe,1,Queens Sports Club,2013,05,Zimbabwe_Bangladesh_2013-05-11,Zimbabwe,Zimbabwe,Bangladesh,True,168,Right hand Bat,Right hand Bat,Right arm Fast
