,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,I Udana,JP Duminy,A Dananjaya,6,0,6,108,72,37,27,7,-,4.0,0,,,15,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Offbreak
97,I Udana,JP Duminy,A Dananjaya,0,0,0,108,72,37,28,7,-,5.0,0,,,15,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Offbreak
98,I Udana,JP Duminy,A Dananjaya,1,0,1,109,71,38,29,7,-,6.0,0,,,15,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Offbreak
99,I Udana,L Sipamla,A Dananjaya,0,0,0,109,71,38,30,7,-,1.0,0,,,16,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
100,I Udana,L Sipamla,A Dananjaya,4,0,4,113,67,42,31,7,-,2.0,0,,,16,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
101,I Udana,L Sipamla,A Dananjaya,4,0,4,117,63,46,32,7,-,3.0,0,,,16,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
102,I Udana,L Sipamla,A Dananjaya,6,0,6,123,57,52,33,7,-,4.0,0,,,16,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
103,I Udana,L Sipamla,A Dananjaya,0,0,0,123,57,52,34,7,-,5.0,0,,,16,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
104,I Udana,L Sipamla,A Dananjaya,1,0,1,124,56,53,35,7,-,6.0,0,,,16,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Right arm Fast
105,I Udana,T Shamsi,A Dananjaya,4,0,4,128,52,57,36,7,-,1.0,0,,,17,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Left arm Wrist spin
106,I Udana,T Shamsi,A Dananjaya,0,0,0,128,52,57,37,7,-,2.0,0,,,17,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Left arm Wrist spin
107,I Udana,T Shamsi,A Dananjaya,1,0,1,129,51,58,38,7,-,3.0,0,,,17,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Left hand Bat,Left arm Wrist spin
108,A Dananjaya,T Shamsi,I Udana,0,0,0,129,51,1,2,8,-,4.0,bowled,A Dananjaya,,17,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Left hand Bat,Right hand Bat,Left arm Wrist spin
109,SL Malinga,T Shamsi,I Udana,0,0,0,129,51,0,1,8,-,5.0,0,,,17,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
110,SL Malinga,T Shamsi,I Udana,4,0,4,133,47,4,2,8,-,6.0,0,,,17,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Left arm Wrist spin
111,I Udana,CH Morris,SL Malinga,0,0,0,133,47,58,39,8,-,1.0,0,,,18,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
112,I Udana,CH Morris,SL Malinga,4,0,4,137,43,62,40,8,-,2.0,0,,,18,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
113,I Udana,CH Morris,SL Malinga,0,1,1,138,42,62,41,8,wides,2.0,0,,,18,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
114,I Udana,CH Morris,SL Malinga,6,0,6,144,36,68,42,8,-,3.0,0,,,18,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
115,I Udana,CH Morris,SL Malinga,1,0,1,145,35,69,43,8,-,4.0,0,,,18,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
116,SL Malinga,CH Morris,I Udana,4,0,4,149,31,8,3,8,-,5.0,0,,,18,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
117,SL Malinga,CH Morris,I Udana,0,0,0,149,31,8,4,9,-,6.0,bowled,SL Malinga,,18,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
118,I Udana,L Sipamla,JDF Vandersay,6,0,6,155,25,75,44,9,-,1.0,0,,,19,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
119,I Udana,L Sipamla,JDF Vandersay,0,0,0,155,25,75,45,9,-,2.0,0,,,19,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
120,I Udana,L Sipamla,JDF Vandersay,2,0,2,157,23,77,46,9,-,3.0,0,,,19,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
121,I Udana,L Sipamla,JDF Vandersay,0,0,0,157,23,77,47,9,-,4.0,0,,,19,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
122,I Udana,L Sipamla,JDF Vandersay,6,0,6,163,17,83,48,9,-,5.0,0,,,19,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
123,I Udana,L Sipamla,JDF Vandersay,1,0,1,164,16,84,49,9,-,6.0,0,,,19,field,Sri Lanka,2,SuperSport Park,2019,03,South Africa_Sri Lanka_2019-03-22,South Africa,Sri Lanka,South Africa,False,164,Right hand Bat,Right hand Bat,Right arm Fast
