,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,D Ramdin,Shaheen Shah Afridi,JN Mohammed,1,0,1,100,,3,4,5,-,1.0,16,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Fast
97,JN Mohammed,Shaheen Shah Afridi,D Ramdin,1,0,1,101,,2,4,5,-,2.0,16,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Left arm Fast
98,D Ramdin,Shaheen Shah Afridi,JN Mohammed,2,0,2,103,,5,5,5,-,3.0,16,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Fast
99,D Ramdin,Shaheen Shah Afridi,JN Mohammed,1,0,1,104,,6,6,5,-,4.0,16,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Fast
100,JN Mohammed,Shaheen Shah Afridi,D Ramdin,1,0,1,105,,3,5,5,-,5.0,16,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Left arm Fast
101,D Ramdin,Shaheen Shah Afridi,JN Mohammed,4,0,4,109,,10,7,5,-,6.0,16,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Fast
102,JN Mohammed,Usman Shinwari,D Ramdin,1,0,1,110,,4,6,5,-,1.0,17,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Left arm Medium
103,D Ramdin,Usman Shinwari,JN Mohammed,0,0,0,110,,10,8,5,-,2.0,17,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Medium
104,D Ramdin,Usman Shinwari,JN Mohammed,4,0,4,114,,14,9,5,-,3.0,17,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Medium
105,D Ramdin,Usman Shinwari,JN Mohammed,4,0,4,118,,18,10,5,-,4.0,17,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Medium
106,D Ramdin,Usman Shinwari,JN Mohammed,1,0,1,119,,19,11,5,-,5.0,17,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Medium
107,JN Mohammed,Usman Shinwari,D Ramdin,4,0,4,123,,8,7,5,-,6.0,17,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Left arm Medium
108,D Ramdin,Faheem Ashraf,JN Mohammed,0,1,1,124,,19,12,5,noballs,0.0,18,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Right arm Medium
109,D Ramdin,Faheem Ashraf,JN Mohammed,1,0,1,125,,20,13,5,-,1.0,18,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Right arm Medium
110,JN Mohammed,Faheem Ashraf,D Ramdin,4,0,4,129,,12,8,5,-,2.0,18,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Right arm Medium
111,JN Mohammed,Faheem Ashraf,D Ramdin,1,0,1,130,,13,9,5,-,3.0,18,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Right arm Medium
112,D Ramdin,Faheem Ashraf,JN Mohammed,0,0,0,130,,20,14,5,-,4.0,18,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Right arm Medium
113,D Ramdin,Faheem Ashraf,JN Mohammed,4,0,4,134,,24,15,5,-,5.0,18,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Right arm Medium
114,D Ramdin,Faheem Ashraf,JN Mohammed,6,0,6,140,,30,16,5,-,6.0,18,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Right arm Medium
115,JN Mohammed,Usman Shinwari,D Ramdin,0,0,0,140,,13,10,5,-,1.0,19,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Left arm Medium
116,JN Mohammed,Usman Shinwari,D Ramdin,0,0,0,140,,13,11,5,-,2.0,19,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Left arm Medium
117,JN Mohammed,Usman Shinwari,D Ramdin,0,0,0,140,,13,12,6,-,3.0,19,caught,JN Mohammed,Sarfraz Ahmed,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Left arm Medium
118,KMA Paul,Usman Shinwari,D Ramdin,1,0,1,141,,1,1,6,-,4.0,19,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,Right hand Bat,,Left arm Medium
119,D Ramdin,Usman Shinwari,KMA Paul,6,0,6,147,,36,17,6,-,5.0,19,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Medium
120,D Ramdin,Usman Shinwari,KMA Paul,6,0,6,153,,42,18,6,-,6.0,19,0,,,,bat,West Indies,1,National Stadium,2018,04,West Indies_Pakistan_2018-04-03,Pakistan,West Indies,Pakistan,False,153,,Right hand Bat,Left arm Medium
