,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
106,JWM Dalrymple,CL White,PA Nixon,1,0,1,124,97,30,23,6,-,6.0,0,,,16,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Legbreak
107,JWM Dalrymple,A Symonds,PA Nixon,0,0,0,124,97,30,24,6,-,1.0,0,,,17,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
108,JWM Dalrymple,A Symonds,PA Nixon,0,0,0,124,97,30,25,6,-,2.0,0,,,17,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
109,JWM Dalrymple,A Symonds,PA Nixon,0,0,0,124,97,30,26,6,-,3.0,0,,,17,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
110,JWM Dalrymple,A Symonds,PA Nixon,2,0,2,126,95,32,27,6,-,4.0,0,,,17,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
111,JWM Dalrymple,A Symonds,PA Nixon,0,1,1,127,94,32,28,6,wides,4.0,0,,,17,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
112,JWM Dalrymple,A Symonds,PA Nixon,0,0,0,127,94,32,29,7,-,5.0,lbw,JWM Dalrymple,,17,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
113,J Lewis,A Symonds,PA Nixon,0,1,1,128,93,0,1,7,wides,5.0,0,,,17,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
114,J Lewis,A Symonds,PA Nixon,1,0,1,129,92,1,2,7,-,6.0,0,,,17,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Medium
115,J Lewis,CL White,PA Nixon,0,0,0,129,92,1,3,7,-,1.0,0,,,18,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Legbreak
116,J Lewis,CL White,PA Nixon,0,0,0,129,92,1,4,7,-,2.0,0,,,18,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Legbreak
117,J Lewis,CL White,PA Nixon,0,0,0,129,92,1,5,8,-,3.0,caught,J Lewis,AC Gilchrist,18,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Right hand Bat,,Right arm Legbreak
118,MS Panesar,CL White,PA Nixon,1,0,1,130,91,1,1,8,-,4.0,0,,,18,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Left hand Bat,,Right arm Legbreak
119,PA Nixon,CL White,MS Panesar,0,0,0,130,91,18,18,8,-,5.0,0,,,18,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Left hand Bat,Right arm Legbreak
120,PA Nixon,CL White,MS Panesar,1,0,1,131,90,19,19,8,-,6.0,0,,,18,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Left hand Bat,Right arm Legbreak
121,PA Nixon,SM Harwood,MS Panesar,6,0,6,137,84,25,20,8,-,1.0,0,,,19,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Left hand Bat,Right arm Fast
122,PA Nixon,SM Harwood,MS Panesar,1,0,1,138,83,26,21,8,-,2.0,0,,,19,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Left hand Bat,Right arm Fast
123,MS Panesar,SM Harwood,PA Nixon,0,0,0,138,83,1,2,9,-,3.0,run out,MS Panesar,AC Gilchrist;SM Harwood,19,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Left hand Bat,,Right arm Fast
124,PA Nixon,SM Harwood,JM Anderson,4,0,4,142,79,30,22,9,-,4.0,0,,,19,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Left hand Bat,Right arm Fast
125,PA Nixon,SM Harwood,JM Anderson,1,0,1,143,78,31,23,9,-,5.0,0,,,19,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,,Left hand Bat,Right arm Fast
126,JM Anderson,SM Harwood,PA Nixon,1,0,1,144,77,1,1,9,-,6.0,0,,,19,bat,Australia,2,Sydney Cricket Ground,2007,01,Australia_England_2007-01-09,Australia,England,Australia,False,144,Left hand Bat,,Right arm Fast
