,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
109,RT Ponting,S Sreesanth,MJ Clarke,4,0,4,149,,73,51,4,-,6.0,0,,,17,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Right arm Fast
110,MJ Clarke,IK Pathan,RT Ponting,4,0,4,153,,21,11,4,-,1.0,0,,,18,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
111,MJ Clarke,IK Pathan,RT Ponting,1,0,1,154,,22,12,4,-,2.0,0,,,18,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
112,RT Ponting,IK Pathan,MJ Clarke,1,0,1,155,,74,52,4,-,3.0,0,,,18,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
113,MJ Clarke,IK Pathan,RT Ponting,1,0,1,156,,23,13,4,-,4.0,0,,,18,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
114,RT Ponting,IK Pathan,MJ Clarke,2,0,2,158,,76,53,4,-,5.0,0,,,18,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
115,RT Ponting,IK Pathan,MJ Clarke,0,0,0,158,,76,54,5,-,6.0,bowled,RT Ponting,,18,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,Right hand Bat,Left arm Medium
116,MJ Clarke,RP Singh,BJ Haddin,1,0,1,159,,24,14,5,-,1.0,0,,,19,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,,Left arm Fast
117,BJ Haddin,RP Singh,MJ Clarke,0,0,0,159,,0,1,5,-,2.0,0,,,19,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,,Right hand Bat,Left arm Fast
118,BJ Haddin,RP Singh,MJ Clarke,0,1,1,160,,0,2,5,wides,2.0,0,,,19,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,,Right hand Bat,Left arm Fast
119,BJ Haddin,RP Singh,MJ Clarke,2,0,2,162,,2,3,5,-,3.0,0,,,19,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,,Right hand Bat,Left arm Fast
120,BJ Haddin,RP Singh,MJ Clarke,2,0,2,164,,4,4,5,-,4.0,0,,,19,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,,Right hand Bat,Left arm Fast
121,BJ Haddin,RP Singh,MJ Clarke,1,0,1,165,,5,5,5,-,5.0,0,,,19,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,,Right hand Bat,Left arm Fast
122,MJ Clarke,RP Singh,BJ Haddin,1,0,1,166,,25,15,5,-,6.0,0,,,19,bat,Australia,1,Brabourne Stadium,2007,10,India_Australia_2007-10-20,India,Australia,India,False,166,Right hand Bat,,Left arm Fast
