,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,MD Shanaka,AU Rashid,PWH de Silva,1,0,1,96,,23,25,5,-,2.0,15,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
97,PWH de Silva,AU Rashid,MD Shanaka,0,0,0,96,,5,6,5,-,3.0,15,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
98,PWH de Silva,AU Rashid,MD Shanaka,0,0,0,96,,5,7,6,-,4.0,15,caught,PWH de Silva,CJ Jordan,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
99,I Udana,AU Rashid,MD Shanaka,1,0,1,97,,1,1,6,-,5.0,15,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
100,MD Shanaka,AU Rashid,I Udana,0,0,0,97,,23,26,6,-,6.0,15,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
101,I Udana,CJ Jordan,MD Shanaka,1,0,1,98,,2,2,6,-,1.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
102,MD Shanaka,CJ Jordan,I Udana,0,0,0,98,,23,27,6,-,2.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
103,MD Shanaka,CJ Jordan,I Udana,0,0,0,98,,23,28,6,-,3.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
104,MD Shanaka,CJ Jordan,I Udana,1,0,1,99,,24,29,6,-,4.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
105,I Udana,CJ Jordan,MD Shanaka,1,0,1,100,,3,3,6,-,5.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
106,MD Shanaka,CJ Jordan,I Udana,0,0,0,100,,24,30,6,-,6.0,16,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
107,I Udana,AU Rashid,MD Shanaka,1,0,1,101,,4,4,6,-,1.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
108,MD Shanaka,AU Rashid,I Udana,1,0,1,102,,25,31,6,-,2.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
109,I Udana,AU Rashid,MD Shanaka,0,0,0,102,,4,5,6,-,3.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
110,I Udana,AU Rashid,MD Shanaka,1,0,1,103,,5,6,6,-,4.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
111,MD Shanaka,AU Rashid,I Udana,0,0,0,103,,25,32,6,-,5.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
112,MD Shanaka,AU Rashid,I Udana,1,0,1,104,,26,33,6,-,6.0,17,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Legbreak
113,MD Shanaka,CJ Jordan,I Udana,1,0,1,105,,27,34,6,-,1.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
114,I Udana,CJ Jordan,MD Shanaka,1,0,1,106,,6,7,6,-,2.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
115,MD Shanaka,CJ Jordan,I Udana,0,0,0,106,,27,35,6,-,3.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
116,MD Shanaka,CJ Jordan,I Udana,4,0,4,110,,31,36,6,-,4.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
117,MD Shanaka,CJ Jordan,I Udana,6,0,6,116,,37,37,6,-,5.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
118,MD Shanaka,CJ Jordan,I Udana,1,0,1,117,,38,38,6,-,6.0,18,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Right arm Fast
119,MD Shanaka,SM Curran,I Udana,0,0,0,117,,38,39,6,-,1.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Left arm Medium
120,MD Shanaka,SM Curran,I Udana,2,0,2,119,,40,40,6,-,2.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Left arm Medium
121,MD Shanaka,SM Curran,I Udana,6,0,6,125,,46,41,6,-,3.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Left arm Medium
122,MD Shanaka,SM Curran,I Udana,2,0,2,127,,48,42,6,-,4.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Left arm Medium
123,MD Shanaka,SM Curran,I Udana,2,0,2,129,,50,43,6,-,5.0,19,0,,,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Left arm Medium
124,MD Shanaka,SM Curran,I Udana,0,0,0,129,,50,44,7,-,6.0,19,caught,MD Shanaka,JC Buttler,,bat,Sri Lanka,1,"Sophia Gardens, Cardiff",2021,06,Sri Lanka_England_2021-06-23,England,Sri Lanka,England,False,129,Right hand Bat,Right hand Bat,Left arm Medium
