,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
89,Shoaib Malik,TA Boult,Imad Wasim,1,0,1,83,51,6,9,4,-,2.0,14,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Left hand Bat,Left arm Fast
90,Imad Wasim,TA Boult,Shoaib Malik,0,0,0,83,51,7,11,4,-,3.0,14,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Left arm Fast
91,Imad Wasim,TA Boult,Shoaib Malik,4,0,4,87,47,11,12,4,-,4.0,14,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Left arm Fast
92,Imad Wasim,TA Boult,Shoaib Malik,0,0,0,87,47,11,13,5,-,5.0,14,lbw,Imad Wasim,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Left hand Bat,Right hand Bat,Left arm Fast
93,Asif Ali,TA Boult,Shoaib Malik,4,0,4,91,43,4,1,5,-,6.0,14,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
94,Shoaib Malik,IS Sodhi,Asif Ali,1,0,1,92,42,7,10,5,-,1.0,15,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
95,Asif Ali,IS Sodhi,Shoaib Malik,1,0,1,93,41,5,2,5,-,2.0,15,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
96,Shoaib Malik,IS Sodhi,Asif Ali,0,0,0,93,41,7,11,5,-,3.0,15,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
97,Shoaib Malik,IS Sodhi,Asif Ali,0,0,0,93,41,7,12,5,-,4.0,15,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
98,Shoaib Malik,IS Sodhi,Asif Ali,4,0,4,97,37,11,13,5,-,5.0,15,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
99,Shoaib Malik,IS Sodhi,Asif Ali,0,1,1,98,36,11,14,5,legbyes,6.0,15,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Legbreak
100,Shoaib Malik,TG Southee,Asif Ali,1,0,1,99,35,12,15,5,-,1.0,16,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
101,Asif Ali,TG Southee,Shoaib Malik,6,0,6,105,29,11,3,5,-,2.0,16,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
102,Asif Ali,TG Southee,Shoaib Malik,6,0,6,111,23,17,4,5,-,3.0,16,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
103,Asif Ali,TG Southee,Shoaib Malik,0,0,0,111,23,17,5,5,-,4.0,16,0,,,"{'by': 'New Zealand', 'umpire': 'MA Gough', 'batter': 'Asif Ali', 'decision': 'struck down'}",field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
104,Asif Ali,TG Southee,Shoaib Malik,0,0,0,111,23,17,6,5,-,5.0,16,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
105,Asif Ali,TG Southee,Shoaib Malik,0,0,0,111,23,17,7,5,-,6.0,16,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Right arm Medium
106,Shoaib Malik,MJ Santner,Asif Ali,4,0,4,115,19,16,16,5,-,1.0,17,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
107,Shoaib Malik,MJ Santner,Asif Ali,2,0,2,117,17,18,17,5,-,2.0,17,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
108,Shoaib Malik,MJ Santner,Asif Ali,6,0,6,123,11,24,18,5,-,3.0,17,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
109,Shoaib Malik,MJ Santner,Asif Ali,1,0,1,124,10,25,19,5,-,4.0,17,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
110,Asif Ali,MJ Santner,Shoaib Malik,2,0,2,126,8,19,8,5,-,5.0,17,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
111,Asif Ali,MJ Santner,Shoaib Malik,0,0,0,126,8,19,9,5,-,6.0,17,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Orthodox
112,Shoaib Malik,TA Boult,Asif Ali,1,0,1,127,7,26,20,5,-,1.0,18,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
113,Asif Ali,TA Boult,Shoaib Malik,0,0,0,127,7,19,10,5,-,2.0,18,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
114,Asif Ali,TA Boult,Shoaib Malik,6,0,6,133,1,25,11,5,-,3.0,18,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
115,Asif Ali,TA Boult,Shoaib Malik,2,0,2,135,-1,27,12,5,-,4.0,18,0,,,,field,Pakistan,2,Sharjah Cricket Stadium,2021,10,New Zealand_Pakistan_2021-10-26,Pakistan,Pakistan,New Zealand,True,135,Right hand Bat,Right hand Bat,Left arm Fast
