,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
91,GD Phillips,MA Wood,DJ Mitchell,1,0,1,107,59,2,3,3,-,6.0,0,,,14,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Fast
92,GD Phillips,LS Livingstone,DJ Mitchell,0,0,0,107,59,2,4,4,-,1.0,caught,GD Phillips,SW Billings,15,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Right hand Bat,Right arm Offbreak
93,DJ Mitchell,LS Livingstone,JDS Neesham,0,0,0,107,59,45,37,4,-,2.0,0,,,15,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
94,DJ Mitchell,LS Livingstone,JDS Neesham,0,0,0,107,59,45,38,4,-,3.0,0,,,15,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
95,DJ Mitchell,LS Livingstone,JDS Neesham,0,0,0,107,59,45,39,4,-,4.0,0,,,15,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
96,DJ Mitchell,LS Livingstone,JDS Neesham,1,0,1,108,58,46,40,4,-,5.0,0,,,15,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
97,JDS Neesham,LS Livingstone,DJ Mitchell,0,1,1,109,57,0,0,4,wides,5.0,0,,,15,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
98,JDS Neesham,LS Livingstone,DJ Mitchell,1,0,1,110,56,1,1,4,-,6.0,0,,,15,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
99,JDS Neesham,CJ Jordan,DJ Mitchell,6,0,6,116,50,7,2,4,-,1.0,0,,,16,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
100,JDS Neesham,CJ Jordan,DJ Mitchell,0,2,2,118,48,7,3,4,legbyes,2.0,0,,,16,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
101,JDS Neesham,CJ Jordan,DJ Mitchell,0,1,1,119,47,7,3,4,wides,2.0,0,,,16,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
102,JDS Neesham,CJ Jordan,DJ Mitchell,4,0,4,123,43,11,4,4,-,3.0,0,,,16,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
103,JDS Neesham,CJ Jordan,DJ Mitchell,0,1,1,124,42,11,4,4,wides,3.0,0,,,16,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
104,JDS Neesham,CJ Jordan,DJ Mitchell,6,0,6,130,36,17,5,4,-,4.0,0,,,16,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
105,JDS Neesham,CJ Jordan,DJ Mitchell,2,0,2,132,34,19,6,4,-,5.0,0,,,16,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
106,JDS Neesham,CJ Jordan,DJ Mitchell,1,0,1,133,33,20,7,4,-,6.0,0,,,16,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
107,JDS Neesham,AU Rashid,DJ Mitchell,0,0,0,133,33,20,8,4,-,1.0,0,,,17,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
108,JDS Neesham,AU Rashid,DJ Mitchell,6,0,6,139,27,26,9,4,-,2.0,0,,,17,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
109,JDS Neesham,AU Rashid,DJ Mitchell,1,0,1,140,26,27,10,4,-,3.0,0,,,17,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
110,DJ Mitchell,AU Rashid,JDS Neesham,6,0,6,146,20,52,41,4,-,4.0,0,,,17,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Legbreak
111,DJ Mitchell,AU Rashid,JDS Neesham,1,0,1,147,19,53,42,4,-,5.0,0,,,17,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Legbreak
112,JDS Neesham,AU Rashid,DJ Mitchell,0,0,0,147,19,27,11,5,-,6.0,caught,JDS Neesham,EJG Morgan,17,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Legbreak
113,DJ Mitchell,CR Woakes,MJ Santner,2,0,2,149,17,55,43,5,-,1.0,0,,,18,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
114,DJ Mitchell,CR Woakes,MJ Santner,6,0,6,155,11,61,44,5,-,2.0,0,,,18,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
115,DJ Mitchell,CR Woakes,MJ Santner,6,0,6,161,5,67,45,5,-,3.0,0,,,18,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
116,DJ Mitchell,CR Woakes,MJ Santner,1,0,1,162,4,68,46,5,-,4.0,0,,,18,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
117,MJ Santner,CR Woakes,DJ Mitchell,1,0,1,163,3,1,1,5,-,5.0,0,,,18,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Left hand Bat,Right hand Bat,Right arm Fast
118,DJ Mitchell,CR Woakes,MJ Santner,4,0,4,167,-1,72,47,5,-,6.0,0,,,18,field,New Zealand,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,England_New Zealand_2021-11-10,New Zealand,New Zealand,England,True,167,Right hand Bat,Left hand Bat,Right arm Fast
