,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
100,Mohammad Sami,R Ashwin,Mohammad Amir,4,0,4,75,,6,11,8,-,1.0,0,,,16,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Right hand Bat,Left hand Bat,Right arm Offbreak
101,Mohammad Sami,R Ashwin,Mohammad Amir,0,5,5,80,,6,11,8,wides,1.0,0,,,16,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Right hand Bat,Left hand Bat,Right arm Offbreak
102,Mohammad Sami,R Ashwin,Mohammad Amir,1,0,1,81,,7,12,8,-,2.0,0,,,16,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Right hand Bat,Left hand Bat,Right arm Offbreak
103,Mohammad Amir,R Ashwin,Mohammad Sami,0,0,0,81,,0,6,8,-,3.0,0,,,16,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Left hand Bat,Right hand Bat,Right arm Offbreak
104,Mohammad Amir,R Ashwin,Mohammad Sami,1,0,1,82,,1,7,8,-,4.0,0,,,16,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Left hand Bat,Right hand Bat,Right arm Offbreak
105,Mohammad Sami,R Ashwin,Mohammad Amir,0,0,0,82,,7,13,8,-,5.0,0,,,16,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Right hand Bat,Left hand Bat,Right arm Offbreak
106,Mohammad Sami,R Ashwin,Mohammad Amir,1,0,1,83,,8,14,8,-,6.0,0,,,16,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Right hand Bat,Left hand Bat,Right arm Offbreak
107,Mohammad Sami,HH Pandya,Mohammad Amir,0,0,0,83,,8,15,8,-,1.0,0,,,17,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Right hand Bat,Left hand Bat,Right arm Medium
108,Mohammad Sami,HH Pandya,Mohammad Amir,0,0,0,83,,8,16,9,-,2.0,caught,Mohammad Sami,SK Raina,17,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Right hand Bat,Left hand Bat,Right arm Medium
109,Mohammad Amir,HH Pandya,Mohammad Irfan,0,0,0,83,,1,8,10,-,3.0,bowled,Mohammad Amir,,17,field,India,1,Shere Bangla National Stadium,2016,02,India_Pakistan_2016-02-27,India,Pakistan,India,False,83,Left hand Bat,Right hand Bat,Right arm Medium
