,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
90,GD Phillips,Zaman Khan,DJ Mitchell,0,0,0,110,48,52,44,3,-,3.0,0,,,14,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
91,GD Phillips,Zaman Khan,DJ Mitchell,1,0,1,111,47,53,45,3,-,4.0,0,,,14,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
92,DJ Mitchell,Zaman Khan,GD Phillips,2,0,2,113,45,43,31,3,-,5.0,0,,,14,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
93,DJ Mitchell,Zaman Khan,GD Phillips,1,0,1,114,44,44,32,3,-,6.0,0,,,14,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
94,DJ Mitchell,Shaheen Shah Afridi,GD Phillips,1,0,1,115,43,45,33,3,-,1.0,0,,,15,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Left arm Fast
95,GD Phillips,Shaheen Shah Afridi,DJ Mitchell,2,0,2,117,41,55,46,3,-,2.0,0,,,15,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Left arm Fast
96,GD Phillips,Shaheen Shah Afridi,DJ Mitchell,1,0,1,118,40,56,47,3,-,3.0,0,,,15,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Left arm Fast
97,DJ Mitchell,Shaheen Shah Afridi,GD Phillips,6,0,6,124,34,51,34,3,-,4.0,0,,,15,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Left arm Fast
98,DJ Mitchell,Shaheen Shah Afridi,GD Phillips,1,0,1,125,33,52,35,3,-,5.0,0,,,15,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Left arm Fast
99,GD Phillips,Shaheen Shah Afridi,DJ Mitchell,0,0,0,125,33,56,48,3,-,6.0,0,,,15,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Left arm Fast
100,DJ Mitchell,Haris Rauf,GD Phillips,1,0,1,126,32,53,36,3,-,1.0,0,,,16,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
101,GD Phillips,Haris Rauf,DJ Mitchell,6,0,6,132,26,62,49,3,-,2.0,0,,,16,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
102,GD Phillips,Haris Rauf,DJ Mitchell,1,0,1,133,25,63,50,3,-,3.0,0,,,16,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
103,DJ Mitchell,Haris Rauf,GD Phillips,4,0,4,137,21,57,37,3,-,4.0,0,,,16,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
104,DJ Mitchell,Haris Rauf,GD Phillips,2,0,2,139,19,59,38,3,-,5.0,0,,,16,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
105,DJ Mitchell,Haris Rauf,GD Phillips,1,0,1,140,18,60,39,3,-,6.0,0,,,16,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
106,DJ Mitchell,Zaman Khan,GD Phillips,1,0,1,141,17,61,40,3,-,1.0,0,,,17,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
107,GD Phillips,Zaman Khan,DJ Mitchell,6,0,6,147,11,69,51,3,-,2.0,0,,,17,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
108,GD Phillips,Zaman Khan,DJ Mitchell,1,0,1,148,10,70,52,3,-,3.0,0,,,17,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
109,DJ Mitchell,Zaman Khan,GD Phillips,6,0,6,154,4,67,41,3,-,4.0,0,,,17,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
110,DJ Mitchell,Zaman Khan,GD Phillips,0,0,0,154,4,67,42,3,-,5.0,0,,,17,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
111,DJ Mitchell,Zaman Khan,GD Phillips,1,0,1,155,3,68,43,3,-,6.0,0,,,17,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
112,DJ Mitchell,Haris Rauf,GD Phillips,4,0,4,159,-1,72,44,3,-,1.0,0,,,18,field,New Zealand,2,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,New Zealand,Pakistan,True,159,Right hand Bat,Right hand Bat,Right arm Fast
