,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
104,CR Woakes,Mohammad Irfan,JM Vince,0,1,1,114,,18,15,6,wides,3.0,0,,,16,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
105,CR Woakes,Mohammad Irfan,JM Vince,1,0,1,115,,19,16,6,-,4.0,0,,,16,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
106,JM Vince,Mohammad Irfan,CR Woakes,1,0,1,116,,30,36,6,-,5.0,0,,,16,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
107,CR Woakes,Mohammad Irfan,JM Vince,1,0,1,117,,20,17,6,-,6.0,0,,,16,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
108,CR Woakes,Anwar Ali,JM Vince,6,0,6,123,,26,18,6,-,1.0,0,,,17,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
109,CR Woakes,Anwar Ali,JM Vince,1,0,1,124,,27,19,6,-,2.0,0,,,17,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
110,JM Vince,Anwar Ali,CR Woakes,0,1,1,125,,30,36,6,wides,2.0,0,,,17,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
111,JM Vince,Anwar Ali,CR Woakes,0,0,0,125,,30,37,6,-,3.0,0,,,17,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
112,JM Vince,Anwar Ali,CR Woakes,1,0,1,126,,31,38,6,-,4.0,0,,,17,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
113,CR Woakes,Anwar Ali,JM Vince,6,0,6,132,,33,20,6,-,5.0,0,,,17,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
114,CR Woakes,Anwar Ali,JM Vince,1,0,1,133,,34,21,6,-,6.0,0,,,17,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Right arm Medium
115,CR Woakes,Mohammad Irfan,JM Vince,2,0,2,135,,36,22,6,-,1.0,0,,,18,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
116,CR Woakes,Mohammad Irfan,JM Vince,1,0,1,136,,37,23,6,-,2.0,0,,,18,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
117,JM Vince,Mohammad Irfan,CR Woakes,4,0,4,140,,35,39,6,-,3.0,0,,,18,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
118,JM Vince,Mohammad Irfan,CR Woakes,0,0,0,140,,35,40,6,-,4.0,0,,,18,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
119,JM Vince,Mohammad Irfan,CR Woakes,0,0,0,140,,35,41,6,-,5.0,0,,,18,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
120,JM Vince,Mohammad Irfan,CR Woakes,6,0,6,146,,41,42,6,-,6.0,0,,,18,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Fast
121,CR Woakes,Sohail Tanvir,JM Vince,0,0,0,146,,37,24,7,-,1.0,caught,CR Woakes,Umar Akmal,19,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Right hand Bat,Left arm Medium
122,JM Vince,Sohail Tanvir,DJ Willey,1,0,1,147,,42,43,7,-,2.0,0,,,19,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Left hand Bat,Left arm Medium
123,DJ Willey,Sohail Tanvir,JM Vince,1,0,1,148,,1,1,7,-,3.0,0,,,19,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Left arm Medium
124,JM Vince,Sohail Tanvir,DJ Willey,4,0,4,152,,46,44,7,-,4.0,0,,,19,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Left hand Bat,Left arm Medium
125,JM Vince,Sohail Tanvir,DJ Willey,0,0,0,152,,46,45,8,-,5.0,caught,JM Vince,Umar Akmal,19,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Right hand Bat,Left hand Bat,Left arm Medium
126,DJ Willey,Sohail Tanvir,CJ Jordan,2,0,2,154,,3,2,8,-,6.0,0,,,19,bat,England,1,Sharjah Cricket Stadium,2015,11,England_Pakistan_2015-11-30,tie,England,Pakistan,,154,Left hand Bat,Right hand Bat,Left arm Medium
