,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,GD Phillips,Haris Rauf,MS Chapman,1,0,1,154,,8,6,4,-,1.0,15,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
97,MS Chapman,Haris Rauf,GD Phillips,0,0,0,154,,3,6,4,-,2.0,15,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Fast
98,MS Chapman,Haris Rauf,GD Phillips,1,0,1,155,,4,7,4,-,3.0,15,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Fast
99,GD Phillips,Haris Rauf,MS Chapman,1,0,1,156,,9,7,4,-,4.0,15,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
100,MS Chapman,Haris Rauf,GD Phillips,0,0,0,156,,4,8,4,-,5.0,15,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Fast
101,MS Chapman,Haris Rauf,GD Phillips,0,1,1,157,,4,9,4,legbyes,6.0,15,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Fast
102,MS Chapman,Abbas Afridi,GD Phillips,0,0,0,157,,4,10,5,-,1.0,16,caught,MS Chapman,Mohammad Rizwan,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
103,MJ Santner,Abbas Afridi,GD Phillips,0,0,0,157,,0,1,5,-,2.0,16,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
104,MJ Santner,Abbas Afridi,GD Phillips,0,0,0,157,,0,2,5,-,3.0,16,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
105,MJ Santner,Abbas Afridi,GD Phillips,6,0,6,163,,6,3,5,-,4.0,16,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
106,MJ Santner,Abbas Afridi,GD Phillips,1,0,1,164,,7,4,5,-,5.0,16,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
107,GD Phillips,Abbas Afridi,MJ Santner,4,0,4,168,,13,8,5,-,6.0,16,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Medium
108,MJ Santner,Aamer Jamal,GD Phillips,0,0,0,168,,7,5,5,-,1.0,17,0,,,"{'by': 'New Zealand', 'umpire': 'WR Knights', 'batter': 'MJ Santner', 'decision': 'upheld', 'type': 'wicket'}",field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
109,MJ Santner,Aamer Jamal,GD Phillips,0,0,0,168,,7,6,5,-,2.0,17,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
110,MJ Santner,Aamer Jamal,GD Phillips,6,0,6,174,,13,7,5,-,3.0,17,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
111,MJ Santner,Aamer Jamal,GD Phillips,4,0,4,178,,17,8,5,-,4.0,17,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
112,MJ Santner,Aamer Jamal,GD Phillips,0,0,0,178,,17,9,5,-,5.0,17,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
113,MJ Santner,Aamer Jamal,GD Phillips,4,0,4,182,,21,10,5,-,6.0,17,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Right arm Medium
114,GD Phillips,Haris Rauf,MJ Santner,0,0,0,182,,13,9,6,-,1.0,18,caught,GD Phillips,Saim Ayub,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
115,AF Milne,Haris Rauf,MJ Santner,0,0,0,182,,0,1,7,-,2.0,18,caught,AF Milne,Shaheen Shah Afridi,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
116,IS Sodhi,Haris Rauf,MJ Santner,0,1,1,183,,0,1,7,wides,2.0,18,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
117,IS Sodhi,Haris Rauf,MJ Santner,0,0,0,183,,0,2,7,-,3.0,18,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
118,IS Sodhi,Haris Rauf,MJ Santner,0,0,0,183,,0,3,8,-,4.0,18,bowled,IS Sodhi,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
119,TG Southee,Haris Rauf,MJ Santner,2,0,2,185,,2,1,8,-,5.0,18,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
120,TG Southee,Haris Rauf,MJ Santner,2,0,2,187,,4,2,8,-,6.0,18,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Right arm Fast
121,MJ Santner,Shaheen Shah Afridi,TG Southee,4,0,4,191,,25,11,8,-,1.0,19,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Left arm Fast
122,MJ Santner,Shaheen Shah Afridi,TG Southee,0,0,0,191,,25,12,8,-,2.0,19,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Left arm Fast
123,MJ Santner,Shaheen Shah Afridi,TG Southee,0,1,1,192,,25,13,8,byes,3.0,19,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Left hand Bat,Right hand Bat,Left arm Fast
124,TG Southee,Shaheen Shah Afridi,MJ Santner,0,0,0,192,,4,3,9,-,4.0,19,run out,MJ Santner,Azam Khan,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Left hand Bat,Left arm Fast
125,BV Sears,Shaheen Shah Afridi,TG Southee,1,0,1,193,,1,1,9,-,5.0,19,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Right hand Bat,Left arm Fast
126,TG Southee,Shaheen Shah Afridi,BV Sears,1,0,1,194,,5,4,9,-,6.0,19,0,,,,field,Pakistan,1,"Seddon Park, Hamilton",2024,01,New Zealand_Pakistan_2024-01-14,New Zealand,New Zealand,Pakistan,True,194,Right hand Bat,Right hand Bat,Left arm Fast
