,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
87,J Mubarak,Umar Gul,TM Dilshan,0,0,0,112,77,0,4,6,-,3.0,caught,J Mubarak,Shahid Afridi,13,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
88,TM Dilshan,Umar Gul,G Wijekoon,1,0,1,113,76,12,9,6,-,4.0,0,,,13,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
89,G Wijekoon,Umar Gul,TM Dilshan,0,0,0,113,76,0,1,6,-,5.0,0,,,13,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
90,G Wijekoon,Umar Gul,TM Dilshan,0,0,0,113,76,0,2,6,-,6.0,0,,,13,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
91,TM Dilshan,Shahid Afridi,G Wijekoon,0,0,0,113,76,12,10,6,-,1.0,0,,,14,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Legbreak
92,TM Dilshan,Shahid Afridi,G Wijekoon,1,0,1,114,75,13,11,6,-,2.0,0,,,14,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Legbreak
93,G Wijekoon,Shahid Afridi,TM Dilshan,0,1,1,115,74,0,3,6,wides,2.0,0,,,14,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
94,G Wijekoon,Shahid Afridi,TM Dilshan,0,0,0,115,74,0,4,6,-,3.0,0,,,14,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
95,G Wijekoon,Shahid Afridi,TM Dilshan,0,0,0,115,74,0,5,7,-,4.0,caught,G Wijekoon,Mohammad Hafeez,14,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
96,TM Dilshan,Shahid Afridi,WPUJC Vaas,0,0,0,115,74,13,12,7,-,5.0,0,,,14,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Legbreak
97,TM Dilshan,Shahid Afridi,WPUJC Vaas,1,0,1,116,73,14,13,7,-,6.0,0,,,14,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Legbreak
98,TM Dilshan,Umar Gul,WPUJC Vaas,1,0,1,117,72,15,14,7,-,1.0,0,,,15,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
99,WPUJC Vaas,Umar Gul,TM Dilshan,1,0,1,118,71,1,1,7,-,2.0,0,,,15,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
100,TM Dilshan,Umar Gul,WPUJC Vaas,0,0,0,118,71,15,15,7,-,3.0,0,,,15,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
101,TM Dilshan,Umar Gul,WPUJC Vaas,0,0,0,118,71,15,16,7,-,4.0,0,,,15,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
102,TM Dilshan,Umar Gul,WPUJC Vaas,0,0,0,118,71,15,17,7,-,5.0,0,,,15,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
103,TM Dilshan,Umar Gul,WPUJC Vaas,1,0,1,119,70,16,18,7,-,6.0,0,,,15,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
104,TM Dilshan,Sohail Tanvir,WPUJC Vaas,0,0,0,119,70,16,19,7,-,1.0,0,,,16,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
105,TM Dilshan,Sohail Tanvir,WPUJC Vaas,1,0,1,120,69,17,20,7,-,2.0,0,,,16,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
106,TM Dilshan,Sohail Tanvir,WPUJC Vaas,0,1,1,121,68,17,21,7,wides,2.0,0,,,16,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
107,TM Dilshan,Sohail Tanvir,WPUJC Vaas,1,0,1,122,67,18,22,7,-,3.0,0,,,16,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Left arm Medium
108,WPUJC Vaas,Sohail Tanvir,TM Dilshan,0,0,0,122,67,1,2,7,-,4.0,0,,,16,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Left arm Medium
109,WPUJC Vaas,Sohail Tanvir,TM Dilshan,2,0,2,124,65,3,3,7,-,5.0,0,,,16,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Left arm Medium
110,WPUJC Vaas,Sohail Tanvir,TM Dilshan,1,0,1,125,64,4,4,7,-,6.0,0,,,16,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Left arm Medium
111,WPUJC Vaas,Umar Gul,TM Dilshan,1,0,1,126,63,5,5,7,-,1.0,0,,,17,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
112,TM Dilshan,Umar Gul,WPUJC Vaas,1,0,1,127,62,19,23,7,-,2.0,0,,,17,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
113,WPUJC Vaas,Umar Gul,TM Dilshan,1,0,1,128,61,6,6,7,-,3.0,0,,,17,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
114,TM Dilshan,Umar Gul,WPUJC Vaas,0,0,0,128,61,19,24,7,-,4.0,0,,,17,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
115,TM Dilshan,Umar Gul,WPUJC Vaas,1,0,1,129,60,20,25,7,-,5.0,0,,,17,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
116,WPUJC Vaas,Umar Gul,TM Dilshan,1,0,1,130,59,7,7,7,-,6.0,0,,,17,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
117,WPUJC Vaas,Mohammad Hafeez,TM Dilshan,1,0,1,131,58,8,8,7,-,1.0,0,,,18,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Offbreak
118,TM Dilshan,Mohammad Hafeez,WPUJC Vaas,6,0,6,137,52,26,26,7,-,2.0,0,,,18,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Offbreak
119,TM Dilshan,Mohammad Hafeez,WPUJC Vaas,6,0,6,143,46,32,27,7,-,3.0,0,,,18,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Offbreak
120,TM Dilshan,Mohammad Hafeez,WPUJC Vaas,0,1,1,144,45,32,28,7,wides,3.0,0,,,18,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Offbreak
121,TM Dilshan,Mohammad Hafeez,WPUJC Vaas,6,0,6,150,39,38,29,7,-,4.0,0,,,18,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Offbreak
122,TM Dilshan,Mohammad Hafeez,WPUJC Vaas,0,0,0,150,39,38,30,8,-,5.0,caught,TM Dilshan,Younis Khan,18,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Offbreak
123,WPUJC Vaas,Mohammad Hafeez,SL Malinga,1,0,1,151,38,9,9,8,-,6.0,0,,,18,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Offbreak
124,WPUJC Vaas,Umar Gul,SL Malinga,0,1,1,152,37,9,10,8,wides,0.0,0,,,19,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
125,WPUJC Vaas,Umar Gul,SL Malinga,1,0,1,153,36,10,11,8,-,1.0,0,,,19,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
126,SL Malinga,Umar Gul,WPUJC Vaas,1,0,1,154,35,1,1,8,-,2.0,0,,,19,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
127,WPUJC Vaas,Umar Gul,SL Malinga,1,0,1,155,34,11,12,8,-,3.0,0,,,19,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
128,SL Malinga,Umar Gul,WPUJC Vaas,0,0,0,155,34,1,2,9,-,4.0,caught,SL Malinga,Younis Khan,19,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Right hand Bat,Left hand Bat,Right arm Fast
129,WPUJC Vaas,Umar Gul,CRD Fernando,0,0,0,155,34,11,13,9,-,5.0,0,,,19,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
130,WPUJC Vaas,Umar Gul,CRD Fernando,1,0,1,156,33,12,14,9,-,6.0,0,,,19,field,Sri Lanka,2,New Wanderers Stadium,2007,09,Pakistan_Sri Lanka_2007-09-17,Pakistan,Sri Lanka,Pakistan,False,156,Left hand Bat,Right hand Bat,Right arm Fast
