,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
103,HH Pandya,AJ Tye,Kuldeep Yadav,1,0,1,101,,24,21,7,-,6.0,0,,,16,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
104,HH Pandya,MP Stoinis,Kuldeep Yadav,1,0,1,102,,25,22,7,-,1.0,0,,,17,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
105,Kuldeep Yadav,MP Stoinis,HH Pandya,1,0,1,103,,14,15,7,-,2.0,0,,,17,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
106,HH Pandya,MP Stoinis,Kuldeep Yadav,0,0,0,103,,25,23,8,-,3.0,caught,HH Pandya,DT Christian,17,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
107,JJ Bumrah,MP Stoinis,Kuldeep Yadav,0,1,1,104,,0,1,8,wides,3.0,0,,,17,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
108,JJ Bumrah,MP Stoinis,Kuldeep Yadav,0,0,0,104,,0,2,8,-,4.0,0,,,17,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
109,JJ Bumrah,MP Stoinis,Kuldeep Yadav,0,0,0,104,,0,3,8,-,5.0,0,,,17,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
110,JJ Bumrah,MP Stoinis,Kuldeep Yadav,0,0,0,104,,0,4,8,-,6.0,0,,,17,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
111,Kuldeep Yadav,NM Coulter-Nile,JJ Bumrah,0,1,1,105,,14,16,8,wides,0.0,0,,,18,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
112,Kuldeep Yadav,NM Coulter-Nile,JJ Bumrah,0,1,1,106,,14,17,8,wides,0.0,0,,,18,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
113,Kuldeep Yadav,NM Coulter-Nile,JJ Bumrah,1,0,1,107,,15,18,8,-,1.0,0,,,18,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
114,JJ Bumrah,NM Coulter-Nile,Kuldeep Yadav,0,0,0,107,,0,5,8,-,2.0,0,,,18,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
115,JJ Bumrah,NM Coulter-Nile,Kuldeep Yadav,4,0,4,111,,4,6,8,-,3.0,0,,,18,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
116,JJ Bumrah,NM Coulter-Nile,Kuldeep Yadav,1,0,1,112,,5,7,8,-,4.0,0,,,18,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
117,Kuldeep Yadav,NM Coulter-Nile,JJ Bumrah,1,0,1,113,,16,19,8,-,5.0,0,,,18,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
118,JJ Bumrah,NM Coulter-Nile,Kuldeep Yadav,1,0,1,114,,6,8,8,-,6.0,0,,,18,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
119,JJ Bumrah,AJ Tye,Kuldeep Yadav,0,0,0,114,,6,9,8,-,1.0,0,,,19,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
120,JJ Bumrah,AJ Tye,Kuldeep Yadav,1,0,1,115,,7,10,8,-,2.0,0,,,19,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
121,Kuldeep Yadav,AJ Tye,JJ Bumrah,0,0,0,115,,16,20,9,-,3.0,run out,JJ Bumrah,,19,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
122,YS Chahal,AJ Tye,Kuldeep Yadav,0,0,0,115,,0,1,9,-,4.0,0,,,19,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
123,YS Chahal,AJ Tye,Kuldeep Yadav,3,0,3,118,,3,2,9,-,5.0,0,,,19,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Medium
124,Kuldeep Yadav,AJ Tye,YS Chahal,0,0,0,118,,16,21,10,-,6.0,caught,Kuldeep Yadav,TD Paine,19,field,Australia,1,Barsapara Cricket Stadium,2017,10,India_Australia_2017-10-10,Australia,India,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Medium
