,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
91,D Ramdin,Gulbadin Naib,KMA Paul,1,0,1,78,69,6,11,6,-,1.0,15,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
92,KMA Paul,Gulbadin Naib,D Ramdin,1,0,1,79,68,8,5,6,-,2.0,15,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
93,D Ramdin,Gulbadin Naib,KMA Paul,1,0,1,80,67,7,12,6,-,3.0,15,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
94,KMA Paul,Gulbadin Naib,D Ramdin,1,0,1,81,66,9,6,6,-,4.0,15,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
95,D Ramdin,Gulbadin Naib,KMA Paul,1,0,1,82,65,8,13,6,-,5.0,15,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
96,KMA Paul,Gulbadin Naib,D Ramdin,1,0,1,83,64,10,7,6,-,6.0,15,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
97,KMA Paul,Rashid Khan,D Ramdin,1,0,1,84,63,11,8,6,-,1.0,16,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
98,D Ramdin,Rashid Khan,KMA Paul,0,0,0,84,63,8,14,6,-,2.0,16,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
99,D Ramdin,Rashid Khan,KMA Paul,0,0,0,84,63,8,15,6,-,3.0,16,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
100,D Ramdin,Rashid Khan,KMA Paul,0,0,0,84,63,8,16,6,-,4.0,16,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
101,D Ramdin,Rashid Khan,KMA Paul,2,0,2,86,61,10,17,6,-,5.0,16,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
102,D Ramdin,Rashid Khan,KMA Paul,0,1,1,87,60,10,18,6,wides,5.0,16,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
103,D Ramdin,Rashid Khan,KMA Paul,1,0,1,88,59,11,19,6,-,6.0,16,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
104,D Ramdin,Karim Janat,KMA Paul,1,0,1,89,58,12,20,6,-,1.0,17,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
105,KMA Paul,Karim Janat,D Ramdin,0,0,0,89,58,11,9,7,-,2.0,17,bowled,KMA Paul,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
106,HR Walsh,Karim Janat,D Ramdin,0,1,1,90,57,0,1,7,wides,2.0,17,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
107,HR Walsh,Karim Janat,D Ramdin,1,0,1,91,56,1,2,7,-,3.0,17,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
108,D Ramdin,Karim Janat,HR Walsh,0,0,0,91,56,12,21,7,-,4.0,17,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
109,D Ramdin,Karim Janat,HR Walsh,1,0,1,92,55,13,22,7,-,5.0,17,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
110,HR Walsh,Karim Janat,D Ramdin,0,0,0,92,55,1,3,7,-,6.0,17,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
111,D Ramdin,Naveen-ul-Haq,HR Walsh,4,0,4,96,51,17,23,7,-,1.0,18,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
112,D Ramdin,Naveen-ul-Haq,HR Walsh,1,0,1,97,50,18,24,7,-,2.0,18,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
113,HR Walsh,Naveen-ul-Haq,D Ramdin,0,0,0,97,50,1,4,7,-,3.0,18,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
114,HR Walsh,Naveen-ul-Haq,D Ramdin,0,0,0,97,50,1,5,7,-,4.0,18,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
115,HR Walsh,Naveen-ul-Haq,D Ramdin,0,0,0,97,50,1,6,7,-,5.0,18,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
116,HR Walsh,Naveen-ul-Haq,D Ramdin,2,0,2,99,48,3,7,7,-,6.0,18,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
117,D Ramdin,Gulbadin Naib,HR Walsh,0,0,0,99,48,18,25,7,-,1.0,19,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
118,D Ramdin,Gulbadin Naib,HR Walsh,4,0,4,103,44,22,26,7,-,2.0,19,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
119,D Ramdin,Gulbadin Naib,HR Walsh,1,0,1,104,43,23,27,7,-,3.0,19,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
120,HR Walsh,Gulbadin Naib,D Ramdin,0,1,1,105,42,3,8,7,wides,3.0,19,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
121,HR Walsh,Gulbadin Naib,D Ramdin,0,0,0,105,42,3,9,7,-,4.0,19,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
122,HR Walsh,Gulbadin Naib,D Ramdin,0,0,0,105,42,3,10,8,-,5.0,19,caught,HR Walsh,Rashid Khan,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
123,D Ramdin,Gulbadin Naib,KOK Williams,1,0,1,106,41,24,28,8,-,6.0,19,0,,,bat,Afghanistan,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2019,11,Afghanistan_West Indies_2019-11-16,Afghanistan,West Indies,Afghanistan,False,106
