,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
98,R Powell,Arshdeep Singh,DC Thomas,1,0,1,109,29,2,4,4,-,1.0,16,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
99,DC Thomas,Arshdeep Singh,R Powell,0,0,0,109,29,7,8,4,-,2.0,16,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
100,DC Thomas,Arshdeep Singh,R Powell,0,0,0,109,29,7,9,4,-,3.0,16,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
101,DC Thomas,Arshdeep Singh,R Powell,1,0,1,110,28,8,10,4,-,4.0,16,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
102,R Powell,Arshdeep Singh,DC Thomas,1,0,1,111,27,3,5,4,-,5.0,16,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
103,DC Thomas,Arshdeep Singh,R Powell,1,0,1,112,26,9,11,4,-,6.0,16,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
104,DC Thomas,HH Pandya,R Powell,1,0,1,113,25,10,12,4,-,1.0,17,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Medium
105,R Powell,HH Pandya,DC Thomas,1,0,1,114,24,4,6,4,-,2.0,17,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Medium
106,DC Thomas,HH Pandya,R Powell,1,0,1,115,23,11,13,4,-,3.0,17,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Medium
107,R Powell,HH Pandya,DC Thomas,1,0,1,116,22,5,7,4,-,4.0,17,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Medium
108,DC Thomas,HH Pandya,R Powell,6,0,6,122,16,17,14,4,-,5.0,17,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Medium
109,DC Thomas,HH Pandya,R Powell,1,0,1,123,15,18,15,4,-,6.0,17,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Medium
110,DC Thomas,Arshdeep Singh,R Powell,1,0,1,124,14,19,16,4,-,1.0,18,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
111,R Powell,Arshdeep Singh,DC Thomas,0,0,0,124,14,5,8,5,-,2.0,18,bowled,R Powell,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
112,OF Smith,Arshdeep Singh,DC Thomas,2,0,2,126,12,2,1,5,-,3.0,18,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
113,OF Smith,Arshdeep Singh,DC Thomas,0,0,0,126,12,2,2,5,-,4.0,18,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
114,OF Smith,Arshdeep Singh,DC Thomas,1,0,1,127,11,3,3,5,-,5.0,18,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
115,DC Thomas,Arshdeep Singh,OF Smith,2,0,2,129,9,21,17,5,-,6.0,18,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Left arm Medium
116,OF Smith,Avesh Khan,DC Thomas,1,1,2,131,7,4,3,5,noballs,0.0,19,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
117,DC Thomas,Avesh Khan,OF Smith,6,0,6,137,1,27,18,5,-,1.0,19,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
118,DC Thomas,Avesh Khan,OF Smith,4,0,4,141,-3,31,19,5,-,2.0,19,0,,,,field,West Indies,2,"Warner Park, Basseterre, St Kitts",2022,08,India_West Indies_2022-08-01,West Indies,West Indies,India,True,141,Right hand Bat,Right hand Bat,Right arm Fast
