,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
109,Babar Azam,R Ngarava,Mohammad Rizwan,0,1,1,140,,43,41,1,legbyes,6.0,17,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
110,Babar Azam,B Muzarabani,Mohammad Rizwan,4,0,4,144,,47,42,1,-,1.0,18,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
111,Babar Azam,B Muzarabani,Mohammad Rizwan,2,0,2,146,,49,43,1,-,2.0,18,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
112,Babar Azam,B Muzarabani,Mohammad Rizwan,1,0,1,147,,50,44,1,-,3.0,18,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
113,Mohammad Rizwan,B Muzarabani,Babar Azam,4,0,4,151,,79,55,1,-,4.0,18,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
114,Mohammad Rizwan,B Muzarabani,Babar Azam,6,0,6,157,,85,56,1,-,5.0,18,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
115,Mohammad Rizwan,B Muzarabani,Babar Azam,1,0,1,158,,86,57,1,-,6.0,18,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
116,Mohammad Rizwan,LM Jongwe,Babar Azam,1,0,1,159,,87,58,1,-,1.0,19,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
117,Babar Azam,LM Jongwe,Mohammad Rizwan,2,0,2,161,,52,45,1,-,2.0,19,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
118,Babar Azam,LM Jongwe,Mohammad Rizwan,0,0,0,161,,52,46,2,-,3.0,19,caught,Babar Azam,RP Burl,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
119,Fakhar Zaman,LM Jongwe,Mohammad Rizwan,0,0,0,161,,0,1,3,-,4.0,19,caught,Fakhar Zaman,RP Burl,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
120,Mohammad Rizwan,LM Jongwe,Hasan Ali,2,0,2,163,,89,59,3,-,5.0,19,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
121,Mohammad Rizwan,LM Jongwe,Hasan Ali,2,0,2,165,,91,60,3,-,6.0,19,0,,,bat,Pakistan,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-25,Pakistan,Pakistan,Zimbabwe,True,165
