,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
91,Asif Ali,HR Walsh,Iftikhar Ahmed,0,0,0,113,,2,2,5,-,6.0,14,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Legbreak
92,Iftikhar Ahmed,OF Smith,Asif Ali,1,0,1,114,,15,10,5,-,1.0,15,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
93,Asif Ali,OF Smith,Iftikhar Ahmed,0,0,0,114,,2,3,5,-,2.0,15,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
94,Asif Ali,OF Smith,Iftikhar Ahmed,0,0,0,114,,2,4,5,-,3.0,15,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
95,Asif Ali,OF Smith,Iftikhar Ahmed,6,0,6,120,,8,5,5,-,4.0,15,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
96,Asif Ali,OF Smith,Iftikhar Ahmed,0,1,1,121,,8,5,5,wides,4.0,15,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
97,Asif Ali,OF Smith,Iftikhar Ahmed,1,0,1,122,,9,6,5,-,5.0,15,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
98,Iftikhar Ahmed,OF Smith,Asif Ali,1,0,1,123,,16,11,5,-,6.0,15,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
99,Iftikhar Ahmed,R Shepherd,Asif Ali,1,0,1,124,,17,12,5,-,1.0,16,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
100,Asif Ali,R Shepherd,Iftikhar Ahmed,0,0,0,124,,9,7,6,-,2.0,16,caught,Asif Ali,R Powell,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
101,Iftikhar Ahmed,R Shepherd,Shadab Khan,1,0,1,125,,18,13,6,-,3.0,16,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
102,Shadab Khan,R Shepherd,Iftikhar Ahmed,0,0,0,125,,0,1,6,-,4.0,16,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
103,Shadab Khan,R Shepherd,Iftikhar Ahmed,1,0,1,126,,1,2,6,-,5.0,16,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
104,Iftikhar Ahmed,R Shepherd,Shadab Khan,1,0,1,127,,19,14,6,-,6.0,16,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
105,Iftikhar Ahmed,O Thomas,Shadab Khan,1,0,1,128,,20,15,6,-,1.0,17,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
106,Shadab Khan,O Thomas,Iftikhar Ahmed,1,0,1,129,,2,3,6,-,2.0,17,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
107,Iftikhar Ahmed,O Thomas,Shadab Khan,6,0,6,135,,26,16,6,-,3.0,17,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
108,Iftikhar Ahmed,O Thomas,Shadab Khan,0,0,0,135,,26,17,6,-,4.0,17,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
109,Iftikhar Ahmed,O Thomas,Shadab Khan,6,0,6,141,,32,18,6,-,5.0,17,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
110,Iftikhar Ahmed,O Thomas,Shadab Khan,0,0,0,141,,32,19,7,-,6.0,17,caught,Iftikhar Ahmed,N Pooran,"{'by': 'Pakistan', 'umpire': 'Asif Yaqoob', 'batter': 'Iftikhar Ahmed', 'decision': 'struck down'}",bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
111,Shadab Khan,DC Drakes,Mohammad Wasim,4,0,4,145,,6,4,7,-,1.0,18,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
112,Shadab Khan,DC Drakes,Mohammad Wasim,6,0,6,151,,12,5,7,-,2.0,18,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
113,Shadab Khan,DC Drakes,Mohammad Wasim,1,0,1,152,,13,6,7,-,3.0,18,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
114,Mohammad Wasim,DC Drakes,Shadab Khan,1,0,1,153,,1,1,7,-,4.0,18,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
115,Shadab Khan,DC Drakes,Mohammad Wasim,1,0,1,154,,14,7,7,-,5.0,18,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
116,Mohammad Wasim,DC Drakes,Shadab Khan,4,0,4,158,,5,2,7,-,6.0,18,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Left arm Medium
117,Shadab Khan,R Shepherd,Mohammad Wasim,6,0,6,164,,20,8,7,-,1.0,19,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
118,Shadab Khan,R Shepherd,Mohammad Wasim,0,0,0,164,,20,9,7,-,2.0,19,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
119,Shadab Khan,R Shepherd,Mohammad Wasim,6,0,6,170,,26,10,7,-,3.0,19,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
120,Shadab Khan,R Shepherd,Mohammad Wasim,1,0,1,171,,27,11,7,-,4.0,19,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
121,Mohammad Wasim,R Shepherd,Shadab Khan,0,0,0,171,,5,3,8,-,5.0,19,run out,Mohammad Wasim,N Pooran;R Shepherd,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
122,Shadab Khan,R Shepherd,Haris Rauf,1,0,1,172,,28,12,8,-,6.0,19,0,,,,bat,Pakistan,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-14,Pakistan,Pakistan,West Indies,True,172,Right hand Bat,Right hand Bat,Right arm Fast
