,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
99,MS Dhoni,N Madziva,MK Pandey,2,0,2,129,41,10,8,4,-,5.0,0,,,15,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
100,MS Dhoni,N Madziva,MK Pandey,1,0,1,130,40,11,9,4,-,6.0,0,,,15,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
101,MS Dhoni,DT Tiripano,MK Pandey,1,0,1,131,39,12,10,4,-,1.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
102,MK Pandey,DT Tiripano,MS Dhoni,2,0,2,133,37,46,31,4,-,2.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
103,MK Pandey,DT Tiripano,MS Dhoni,2,0,2,135,35,48,32,4,-,3.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
104,MK Pandey,DT Tiripano,MS Dhoni,0,1,1,136,34,48,32,4,wides,3.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
105,MK Pandey,DT Tiripano,MS Dhoni,0,1,1,137,33,48,32,4,wides,3.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
106,MK Pandey,DT Tiripano,MS Dhoni,0,0,0,137,33,48,33,4,-,4.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
107,MK Pandey,DT Tiripano,MS Dhoni,0,1,1,138,32,48,34,4,legbyes,5.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
108,MS Dhoni,DT Tiripano,MK Pandey,0,3,3,141,29,12,10,4,wides,5.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
109,MS Dhoni,DT Tiripano,MK Pandey,1,0,1,142,28,13,11,4,-,6.0,0,,,16,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
110,MS Dhoni,T Muzarabani,MK Pandey,1,0,1,143,27,14,12,4,-,1.0,0,,,17,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
111,MK Pandey,T Muzarabani,MS Dhoni,0,0,0,143,27,48,35,5,-,2.0,caught,MK Pandey,DT Tiripano,17,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Fast
112,MS Dhoni,T Muzarabani,AR Patel,1,0,1,144,26,15,13,5,-,3.0,0,,,17,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Left hand Bat,Right arm Fast
113,AR Patel,T Muzarabani,MS Dhoni,0,0,0,144,26,0,1,5,-,4.0,0,,,17,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Fast
114,AR Patel,T Muzarabani,MS Dhoni,6,0,6,150,20,6,2,5,-,5.0,0,,,17,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Fast
115,AR Patel,T Muzarabani,MS Dhoni,0,0,0,150,20,6,3,5,-,6.0,0,,,17,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Fast
116,MS Dhoni,DT Tiripano,AR Patel,1,0,1,151,19,16,14,5,-,1.0,0,,,18,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Left hand Bat,Right arm Fast
117,AR Patel,DT Tiripano,MS Dhoni,0,0,0,151,19,6,4,5,-,2.0,0,,,18,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Fast
118,AR Patel,DT Tiripano,MS Dhoni,4,0,4,155,15,10,5,5,-,3.0,0,,,18,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Fast
119,AR Patel,DT Tiripano,MS Dhoni,0,0,0,155,15,10,6,5,-,4.0,0,,,18,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Fast
120,AR Patel,DT Tiripano,MS Dhoni,2,0,2,157,13,12,7,5,-,5.0,0,,,18,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Fast
121,AR Patel,DT Tiripano,MS Dhoni,6,0,6,163,7,18,8,5,-,6.0,0,,,18,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Fast
122,MS Dhoni,N Madziva,AR Patel,1,0,1,164,6,17,15,5,-,1.0,0,,,19,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Left hand Bat,Right arm Medium
123,AR Patel,N Madziva,MS Dhoni,0,0,0,164,6,18,9,6,-,2.0,caught,AR Patel,WP Masakadza,19,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Left hand Bat,Right hand Bat,Right arm Medium
124,MS Dhoni,N Madziva,R Dhawan,1,0,1,165,5,18,16,6,-,3.0,0,,,19,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
125,R Dhawan,N Madziva,MS Dhoni,0,0,0,165,5,0,1,6,-,4.0,0,,,19,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
126,R Dhawan,N Madziva,MS Dhoni,0,1,1,166,4,0,1,6,wides,4.0,0,,,19,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
127,R Dhawan,N Madziva,MS Dhoni,1,0,1,167,3,1,2,6,-,5.0,0,,,19,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
128,MS Dhoni,N Madziva,R Dhawan,1,0,1,168,2,19,17,6,-,6.0,0,,,19,field,India,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-18,Zimbabwe,India,Zimbabwe,False,168,Right hand Bat,Right hand Bat,Right arm Medium
