,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
99,MD Shanaka,HH Pandya,DAS Gunaratne,0,1,1,100,,6,9,6,wides,4.0,15,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
100,MD Shanaka,HH Pandya,DAS Gunaratne,0,0,0,100,,6,10,6,-,5.0,15,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
101,MD Shanaka,HH Pandya,DAS Gunaratne,6,0,6,106,,12,11,6,-,6.0,15,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
102,DAS Gunaratne,JD Unadkat,MD Shanaka,1,0,1,107,,36,34,6,-,1.0,16,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
103,MD Shanaka,JD Unadkat,DAS Gunaratne,0,0,0,107,,12,12,6,-,2.0,16,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
104,MD Shanaka,JD Unadkat,DAS Gunaratne,2,0,2,109,,14,13,6,-,3.0,16,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
105,MD Shanaka,JD Unadkat,DAS Gunaratne,0,0,0,109,,14,14,6,-,4.0,16,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
106,MD Shanaka,JD Unadkat,DAS Gunaratne,1,0,1,110,,15,15,6,-,5.0,16,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
107,DAS Gunaratne,JD Unadkat,MD Shanaka,0,0,0,110,,36,35,6,-,6.0,16,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
108,MD Shanaka,HH Pandya,DAS Gunaratne,1,0,1,111,,16,16,6,-,1.0,17,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
109,DAS Gunaratne,HH Pandya,MD Shanaka,0,0,0,111,,36,36,6,-,2.0,17,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
110,DAS Gunaratne,HH Pandya,MD Shanaka,0,0,0,111,,36,37,7,-,3.0,17,caught,DAS Gunaratne,Kuldeep Yadav,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
111,MD Shanaka,HH Pandya,A Dananjaya,0,0,0,111,,16,17,7,-,4.0,17,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Left hand Bat,Right arm Medium
112,MD Shanaka,HH Pandya,A Dananjaya,1,0,1,112,,17,18,7,-,5.0,17,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Left hand Bat,Right arm Medium
113,A Dananjaya,HH Pandya,MD Shanaka,1,0,1,113,,1,1,7,-,6.0,17,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Left hand Bat,Right hand Bat,Right arm Medium
114,A Dananjaya,JD Unadkat,MD Shanaka,0,0,0,113,,1,2,7,-,1.0,18,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Left hand Bat,Right hand Bat,Left arm Medium
115,A Dananjaya,JD Unadkat,MD Shanaka,0,0,0,113,,1,3,7,-,2.0,18,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Left hand Bat,Right hand Bat,Left arm Medium
116,A Dananjaya,JD Unadkat,MD Shanaka,1,0,1,114,,2,4,7,-,3.0,18,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Left hand Bat,Right hand Bat,Left arm Medium
117,MD Shanaka,JD Unadkat,A Dananjaya,2,0,2,116,,19,19,7,-,4.0,18,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Left hand Bat,Left arm Medium
118,MD Shanaka,JD Unadkat,A Dananjaya,0,0,0,116,,19,20,7,-,5.0,18,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Left hand Bat,Left arm Medium
119,MD Shanaka,JD Unadkat,A Dananjaya,1,0,1,117,,20,21,7,-,6.0,18,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Left hand Bat,Left arm Medium
120,MD Shanaka,Mohammed Siraj,A Dananjaya,1,0,1,118,,21,22,7,-,1.0,19,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Left hand Bat,Right arm Fast
121,A Dananjaya,Mohammed Siraj,MD Shanaka,4,0,4,122,,6,5,7,-,2.0,19,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Left hand Bat,Right hand Bat,Right arm Fast
122,A Dananjaya,Mohammed Siraj,MD Shanaka,4,0,4,126,,10,6,7,-,3.0,19,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Left hand Bat,Right hand Bat,Right arm Fast
123,A Dananjaya,Mohammed Siraj,MD Shanaka,1,0,1,127,,11,7,7,-,4.0,19,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Left hand Bat,Right hand Bat,Right arm Fast
124,MD Shanaka,Mohammed Siraj,A Dananjaya,6,0,6,133,,27,23,7,-,5.0,19,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Left hand Bat,Right arm Fast
125,MD Shanaka,Mohammed Siraj,A Dananjaya,2,0,2,135,,29,24,7,-,6.0,19,0,,,,field,India,1,Wankhede Stadium,2017,12,Sri Lanka_India_2017-12-24,India,Sri Lanka,India,False,135,Right hand Bat,Left hand Bat,Right arm Fast
