,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
95,Mohammad Hafeez,I Sharma,Shoaib Malik,4,0,4,104,29,56,43,3,-,3.0,0,,,15,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Fast
96,Mohammad Hafeez,I Sharma,Shoaib Malik,1,0,1,105,28,57,44,3,-,4.0,0,,,15,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Fast
97,Shoaib Malik,I Sharma,Mohammad Hafeez,1,0,1,106,27,39,36,3,-,5.0,0,,,15,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Fast
98,Mohammad Hafeez,I Sharma,Shoaib Malik,4,0,4,110,23,61,45,3,-,6.0,0,,,15,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Fast
99,Shoaib Malik,AB Dinda,Mohammad Hafeez,0,0,0,110,23,39,37,3,-,1.0,0,,,16,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Medium
100,Shoaib Malik,AB Dinda,Mohammad Hafeez,2,0,2,112,21,41,38,3,-,2.0,0,,,16,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Medium
101,Shoaib Malik,AB Dinda,Mohammad Hafeez,2,0,2,114,19,43,39,3,-,3.0,0,,,16,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Medium
102,Shoaib Malik,AB Dinda,Mohammad Hafeez,0,0,0,114,19,43,40,3,-,4.0,0,,,16,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Medium
103,Shoaib Malik,AB Dinda,Mohammad Hafeez,4,0,4,118,15,47,41,3,-,5.0,0,,,16,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Medium
104,Shoaib Malik,AB Dinda,Mohammad Hafeez,0,0,0,118,15,47,42,3,-,6.0,0,,,16,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Medium
105,Mohammad Hafeez,I Sharma,Shoaib Malik,0,0,0,118,15,61,46,4,-,1.0,caught,Mohammad Hafeez,B Kumar,17,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Fast
106,Shoaib Malik,I Sharma,Kamran Akmal,0,0,0,118,15,47,43,4,-,2.0,0,,,17,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,,Right arm Fast
107,Shoaib Malik,I Sharma,Kamran Akmal,0,0,0,118,15,47,44,4,-,3.0,0,,,17,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,,Right arm Fast
108,Shoaib Malik,I Sharma,Kamran Akmal,1,1,2,120,13,48,45,4,noballs,3.0,0,,,17,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,,Right arm Fast
109,Kamran Akmal,I Sharma,Shoaib Malik,0,0,0,120,13,0,1,4,-,4.0,0,,,17,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,,Right hand Bat,Right arm Fast
110,Kamran Akmal,I Sharma,Shoaib Malik,0,0,0,120,13,0,2,4,-,5.0,0,,,17,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,,Right hand Bat,Right arm Fast
111,Kamran Akmal,I Sharma,Shoaib Malik,0,0,0,120,13,0,3,4,-,6.0,0,,,17,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,,Right hand Bat,Right arm Fast
112,Shoaib Malik,AB Dinda,Kamran Akmal,1,0,1,121,12,49,46,4,-,1.0,0,,,18,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,,Right arm Medium
113,Kamran Akmal,AB Dinda,Shoaib Malik,1,0,1,122,11,1,4,4,-,2.0,0,,,18,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,,Right hand Bat,Right arm Medium
114,Shoaib Malik,AB Dinda,Kamran Akmal,1,0,1,123,10,50,47,4,-,3.0,0,,,18,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,,Right arm Medium
115,Kamran Akmal,AB Dinda,Shoaib Malik,0,0,0,123,10,1,5,4,-,4.0,0,,,18,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,,Right hand Bat,Right arm Medium
116,Kamran Akmal,AB Dinda,Shoaib Malik,0,0,0,123,10,1,6,5,-,5.0,caught,Kamran Akmal,I Sharma,18,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,,Right hand Bat,Right arm Medium
117,Shoaib Malik,AB Dinda,Shahid Afridi,1,0,1,124,9,51,48,5,-,6.0,0,,,18,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Right arm Medium
118,Shoaib Malik,RA Jadeja,Shahid Afridi,0,1,1,125,8,51,49,5,legbyes,1.0,0,,,19,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Left arm Orthodox
119,Shahid Afridi,RA Jadeja,Shoaib Malik,2,0,2,127,6,2,1,5,-,2.0,0,,,19,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Left arm Orthodox
120,Shahid Afridi,RA Jadeja,Shoaib Malik,1,0,1,128,5,3,2,5,-,3.0,0,,,19,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Left arm Orthodox
121,Shoaib Malik,RA Jadeja,Shahid Afridi,6,0,6,134,-1,57,50,5,-,4.0,0,,,19,field,Pakistan,2,M Chinnaswamy Stadium,2012,12,India_Pakistan_2012-12-25,Pakistan,Pakistan,India,True,134,Right hand Bat,Right hand Bat,Left arm Orthodox
