,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
89,TAM Siriwardana,PJ Cummins,DAS Gunaratne,1,0,1,122,46,14,9,3,-,2.0,0,,,14,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Left hand Bat,Right hand Bat,Right arm Fast
90,DAS Gunaratne,PJ Cummins,TAM Siriwardana,0,0,0,122,46,24,22,3,-,3.0,0,,,14,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
91,DAS Gunaratne,PJ Cummins,TAM Siriwardana,4,0,4,126,42,28,23,3,-,4.0,0,,,14,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
92,DAS Gunaratne,PJ Cummins,TAM Siriwardana,0,0,0,126,42,28,24,3,-,5.0,0,,,14,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
93,DAS Gunaratne,PJ Cummins,TAM Siriwardana,1,0,1,127,41,29,25,3,-,6.0,0,,,14,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
94,DAS Gunaratne,JP Faulkner,TAM Siriwardana,0,0,0,127,41,29,26,3,-,1.0,0,,,15,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Left arm Fast
95,DAS Gunaratne,JP Faulkner,TAM Siriwardana,2,0,2,129,39,31,27,3,-,2.0,0,,,15,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Left arm Fast
96,DAS Gunaratne,JP Faulkner,TAM Siriwardana,2,0,2,131,37,33,28,3,-,3.0,0,,,15,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Left arm Fast
97,DAS Gunaratne,JP Faulkner,TAM Siriwardana,4,0,4,135,33,37,29,3,-,4.0,0,,,15,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Left arm Fast
98,DAS Gunaratne,JP Faulkner,TAM Siriwardana,4,0,4,139,29,41,30,3,-,5.0,0,,,15,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Left arm Fast
99,DAS Gunaratne,JP Faulkner,TAM Siriwardana,1,0,1,140,28,42,31,3,-,6.0,0,,,15,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Left arm Fast
100,DAS Gunaratne,PJ Cummins,TAM Siriwardana,4,0,4,144,24,46,32,3,-,1.0,0,,,16,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
101,DAS Gunaratne,PJ Cummins,TAM Siriwardana,0,0,0,144,24,46,33,3,-,2.0,0,,,16,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
102,DAS Gunaratne,PJ Cummins,TAM Siriwardana,4,0,4,148,20,50,34,3,-,3.0,0,,,16,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
103,DAS Gunaratne,PJ Cummins,TAM Siriwardana,1,0,1,149,19,51,35,3,-,4.0,0,,,16,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
104,TAM Siriwardana,PJ Cummins,DAS Gunaratne,1,0,1,150,18,15,10,3,-,5.0,0,,,16,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Left hand Bat,Right hand Bat,Right arm Fast
105,DAS Gunaratne,PJ Cummins,TAM Siriwardana,1,0,1,151,17,52,36,3,-,6.0,0,,,16,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Fast
106,DAS Gunaratne,AJ Turner,TAM Siriwardana,0,0,0,151,17,52,37,4,-,1.0,stumped,DAS Gunaratne,TD Paine,17,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Offbreak
107,CK Kapugedera,AJ Turner,TAM Siriwardana,1,0,1,152,16,1,1,4,-,2.0,0,,,17,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Left hand Bat,Right arm Offbreak
108,TAM Siriwardana,AJ Turner,CK Kapugedera,0,0,0,152,16,15,11,5,-,3.0,lbw,TAM Siriwardana,,17,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Left hand Bat,Right hand Bat,Right arm Offbreak
109,S Prasanna,AJ Turner,CK Kapugedera,0,0,0,152,16,0,1,5,-,4.0,0,,,17,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Offbreak
110,S Prasanna,AJ Turner,CK Kapugedera,4,0,4,156,12,4,2,5,-,5.0,0,,,17,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Offbreak
111,S Prasanna,AJ Turner,CK Kapugedera,1,0,1,157,11,5,3,5,-,6.0,0,,,17,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Offbreak
112,S Prasanna,JP Faulkner,CK Kapugedera,1,0,1,158,10,6,4,5,-,1.0,0,,,18,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Left arm Fast
113,CK Kapugedera,JP Faulkner,S Prasanna,1,0,1,159,9,2,2,5,-,2.0,0,,,18,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Left arm Fast
114,S Prasanna,JP Faulkner,CK Kapugedera,0,1,1,160,8,6,4,5,wides,2.0,0,,,18,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Left arm Fast
115,S Prasanna,JP Faulkner,CK Kapugedera,1,0,1,161,7,7,5,5,-,3.0,0,,,18,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Left arm Fast
116,CK Kapugedera,JP Faulkner,S Prasanna,0,0,0,161,7,2,3,5,-,4.0,0,,,18,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Left arm Fast
117,CK Kapugedera,JP Faulkner,S Prasanna,1,0,1,162,6,3,4,5,-,5.0,0,,,18,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Left arm Fast
118,S Prasanna,JP Faulkner,CK Kapugedera,0,1,1,163,5,7,6,5,legbyes,6.0,0,,,18,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Left arm Fast
119,S Prasanna,AJ Tye,CK Kapugedera,0,0,0,163,5,7,7,5,-,1.0,0,,,19,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Medium
120,S Prasanna,AJ Tye,CK Kapugedera,0,1,1,164,4,7,8,5,byes,2.0,0,,,19,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Medium
121,CK Kapugedera,AJ Tye,S Prasanna,1,0,1,165,3,4,5,5,-,3.0,0,,,19,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Medium
122,S Prasanna,AJ Tye,CK Kapugedera,1,0,1,166,2,8,9,5,-,4.0,0,,,19,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Medium
123,CK Kapugedera,AJ Tye,S Prasanna,2,0,2,168,0,6,6,5,-,5.0,0,,,19,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Medium
124,CK Kapugedera,AJ Tye,S Prasanna,4,0,4,172,-4,10,7,5,-,6.0,0,,,19,field,Sri Lanka,2,Melbourne Cricket Ground,2017,02,Australia_Sri Lanka_2017-02-17,Sri Lanka,Sri Lanka,Australia,True,172,Right hand Bat,Right hand Bat,Right arm Medium
