,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,AD Hales,SL Malinga,EJG Morgan,0,1,1,150,39,91,52,2,noballs,5.0,0,,,15,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Left hand Bat,Right arm Fast
97,AD Hales,SL Malinga,EJG Morgan,1,0,1,151,38,92,53,2,-,6.0,0,,,15,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Left hand Bat,Right arm Fast
98,AD Hales,KMDN Kulasekara,EJG Morgan,1,0,1,152,37,93,54,2,-,1.0,0,,,16,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Left hand Bat,Right arm Fast
99,EJG Morgan,KMDN Kulasekara,AD Hales,0,0,0,152,37,57,38,3,-,2.0,caught,EJG Morgan,AD Mathews,16,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Left hand Bat,Right hand Bat,Right arm Fast
100,AD Hales,KMDN Kulasekara,JC Buttler,1,0,1,153,36,94,55,3,-,3.0,0,,,16,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
101,JC Buttler,KMDN Kulasekara,AD Hales,0,0,0,153,36,0,1,3,-,4.0,0,,,16,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
102,JC Buttler,KMDN Kulasekara,AD Hales,2,0,2,155,34,2,2,3,-,5.0,0,,,16,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
103,JC Buttler,KMDN Kulasekara,AD Hales,0,1,1,156,33,2,2,3,wides,5.0,0,,,16,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
104,JC Buttler,KMDN Kulasekara,AD Hales,0,0,0,156,33,2,3,4,-,6.0,caught,JC Buttler,LD Chandimal,16,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
105,RS Bopara,SL Malinga,AD Hales,4,0,4,160,29,4,1,4,-,1.0,0,,,17,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
106,RS Bopara,SL Malinga,AD Hales,4,0,4,164,25,8,2,4,-,2.0,0,,,17,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
107,RS Bopara,SL Malinga,AD Hales,0,0,0,164,25,8,3,4,-,3.0,0,,,17,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
108,RS Bopara,SL Malinga,AD Hales,1,0,1,165,24,9,4,4,-,4.0,0,,,17,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
109,AD Hales,SL Malinga,RS Bopara,0,1,1,166,23,94,55,4,wides,4.0,0,,,17,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
110,AD Hales,SL Malinga,RS Bopara,0,0,0,166,23,94,56,4,-,5.0,0,,,17,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
111,AD Hales,SL Malinga,RS Bopara,1,0,1,167,22,95,57,4,-,6.0,0,,,17,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
112,AD Hales,KMDN Kulasekara,RS Bopara,2,0,2,169,20,97,58,4,-,1.0,0,,,18,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
113,AD Hales,KMDN Kulasekara,RS Bopara,6,0,6,175,14,103,59,4,-,2.0,0,,,18,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
114,AD Hales,KMDN Kulasekara,RS Bopara,6,0,6,181,8,109,60,4,-,3.0,0,,,18,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
115,AD Hales,KMDN Kulasekara,RS Bopara,1,0,1,182,7,110,61,4,-,4.0,0,,,18,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
116,RS Bopara,KMDN Kulasekara,AD Hales,1,0,1,183,6,10,5,4,-,5.0,0,,,18,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
117,AD Hales,KMDN Kulasekara,RS Bopara,0,0,0,183,6,110,62,4,-,6.0,0,,,18,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Fast
118,RS Bopara,AD Mathews,AD Hales,1,0,1,184,5,11,6,4,-,1.0,0,,,19,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Medium
119,AD Hales,AD Mathews,RS Bopara,6,0,6,190,-1,116,63,4,-,2.0,0,,,19,field,England,2,Zahur Ahmed Chowdhury Stadium,2014,03,England_Sri Lanka_2014-03-27,England,England,Sri Lanka,True,190,Right hand Bat,Right hand Bat,Right arm Medium
