,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
98,HH Pandya,DR Sams,V Kohli,2,0,2,150,36,5,5,3,-,1.0,0,,,16,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
99,HH Pandya,DR Sams,V Kohli,1,0,1,151,35,6,6,3,-,2.0,0,,,16,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
100,V Kohli,DR Sams,HH Pandya,0,0,0,151,35,50,40,3,-,3.0,0,,,16,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
101,V Kohli,DR Sams,HH Pandya,1,0,1,152,34,51,41,3,-,4.0,0,,,16,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
102,HH Pandya,DR Sams,V Kohli,0,1,1,153,33,6,7,3,wides,4.0,0,,,16,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
103,HH Pandya,DR Sams,V Kohli,0,0,0,153,33,6,8,3,-,5.0,0,,,16,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
104,HH Pandya,DR Sams,V Kohli,2,0,2,155,31,8,9,3,-,6.0,0,,,16,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
105,V Kohli,PJ Cummins,HH Pandya,1,0,1,156,30,52,42,3,-,1.0,0,,,17,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
106,HH Pandya,PJ Cummins,V Kohli,4,0,4,160,26,12,10,3,-,2.0,0,,,17,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
107,HH Pandya,PJ Cummins,V Kohli,0,0,0,160,26,12,11,3,-,3.0,0,,,17,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
108,HH Pandya,PJ Cummins,V Kohli,1,0,1,161,25,13,12,3,-,4.0,0,,,17,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
109,V Kohli,PJ Cummins,HH Pandya,0,2,2,163,23,52,43,3,wides,4.0,0,,,17,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
110,HH Pandya,PJ Cummins,V Kohli,1,0,1,164,22,14,13,3,-,5.0,0,,,17,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
111,V Kohli,PJ Cummins,HH Pandya,2,0,2,166,20,54,44,3,-,6.0,0,,,17,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
112,HH Pandya,JR Hazlewood,V Kohli,6,0,6,172,14,20,14,3,-,1.0,0,,,18,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
113,HH Pandya,JR Hazlewood,V Kohli,1,0,1,173,13,21,15,3,-,2.0,0,,,18,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
114,V Kohli,JR Hazlewood,HH Pandya,0,0,0,173,13,54,45,3,-,3.0,0,,,18,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
115,V Kohli,JR Hazlewood,HH Pandya,0,0,0,173,13,54,46,3,-,4.0,0,,,18,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
116,V Kohli,JR Hazlewood,HH Pandya,2,0,2,175,11,56,47,3,-,5.0,0,,,18,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
117,V Kohli,JR Hazlewood,HH Pandya,1,0,1,176,10,57,48,3,-,6.0,0,,,18,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Right arm Fast
118,V Kohli,DR Sams,HH Pandya,6,0,6,182,4,63,49,3,-,1.0,0,,,19,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
119,V Kohli,DR Sams,HH Pandya,0,0,0,182,4,63,50,4,-,2.0,caught,V Kohli,AJ Finch,19,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
120,KD Karthik,DR Sams,HH Pandya,1,0,1,183,3,1,1,4,-,3.0,0,,,19,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
121,HH Pandya,DR Sams,KD Karthik,0,0,0,183,3,21,16,4,-,4.0,0,,,19,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
122,HH Pandya,DR Sams,KD Karthik,4,0,4,187,-1,25,17,4,-,5.0,0,,,19,field,India,2,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2022,09,Australia_India_2022-09-25,India,India,Australia,True,187,Right hand Bat,Right hand Bat,Left arm Fast
