,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
100,Shan Masood,RJW Topley,Mohammad Nawaz,2,0,2,130,91,52,32,5,-,2.0,16,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Fast
101,Shan Masood,RJW Topley,Mohammad Nawaz,1,0,1,131,90,53,33,5,-,3.0,16,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Fast
102,Mohammad Nawaz,RJW Topley,Shan Masood,0,0,0,131,90,17,17,5,-,4.0,16,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Fast
103,Mohammad Nawaz,RJW Topley,Shan Masood,1,0,1,132,89,18,18,5,-,5.0,16,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Fast
104,Shan Masood,RJW Topley,Mohammad Nawaz,1,0,1,133,88,54,34,5,-,6.0,16,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Left arm Fast
105,Shan Masood,AU Rashid,Mohammad Nawaz,1,0,1,134,87,55,35,5,-,1.0,17,0,,,"{'by': 'England', 'umpire': 'Aleem Dar', 'batter': 'Shan Masood', 'decision': 'struck down'}",field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
106,Mohammad Nawaz,AU Rashid,Shan Masood,1,0,1,135,86,19,19,5,-,2.0,17,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
107,Shan Masood,AU Rashid,Mohammad Nawaz,6,0,6,141,80,61,36,5,-,3.0,17,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
108,Shan Masood,AU Rashid,Mohammad Nawaz,0,1,1,142,79,61,37,5,legbyes,4.0,17,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
109,Mohammad Nawaz,AU Rashid,Shan Masood,0,0,0,142,79,19,20,5,-,5.0,17,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
110,Mohammad Nawaz,AU Rashid,Shan Masood,0,0,0,142,79,19,21,6,-,6.0,17,caught,Mohammad Nawaz,HC Brook,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Legbreak
111,Shan Masood,MA Wood,Usman Qadir,1,0,1,143,78,62,38,6,-,1.0,18,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Fast
112,Usman Qadir,MA Wood,Shan Masood,0,0,0,143,78,0,1,7,-,2.0,18,run out,Usman Qadir,MM Ali,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Left hand Bat,Right arm Fast
113,Shan Masood,MA Wood,Haris Rauf,0,1,1,144,77,62,39,7,wides,2.0,18,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Right hand Bat,Right arm Fast
114,Shan Masood,MA Wood,Haris Rauf,0,1,1,145,76,62,40,7,legbyes,3.0,18,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Right hand Bat,Right arm Fast
115,Haris Rauf,MA Wood,Shan Masood,4,0,4,149,72,4,1,7,-,4.0,18,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Right arm Fast
116,Haris Rauf,MA Wood,Shan Masood,0,0,0,149,72,4,2,8,-,5.0,18,caught,Haris Rauf,SM Curran,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Right arm Fast
117,Mohammad Hasnain,MA Wood,Shan Masood,0,0,0,149,72,0,1,8,-,6.0,18,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Right arm Fast
118,Shan Masood,RJW Topley,Mohammad Hasnain,1,0,1,150,71,63,41,8,-,1.0,19,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Right hand Bat,Left arm Fast
119,Mohammad Hasnain,RJW Topley,Shan Masood,1,0,1,151,70,1,2,8,-,2.0,19,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Left arm Fast
120,Shan Masood,RJW Topley,Mohammad Hasnain,1,0,1,152,69,64,42,8,-,3.0,19,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Right hand Bat,Left arm Fast
121,Mohammad Hasnain,RJW Topley,Shan Masood,1,0,1,153,68,2,3,8,-,4.0,19,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Left arm Fast
122,Shan Masood,RJW Topley,Mohammad Hasnain,1,0,1,154,67,65,43,8,-,5.0,19,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Left hand Bat,Right hand Bat,Left arm Fast
123,Mohammad Hasnain,RJW Topley,Shan Masood,4,0,4,158,63,6,4,8,-,6.0,19,0,,,,field,Pakistan,2,"National Stadium, Karachi",2022,09,England_Pakistan_2022-09-23,England,Pakistan,England,False,158,Right hand Bat,Left hand Bat,Left arm Fast
