,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
83,MDKJ Perera,Imran Tahir,AD Mathews,1,0,1,105,,61,39,3,-,1.0,0,,,13,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
84,AD Mathews,Imran Tahir,MDKJ Perera,1,0,1,106,,14,13,3,-,2.0,0,,,13,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Legbreak
85,MDKJ Perera,Imran Tahir,AD Mathews,0,0,0,106,,61,40,4,-,3.0,caught,MDKJ Perera,AB de Villiers,13,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
86,AD Mathews,Imran Tahir,LD Chandimal,1,0,1,107,,15,14,4,-,4.0,0,,,13,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
87,LD Chandimal,Imran Tahir,AD Mathews,1,0,1,108,,1,1,4,-,5.0,0,,,13,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
88,AD Mathews,Imran Tahir,LD Chandimal,0,0,0,108,,15,15,4,-,6.0,0,,,13,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
89,LD Chandimal,M Morkel,AD Mathews,0,0,0,108,,1,2,4,-,1.0,0,,,14,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
90,LD Chandimal,M Morkel,AD Mathews,1,0,1,109,,2,3,4,-,2.0,0,,,14,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
91,AD Mathews,M Morkel,LD Chandimal,0,0,0,109,,15,16,4,-,3.0,0,,,14,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
92,AD Mathews,M Morkel,LD Chandimal,2,0,2,111,,17,17,4,-,4.0,0,,,14,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
93,AD Mathews,M Morkel,LD Chandimal,4,0,4,115,,21,18,4,-,5.0,0,,,14,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
94,AD Mathews,M Morkel,LD Chandimal,2,0,2,117,,23,19,4,-,6.0,0,,,14,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
95,LD Chandimal,JA Morkel,AD Mathews,2,0,2,119,,4,4,4,-,1.0,0,,,15,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Medium
96,LD Chandimal,JA Morkel,AD Mathews,2,0,2,121,,6,5,4,-,2.0,0,,,15,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Medium
97,LD Chandimal,JA Morkel,AD Mathews,4,0,4,125,,10,6,4,-,3.0,0,,,15,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Medium
98,LD Chandimal,JA Morkel,AD Mathews,1,0,1,126,,11,7,4,-,4.0,0,,,15,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Medium
99,AD Mathews,JA Morkel,LD Chandimal,0,1,1,127,,23,19,4,wides,4.0,0,,,15,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Medium
100,AD Mathews,JA Morkel,LD Chandimal,0,0,0,127,,23,20,4,-,5.0,0,,,15,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Medium
101,AD Mathews,JA Morkel,LD Chandimal,1,0,1,128,,24,21,4,-,6.0,0,,,15,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Medium
102,AD Mathews,Imran Tahir,LD Chandimal,6,0,6,134,,30,22,4,-,1.0,0,,,16,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
103,AD Mathews,Imran Tahir,LD Chandimal,1,0,1,135,,31,23,4,-,2.0,0,,,16,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
104,LD Chandimal,Imran Tahir,AD Mathews,1,0,1,136,,12,8,4,-,3.0,0,,,16,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
105,AD Mathews,Imran Tahir,LD Chandimal,1,0,1,137,,32,24,4,-,4.0,0,,,16,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
106,LD Chandimal,Imran Tahir,AD Mathews,0,0,0,137,,12,9,5,-,5.0,stumped,LD Chandimal,Q de Kock,16,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Legbreak
107,NLTC Perera,Imran Tahir,AD Mathews,1,0,1,138,,1,1,5,-,6.0,0,,,16,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Legbreak
108,NLTC Perera,DW Steyn,AD Mathews,4,0,4,142,,5,2,5,-,1.0,0,,,17,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
109,NLTC Perera,DW Steyn,AD Mathews,0,0,0,142,,5,3,5,-,2.0,0,,,17,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
110,NLTC Perera,DW Steyn,AD Mathews,1,0,1,143,,6,4,5,-,3.0,0,,,17,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
111,AD Mathews,DW Steyn,NLTC Perera,0,0,0,143,,32,25,5,-,4.0,0,,,17,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
112,AD Mathews,DW Steyn,NLTC Perera,4,0,4,147,,36,26,5,-,5.0,0,,,17,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
113,AD Mathews,DW Steyn,NLTC Perera,1,0,1,148,,37,27,5,-,6.0,0,,,17,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
114,AD Mathews,M Morkel,NLTC Perera,0,1,1,149,,37,27,5,wides,0.0,0,,,18,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
115,AD Mathews,M Morkel,NLTC Perera,1,0,1,150,,38,28,5,-,1.0,0,,,18,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Left hand Bat,Right arm Fast
116,NLTC Perera,M Morkel,AD Mathews,2,0,2,152,,8,5,5,-,2.0,0,,,18,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
117,NLTC Perera,M Morkel,AD Mathews,0,0,0,152,,8,6,6,-,3.0,bowled,NLTC Perera,,18,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Left hand Bat,Right hand Bat,Right arm Fast
118,KMDN Kulasekara,M Morkel,AD Mathews,2,0,2,154,,2,1,6,-,4.0,0,,,18,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
119,KMDN Kulasekara,M Morkel,AD Mathews,1,0,1,155,,3,2,6,-,5.0,0,,,18,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
120,AD Mathews,M Morkel,KMDN Kulasekara,1,0,1,156,,39,29,6,-,6.0,0,,,18,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
121,AD Mathews,DW Steyn,KMDN Kulasekara,2,0,2,158,,41,30,6,-,1.0,0,,,19,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
122,AD Mathews,DW Steyn,KMDN Kulasekara,2,0,2,160,,43,31,6,-,2.0,0,,,19,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
123,AD Mathews,DW Steyn,KMDN Kulasekara,0,0,0,160,,43,32,7,-,3.0,bowled,AD Mathews,,19,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
124,SMSM Senanayake,DW Steyn,KMDN Kulasekara,1,0,1,161,,1,1,7,-,4.0,0,,,19,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
125,KMDN Kulasekara,DW Steyn,SMSM Senanayake,0,0,0,161,,3,3,7,-,5.0,0,,,19,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
126,KMDN Kulasekara,DW Steyn,SMSM Senanayake,4,0,4,165,,7,4,7,-,6.0,0,,,19,bat,Sri Lanka,1,Zahur Ahmed Chowdhury Stadium,2014,03,South Africa_Sri Lanka_2014-03-22,Sri Lanka,Sri Lanka,South Africa,True,165,Right hand Bat,Right hand Bat,Right arm Fast
