,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
106,PR Brown,LH Ferguson,AU Rashid,0,0,0,148,28,0,1,9,-,4.0,0,,,17,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
107,PR Brown,LH Ferguson,AU Rashid,1,0,1,149,27,1,2,9,-,5.0,0,,,17,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
108,AU Rashid,LH Ferguson,PR Brown,0,0,0,149,27,1,2,9,-,6.0,0,,,17,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Fast
109,PR Brown,TG Southee,AU Rashid,1,0,1,150,26,2,3,9,-,1.0,0,,,18,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
110,AU Rashid,TG Southee,PR Brown,1,0,1,151,25,2,3,9,-,2.0,0,,,18,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
111,PR Brown,TG Southee,AU Rashid,0,0,0,151,25,2,4,9,-,3.0,0,,,18,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
112,PR Brown,TG Southee,AU Rashid,1,0,1,152,24,3,5,9,-,4.0,0,,,18,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
113,AU Rashid,TG Southee,PR Brown,2,0,2,154,22,4,4,9,-,5.0,0,,,18,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
114,AU Rashid,TG Southee,PR Brown,0,0,0,154,22,4,5,9,-,6.0,0,,,18,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
115,PR Brown,DJ Mitchell,AU Rashid,0,0,0,154,22,3,6,9,-,1.0,0,,,19,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
116,PR Brown,DJ Mitchell,AU Rashid,0,0,0,154,22,3,7,9,-,2.0,0,,,19,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
117,PR Brown,DJ Mitchell,AU Rashid,0,0,0,154,22,3,8,9,-,3.0,0,,,19,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
118,PR Brown,DJ Mitchell,AU Rashid,1,0,1,155,21,4,9,9,-,4.0,0,,,19,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
119,AU Rashid,DJ Mitchell,PR Brown,0,0,0,155,21,4,6,10,-,5.0,bowled,AU Rashid,,19,field,England,2,Westpac Stadium,2019,11,New Zealand_England_2019-11-03,New Zealand,England,New Zealand,False,155,Right hand Bat,Right hand Bat,Right arm Medium
