,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
101,KD Karthik,KA Maharaj,HH Pandya,4,0,4,119,,23,15,4,-,3.0,16,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
102,KD Karthik,KA Maharaj,HH Pandya,4,0,4,123,,27,16,4,-,4.0,16,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
103,KD Karthik,KA Maharaj,HH Pandya,1,0,1,124,,28,17,4,-,5.0,16,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
104,HH Pandya,KA Maharaj,KD Karthik,0,0,0,124,,39,28,4,-,6.0,16,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Left arm Orthodox
105,KD Karthik,D Pretorius,HH Pandya,6,0,6,130,,34,18,4,-,1.0,17,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
106,KD Karthik,D Pretorius,HH Pandya,4,0,4,134,,38,19,4,-,2.0,17,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
107,KD Karthik,D Pretorius,HH Pandya,4,0,4,138,,42,20,4,-,3.0,17,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
108,KD Karthik,D Pretorius,HH Pandya,0,0,0,138,,42,21,4,-,4.0,17,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
109,KD Karthik,D Pretorius,HH Pandya,1,0,1,139,,43,22,4,-,5.0,17,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
110,HH Pandya,D Pretorius,KD Karthik,1,0,1,140,,40,29,4,-,6.0,17,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Medium
111,HH Pandya,L Ngidi,KD Karthik,6,0,6,146,,46,30,4,-,1.0,18,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
112,HH Pandya,L Ngidi,KD Karthik,0,0,0,146,,46,31,5,-,2.0,18,caught,HH Pandya,T Shamsi,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Right hand Bat,Right arm Fast
113,KD Karthik,L Ngidi,AR Patel,4,0,4,150,,47,23,5,-,3.0,18,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Left hand Bat,Right arm Fast
114,KD Karthik,L Ngidi,AR Patel,1,0,1,151,,48,24,5,-,4.0,18,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Left hand Bat,Right arm Fast
115,AR Patel,L Ngidi,KD Karthik,0,1,1,152,,0,1,5,legbyes,5.0,18,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Left hand Bat,Right hand Bat,Right arm Fast
116,KD Karthik,L Ngidi,AR Patel,1,0,1,153,,49,25,5,-,6.0,18,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Left hand Bat,Right arm Fast
117,KD Karthik,D Pretorius,AR Patel,6,0,6,159,,55,26,5,-,1.0,19,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Left hand Bat,Right arm Medium
118,KD Karthik,D Pretorius,AR Patel,0,0,0,159,,55,27,6,-,2.0,19,caught,KD Karthik,HE van der Dussen,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Left hand Bat,Right arm Medium
119,HV Patel,D Pretorius,AR Patel,0,1,1,160,,0,1,6,wides,2.0,19,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Left hand Bat,Right arm Medium
120,HV Patel,D Pretorius,AR Patel,1,0,1,161,,1,2,6,-,3.0,19,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Right hand Bat,Left hand Bat,Right arm Medium
121,AR Patel,D Pretorius,HV Patel,2,0,2,163,,2,2,6,-,4.0,19,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Left hand Bat,Right hand Bat,Right arm Medium
122,AR Patel,D Pretorius,HV Patel,2,0,2,165,,4,3,6,-,5.0,19,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Left hand Bat,Right hand Bat,Right arm Medium
123,AR Patel,D Pretorius,HV Patel,4,0,4,169,,8,4,6,-,6.0,19,0,,,,field,South Africa,1,"Saurashtra Cricket Association Stadium, Rajkot",2022,06,India_South Africa_2022-06-17,India,India,South Africa,True,169,Left hand Bat,Right hand Bat,Right arm Medium
