,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
97,HH Pandya,OF Smith,SV Samson,1,0,1,142,,7,5,3,-,1.0,15,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,,Right arm Fast
98,SV Samson,OF Smith,HH Pandya,0,0,0,142,,15,11,4,-,2.0,15,bowled,SV Samson,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,,Right hand Bat,Right arm Fast
99,KD Karthik,OF Smith,HH Pandya,1,0,1,143,,1,1,4,-,3.0,15,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
100,HH Pandya,OF Smith,KD Karthik,0,1,1,144,,7,6,4,wides,3.0,15,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
101,HH Pandya,OF Smith,KD Karthik,0,0,0,144,,7,7,4,-,4.0,15,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
102,HH Pandya,OF Smith,KD Karthik,1,0,1,145,,8,8,4,-,5.0,15,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
103,KD Karthik,OF Smith,HH Pandya,1,0,1,146,,2,2,4,-,6.0,15,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
104,KD Karthik,DC Drakes,HH Pandya,4,0,4,150,,6,3,4,-,1.0,16,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
105,KD Karthik,DC Drakes,HH Pandya,0,0,0,150,,6,4,4,-,2.0,16,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
106,KD Karthik,DC Drakes,HH Pandya,4,0,4,154,,10,5,4,-,3.0,16,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
107,KD Karthik,DC Drakes,HH Pandya,2,0,2,156,,12,6,4,-,4.0,16,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
108,KD Karthik,DC Drakes,HH Pandya,0,0,0,156,,12,7,4,-,5.0,16,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
109,KD Karthik,DC Drakes,HH Pandya,0,0,0,156,,12,8,4,-,6.0,16,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Left arm Medium
110,HH Pandya,OF Smith,KD Karthik,1,0,1,157,,9,9,4,-,1.0,17,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
111,KD Karthik,OF Smith,HH Pandya,0,1,1,158,,12,9,4,wides,1.0,17,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
112,KD Karthik,OF Smith,HH Pandya,0,0,0,158,,12,10,5,-,2.0,17,lbw,KD Karthik,,"{'by': 'India', 'umpire': 'LS Reifer', 'batter': 'KD Karthik', 'decision': 'struck down'}",bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Right hand Bat,Right arm Fast
113,AR Patel,OF Smith,HH Pandya,1,0,1,159,,1,1,5,-,3.0,17,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Left hand Bat,Right hand Bat,Right arm Fast
114,HH Pandya,OF Smith,AR Patel,1,0,1,160,,10,10,5,-,4.0,17,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Fast
115,AR Patel,OF Smith,HH Pandya,1,0,1,161,,2,2,5,-,5.0,17,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Left hand Bat,Right hand Bat,Right arm Fast
116,HH Pandya,OF Smith,AR Patel,1,0,1,162,,11,11,5,-,6.0,17,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Fast
117,HH Pandya,JO Holder,AR Patel,0,0,0,162,,11,12,5,-,1.0,18,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Medium
118,HH Pandya,JO Holder,AR Patel,0,0,0,162,,11,13,5,-,2.0,18,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Medium
119,HH Pandya,JO Holder,AR Patel,6,0,6,168,,17,14,5,-,3.0,18,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Medium
120,HH Pandya,JO Holder,AR Patel,4,0,4,172,,21,15,5,-,4.0,18,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Medium
121,HH Pandya,JO Holder,AR Patel,6,0,6,178,,27,16,5,-,5.0,18,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Medium
122,HH Pandya,JO Holder,AR Patel,1,1,2,180,,28,17,5,noballs,5.0,18,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Medium
123,AR Patel,JO Holder,HH Pandya,1,0,1,181,,3,3,5,-,6.0,18,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Left hand Bat,Right hand Bat,Right arm Medium
124,AR Patel,OF Smith,HH Pandya,0,0,0,181,,3,4,6,-,1.0,19,run out,HH Pandya,OF Smith,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Left hand Bat,Right hand Bat,Right arm Fast
125,AR Patel,OF Smith,Kuldeep Yadav,6,0,6,187,,9,5,6,-,2.0,19,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Left hand Bat,Left hand Bat,Right arm Fast
126,AR Patel,OF Smith,Kuldeep Yadav,0,0,0,187,,9,6,6,-,3.0,19,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Left hand Bat,Left hand Bat,Right arm Fast
127,AR Patel,OF Smith,Kuldeep Yadav,0,0,0,187,,9,7,7,-,4.0,19,caught,AR Patel,N Pooran,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Left hand Bat,Left hand Bat,Right arm Fast
128,Avesh Khan,OF Smith,Kuldeep Yadav,0,0,0,187,,0,1,7,-,5.0,19,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Fast
129,Avesh Khan,OF Smith,Kuldeep Yadav,1,0,1,188,,1,2,7,-,6.0,19,0,,,,bat,India,1,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",2022,08,India_West Indies_2022-08-07,India,India,West Indies,True,188,Right hand Bat,Left hand Bat,Right arm Fast
