,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
108,CJ Jordan,AJ Tye,MA Wood,1,0,1,138,,4,5,9,-,3.0,17,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
109,MA Wood,AJ Tye,CJ Jordan,1,0,1,139,,1,1,9,-,4.0,17,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
110,CJ Jordan,AJ Tye,MA Wood,1,0,1,140,,5,6,9,-,5.0,17,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
111,MA Wood,AJ Tye,CJ Jordan,0,0,0,140,,1,2,9,-,6.0,17,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
112,CJ Jordan,KW Richardson,MA Wood,1,0,1,141,,6,7,9,-,1.0,18,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
113,MA Wood,KW Richardson,CJ Jordan,0,0,0,141,,1,3,9,-,2.0,18,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
114,MA Wood,KW Richardson,CJ Jordan,0,0,0,141,,1,4,9,-,3.0,18,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
115,MA Wood,KW Richardson,CJ Jordan,1,0,1,142,,2,5,9,-,4.0,18,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
116,CJ Jordan,KW Richardson,MA Wood,1,0,1,143,,7,8,9,-,5.0,18,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
117,MA Wood,KW Richardson,CJ Jordan,0,0,0,143,,2,6,9,-,6.0,18,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Fast
118,CJ Jordan,AJ Tye,MA Wood,2,0,2,145,,9,9,9,-,1.0,19,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
119,CJ Jordan,AJ Tye,MA Wood,1,0,1,146,,10,10,9,-,2.0,19,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
120,MA Wood,AJ Tye,CJ Jordan,0,0,0,146,,2,7,9,-,3.0,19,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
121,MA Wood,AJ Tye,CJ Jordan,2,0,2,148,,4,8,9,-,4.0,19,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
122,MA Wood,AJ Tye,CJ Jordan,1,0,1,149,,5,9,9,-,5.0,19,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
123,CJ Jordan,AJ Tye,MA Wood,6,0,6,155,,16,11,9,-,6.0,19,0,,,,field,Australia,1,Bellerive Oval,2018,02,England_Australia_2018-02-07,Australia,England,Australia,False,155,Right hand Bat,Right hand Bat,Right arm Medium
