,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
91,Babar Azam,LH Ferguson,Mohammad Nawaz,1,0,1,124,100,50,33,5,-,5.0,14,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Fast
92,Mohammad Nawaz,LH Ferguson,Babar Azam,1,0,1,125,99,2,3,5,-,6.0,14,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Fast
93,Mohammad Nawaz,IS Sodhi,Babar Azam,1,0,1,126,98,3,4,5,-,1.0,15,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Legbreak
94,Babar Azam,IS Sodhi,Mohammad Nawaz,0,0,0,126,98,50,34,5,-,2.0,15,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Legbreak
95,Babar Azam,IS Sodhi,Mohammad Nawaz,4,0,4,130,94,54,35,5,-,3.0,15,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Legbreak
96,Babar Azam,IS Sodhi,Mohammad Nawaz,4,0,4,134,90,58,36,5,-,4.0,15,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Legbreak
97,Babar Azam,IS Sodhi,Mohammad Nawaz,0,0,0,134,90,58,37,6,-,5.0,15,caught,Babar Azam,GD Phillips,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Legbreak
98,Shaheen Shah Afridi,IS Sodhi,Mohammad Nawaz,1,0,1,135,89,1,1,6,-,6.0,15,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Legbreak
99,Shaheen Shah Afridi,TG Southee,Mohammad Nawaz,1,0,1,136,88,2,2,6,-,1.0,16,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Medium
100,Mohammad Nawaz,TG Southee,Shaheen Shah Afridi,4,0,4,140,84,7,5,6,-,2.0,16,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Medium
101,Mohammad Nawaz,TG Southee,Shaheen Shah Afridi,1,0,1,141,83,8,6,6,-,3.0,16,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Medium
102,Shaheen Shah Afridi,TG Southee,Mohammad Nawaz,1,0,1,142,82,3,3,6,-,4.0,16,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Medium
103,Mohammad Nawaz,TG Southee,Shaheen Shah Afridi,6,0,6,148,76,14,7,6,-,5.0,16,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Medium
104,Mohammad Nawaz,TG Southee,Shaheen Shah Afridi,1,0,1,149,75,15,8,6,-,6.0,16,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Medium
105,Mohammad Nawaz,MJ Henry,Shaheen Shah Afridi,6,0,6,155,69,21,9,6,-,1.0,17,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
106,Mohammad Nawaz,MJ Henry,Shaheen Shah Afridi,0,1,1,156,68,21,10,6,wides,1.0,17,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
107,Mohammad Nawaz,MJ Henry,Shaheen Shah Afridi,0,0,0,156,68,21,11,6,-,2.0,17,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
108,Mohammad Nawaz,MJ Henry,Shaheen Shah Afridi,1,0,1,157,67,22,12,6,-,3.0,17,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
109,Shaheen Shah Afridi,MJ Henry,Mohammad Nawaz,4,0,4,161,63,7,4,6,-,4.0,17,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
110,Shaheen Shah Afridi,MJ Henry,Mohammad Nawaz,0,0,0,161,63,7,5,6,-,5.0,17,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
111,Shaheen Shah Afridi,MJ Henry,Mohammad Nawaz,6,0,6,167,57,13,6,6,-,6.0,17,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
112,Mohammad Nawaz,LH Ferguson,Shaheen Shah Afridi,1,0,1,168,56,23,13,6,-,1.0,18,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
113,Shaheen Shah Afridi,LH Ferguson,Mohammad Nawaz,0,0,0,168,56,13,7,6,-,2.0,18,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
114,Shaheen Shah Afridi,LH Ferguson,Mohammad Nawaz,0,0,0,168,56,13,8,6,-,3.0,18,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
115,Shaheen Shah Afridi,LH Ferguson,Mohammad Nawaz,1,0,1,169,55,14,9,6,-,4.0,18,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
116,Mohammad Nawaz,LH Ferguson,Shaheen Shah Afridi,4,0,4,173,51,27,14,6,-,5.0,18,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
117,Mohammad Nawaz,LH Ferguson,Shaheen Shah Afridi,1,0,1,174,50,28,15,6,-,6.0,18,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Fast
118,Mohammad Nawaz,TG Southee,Shaheen Shah Afridi,0,0,0,174,50,28,16,7,-,1.0,19,caught,Mohammad Nawaz,TL Seifert,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Left hand Bat,Right arm Medium
119,Mohammad Wasim,TG Southee,Shaheen Shah Afridi,0,1,1,175,49,0,1,7,legbyes,2.0,19,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Medium
120,Shaheen Shah Afridi,TG Southee,Mohammad Wasim,2,0,2,177,47,16,10,7,-,3.0,19,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Medium
121,Shaheen Shah Afridi,TG Southee,Mohammad Wasim,0,1,1,178,46,16,11,7,legbyes,4.0,19,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Left hand Bat,Right hand Bat,Right arm Medium
122,Mohammad Wasim,TG Southee,Shaheen Shah Afridi,0,0,0,178,46,0,2,7,-,5.0,19,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Medium
123,Mohammad Wasim,TG Southee,Shaheen Shah Afridi,1,0,1,179,45,1,3,7,-,6.0,19,0,,,,field,Pakistan,2,"University Oval, Dunedin",2024,01,New Zealand_Pakistan_2024-01-17,New Zealand,Pakistan,New Zealand,False,179,Right hand Bat,Left hand Bat,Right arm Medium
