,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
92,Abdul Razzaq,R McLaren,Umar Akmal,0,0,0,70,,10,17,6,-,5.0,caught,Abdul Razzaq,DA Miller,14,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Right hand Bat,Right arm Medium
93,Sohail Tanvir,R McLaren,Umar Akmal,0,0,0,70,,0,1,6,-,6.0,0,,,14,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Medium
94,Umar Akmal,Imran Tahir,Sohail Tanvir,1,0,1,71,,30,28,6,-,1.0,0,,,15,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Right arm Legbreak
95,Sohail Tanvir,Imran Tahir,Umar Akmal,0,0,0,71,,0,2,6,-,2.0,0,,,15,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Legbreak
96,Sohail Tanvir,Imran Tahir,Umar Akmal,0,0,0,71,,0,3,6,-,3.0,0,,,15,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Legbreak
97,Sohail Tanvir,Imran Tahir,Umar Akmal,0,1,1,72,,0,4,7,wides,3.0,stumped,Sohail Tanvir,Q de Kock,15,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Legbreak
98,Abdur Rehman,Imran Tahir,Umar Akmal,0,0,0,72,,0,1,7,-,4.0,0,,,15,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Legbreak
99,Abdur Rehman,Imran Tahir,Umar Akmal,1,0,1,73,,1,2,7,-,5.0,0,,,15,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Legbreak
100,Umar Akmal,Imran Tahir,Abdur Rehman,1,0,1,74,,31,29,7,-,6.0,0,,,15,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Right arm Legbreak
101,Umar Akmal,WD Parnell,Abdur Rehman,1,0,1,75,,32,30,7,-,1.0,0,,,16,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Left arm Medium
102,Abdur Rehman,WD Parnell,Umar Akmal,1,0,1,76,,2,3,7,-,2.0,0,,,16,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Left arm Medium
103,Umar Akmal,WD Parnell,Abdur Rehman,1,0,1,77,,33,31,7,-,3.0,0,,,16,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Left arm Medium
104,Abdur Rehman,WD Parnell,Umar Akmal,1,0,1,78,,3,4,7,-,4.0,0,,,16,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Left arm Medium
105,Umar Akmal,WD Parnell,Abdur Rehman,1,0,1,79,,34,32,7,-,5.0,0,,,16,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Left arm Medium
106,Abdur Rehman,WD Parnell,Umar Akmal,0,0,0,79,,3,5,7,-,6.0,0,,,16,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Left arm Medium
107,Umar Akmal,DW Steyn,Abdur Rehman,1,0,1,80,,35,33,7,-,1.0,0,,,17,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Right arm Fast
108,Abdur Rehman,DW Steyn,Umar Akmal,1,0,1,81,,4,6,7,-,2.0,0,,,17,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Fast
109,Umar Akmal,DW Steyn,Abdur Rehman,0,0,0,81,,35,34,7,-,3.0,0,,,17,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Right arm Fast
110,Umar Akmal,DW Steyn,Abdur Rehman,1,0,1,82,,36,35,7,-,4.0,0,,,17,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Right arm Fast
111,Abdur Rehman,DW Steyn,Umar Akmal,0,0,0,82,,4,7,7,-,5.0,0,,,17,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Fast
112,Abdur Rehman,DW Steyn,Umar Akmal,0,0,0,82,,4,8,7,-,6.0,0,,,17,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Fast
113,Umar Akmal,WD Parnell,Abdur Rehman,4,0,4,86,,40,36,7,-,1.0,0,,,18,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Left arm Medium
114,Umar Akmal,WD Parnell,Abdur Rehman,4,0,4,90,,44,37,7,-,2.0,0,,,18,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Left arm Medium
115,Umar Akmal,WD Parnell,Abdur Rehman,2,0,2,92,,46,38,7,-,3.0,0,,,18,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Left arm Medium
116,Umar Akmal,WD Parnell,Abdur Rehman,0,0,0,92,,46,39,7,-,4.0,0,,,18,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Left arm Medium
117,Umar Akmal,WD Parnell,Abdur Rehman,1,0,1,93,,47,40,7,-,5.0,0,,,18,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Left arm Medium
118,Abdur Rehman,WD Parnell,Umar Akmal,1,0,1,94,,5,9,7,-,6.0,0,,,18,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Left arm Medium
119,Abdur Rehman,DW Steyn,Umar Akmal,1,0,1,95,,6,10,7,-,1.0,0,,,19,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Fast
120,Umar Akmal,DW Steyn,Abdur Rehman,1,0,1,96,,48,41,7,-,2.0,0,,,19,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Right arm Fast
121,Abdur Rehman,DW Steyn,Umar Akmal,1,0,1,97,,7,11,7,-,3.0,0,,,19,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Fast
122,Umar Akmal,DW Steyn,Abdur Rehman,1,0,1,98,,49,42,7,-,4.0,0,,,19,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Right arm Fast
123,Abdur Rehman,DW Steyn,Umar Akmal,0,0,0,98,,7,12,8,-,5.0,run out,Umar Akmal,Q de Kock,19,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Left hand Bat,Right hand Bat,Right arm Fast
124,Saeed Ajmal,DW Steyn,Abdur Rehman,0,0,0,98,,0,1,9,-,6.0,bowled,Saeed Ajmal,,19,bat,Pakistan,1,Dubai International Cricket Stadium,2013,11,Pakistan_South Africa_2013-11-13,South Africa,Pakistan,South Africa,False,98,Right hand Bat,Left hand Bat,Right arm Fast
