,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
88,Asif Ali,IS Sodhi,Iftikhar Ahmed,1,0,1,80,,2,3,5,-,6.0,13,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Legbreak
89,Asif Ali,GD Phillips,Iftikhar Ahmed,4,0,4,84,,6,4,5,-,1.0,14,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
90,Asif Ali,GD Phillips,Iftikhar Ahmed,1,0,1,85,,7,5,5,-,2.0,14,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
91,Iftikhar Ahmed,GD Phillips,Asif Ali,0,0,0,85,,5,12,5,-,3.0,14,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
92,Iftikhar Ahmed,GD Phillips,Asif Ali,1,0,1,86,,6,13,5,-,4.0,14,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
93,Asif Ali,GD Phillips,Iftikhar Ahmed,1,0,1,87,,8,6,5,-,5.0,14,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
94,Iftikhar Ahmed,GD Phillips,Asif Ali,4,0,4,91,,10,14,5,-,6.0,14,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Offbreak
95,Asif Ali,TG Southee,Iftikhar Ahmed,0,0,0,91,,8,7,5,-,1.0,15,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
96,Asif Ali,TG Southee,Iftikhar Ahmed,4,0,4,95,,12,8,5,-,2.0,15,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
97,Asif Ali,TG Southee,Iftikhar Ahmed,0,1,1,96,,12,8,5,wides,2.0,15,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
98,Asif Ali,TG Southee,Iftikhar Ahmed,2,0,2,98,,14,9,5,-,3.0,15,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
99,Asif Ali,TG Southee,Iftikhar Ahmed,4,0,4,102,,18,10,5,-,4.0,15,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
100,Asif Ali,TG Southee,Iftikhar Ahmed,1,0,1,103,,19,11,5,-,5.0,15,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
101,Iftikhar Ahmed,TG Southee,Asif Ali,1,0,1,104,,11,15,5,-,6.0,15,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
102,Iftikhar Ahmed,MJ Santner,Asif Ali,1,0,1,105,,12,16,5,-,1.0,16,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
103,Asif Ali,MJ Santner,Iftikhar Ahmed,1,0,1,106,,20,12,5,-,2.0,16,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
104,Iftikhar Ahmed,MJ Santner,Asif Ali,1,0,1,107,,13,17,5,-,3.0,16,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
105,Asif Ali,MJ Santner,Iftikhar Ahmed,0,0,0,107,,20,13,5,-,4.0,16,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
106,Asif Ali,MJ Santner,Iftikhar Ahmed,1,0,1,108,,21,14,5,-,5.0,16,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
107,Iftikhar Ahmed,MJ Santner,Asif Ali,0,1,1,109,,13,17,5,wides,5.0,16,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
108,Iftikhar Ahmed,MJ Santner,Asif Ali,1,0,1,110,,14,18,5,-,6.0,16,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Left arm Orthodox
109,Iftikhar Ahmed,TG Southee,Asif Ali,2,0,2,112,,16,19,5,-,1.0,17,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
110,Iftikhar Ahmed,TG Southee,Asif Ali,1,0,1,113,,17,20,5,-,2.0,17,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
111,Asif Ali,TG Southee,Iftikhar Ahmed,0,0,0,113,,21,15,5,-,3.0,17,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
112,Asif Ali,TG Southee,Iftikhar Ahmed,0,1,1,114,,21,15,5,wides,3.0,17,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
113,Asif Ali,TG Southee,Iftikhar Ahmed,1,0,1,115,,22,16,5,-,4.0,17,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
114,Iftikhar Ahmed,TG Southee,Asif Ali,1,0,1,116,,18,21,5,-,5.0,17,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
115,Asif Ali,TG Southee,Iftikhar Ahmed,1,0,1,117,,23,17,5,-,6.0,17,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
116,Asif Ali,BM Tickner,Iftikhar Ahmed,1,0,1,118,,24,18,5,-,1.0,18,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
117,Iftikhar Ahmed,BM Tickner,Asif Ali,0,1,1,119,,18,21,5,wides,1.0,18,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
118,Iftikhar Ahmed,BM Tickner,Asif Ali,0,0,0,119,,18,22,5,-,2.0,18,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
119,Iftikhar Ahmed,BM Tickner,Asif Ali,4,0,4,123,,22,23,5,-,3.0,18,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
120,Iftikhar Ahmed,BM Tickner,Asif Ali,0,0,0,123,,22,24,5,-,4.0,18,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
121,Iftikhar Ahmed,BM Tickner,Asif Ali,4,0,4,127,,26,25,5,-,5.0,18,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
122,Iftikhar Ahmed,BM Tickner,Asif Ali,1,0,1,128,,27,26,5,-,6.0,18,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
123,Iftikhar Ahmed,TG Southee,Asif Ali,0,0,0,128,,27,27,6,-,1.0,19,caught,Iftikhar Ahmed,BM Tickner,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
124,Mohammad Nawaz,TG Southee,Asif Ali,0,0,0,128,,0,1,7,-,2.0,19,caught,Mohammad Nawaz,MJ Guptill,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Left hand Bat,Right hand Bat,Right arm Medium
125,Mohammad Wasim,TG Southee,Asif Ali,0,0,0,128,,0,1,7,-,3.0,19,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
126,Mohammad Wasim,TG Southee,Asif Ali,1,0,1,129,,1,2,7,-,4.0,19,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
127,Asif Ali,TG Southee,Mohammad Wasim,0,0,0,129,,24,19,7,-,5.0,19,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
128,Asif Ali,TG Southee,Mohammad Wasim,1,0,1,130,,25,20,7,-,6.0,19,0,,,,bat,Pakistan,1,"Hagley Oval, Christchurch",2022,10,Pakistan_New Zealand_2022-10-11,New Zealand,Pakistan,New Zealand,False,130,Right hand Bat,Right hand Bat,Right arm Medium
