,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
96,AAP Atkinson,KA Jamieson,MM Ali,1,0,1,112,90,1,1,8,-,3.0,15,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Left hand Bat,Right arm Fast
97,MM Ali,KA Jamieson,AAP Atkinson,0,1,1,113,89,26,15,8,wides,3.0,15,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Left hand Bat,Right hand Bat,Right arm Fast
98,MM Ali,KA Jamieson,AAP Atkinson,0,0,0,113,89,26,16,9,-,4.0,15,caught,MM Ali,DJ Mitchell,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Left hand Bat,Right hand Bat,Right arm Fast
99,AU Rashid,KA Jamieson,AAP Atkinson,1,0,1,114,88,1,1,9,-,5.0,15,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
100,AAP Atkinson,KA Jamieson,AU Rashid,1,0,1,115,87,2,2,9,-,6.0,15,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
101,AAP Atkinson,MJ Henry,AU Rashid,0,0,0,115,87,2,3,9,-,1.0,16,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
102,AAP Atkinson,MJ Henry,AU Rashid,1,0,1,116,86,3,4,9,-,2.0,16,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
103,AU Rashid,MJ Henry,AAP Atkinson,0,0,0,116,86,1,2,9,-,3.0,16,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
104,AU Rashid,MJ Henry,AAP Atkinson,1,0,1,117,85,2,3,9,-,4.0,16,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
105,AAP Atkinson,MJ Henry,AU Rashid,0,0,0,117,85,3,5,9,-,5.0,16,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
106,AAP Atkinson,MJ Henry,AU Rashid,1,0,1,118,84,4,6,9,-,6.0,16,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
107,AAP Atkinson,KA Jamieson,AU Rashid,1,0,1,119,83,5,7,9,-,1.0,17,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
108,AU Rashid,KA Jamieson,AAP Atkinson,2,0,2,121,81,4,4,9,-,2.0,17,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
109,AU Rashid,KA Jamieson,AAP Atkinson,1,0,1,122,80,5,5,9,-,3.0,17,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
110,AAP Atkinson,KA Jamieson,AU Rashid,1,0,1,123,79,6,8,9,-,4.0,17,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
111,AU Rashid,KA Jamieson,AAP Atkinson,1,0,1,124,78,6,6,9,-,5.0,17,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
112,AAP Atkinson,KA Jamieson,AU Rashid,1,0,1,125,77,7,9,9,-,6.0,17,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Fast
113,AAP Atkinson,TG Southee,AU Rashid,1,0,1,126,76,8,10,9,-,1.0,18,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Medium
114,AU Rashid,TG Southee,AAP Atkinson,2,0,2,128,74,8,7,9,-,2.0,18,0,,,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Medium
115,AU Rashid,TG Southee,AAP Atkinson,0,0,0,128,74,8,8,10,-,3.0,18,caught,AU Rashid,TL Seifert,,bat,New Zealand,2,"Edgbaston, Birmingham",2023,09,New Zealand_England_2023-09-03,New Zealand,England,New Zealand,False,128,Right hand Bat,Right hand Bat,Right arm Medium
