,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
89,R Shepherd,TA Boult,OF Smith,0,0,0,77,138,16,15,7,-,5.0,14,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
90,R Shepherd,TA Boult,OF Smith,1,0,1,78,137,17,16,7,-,6.0,14,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Fast
91,R Shepherd,MJ Santner,OF Smith,1,0,1,79,136,18,17,7,-,1.0,15,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
92,OF Smith,MJ Santner,R Shepherd,1,0,1,80,135,2,4,7,-,2.0,15,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
93,R Shepherd,MJ Santner,OF Smith,0,0,0,80,135,18,18,8,-,3.0,15,caught,R Shepherd,KS Williamson,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Right hand Bat,Left arm Orthodox
94,OF Smith,MJ Santner,HR Walsh,6,0,6,86,129,8,5,8,-,4.0,15,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
95,OF Smith,MJ Santner,HR Walsh,0,0,0,86,129,8,6,8,-,5.0,15,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
96,OF Smith,MJ Santner,HR Walsh,1,0,1,87,128,9,7,8,-,6.0,15,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Left arm Orthodox
97,OF Smith,TG Southee,HR Walsh,0,0,0,87,128,9,8,9,-,1.0,16,caught,OF Smith,GD Phillips,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Right hand Bat,Left hand Bat,Right arm Medium
98,HR Walsh,TG Southee,OC McCoy,0,0,0,87,128,0,1,9,-,2.0,16,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
99,HR Walsh,TG Southee,OC McCoy,0,0,0,87,128,0,2,9,-,3.0,16,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
100,HR Walsh,TG Southee,OC McCoy,0,0,0,87,128,0,3,9,-,4.0,16,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
101,HR Walsh,TG Southee,OC McCoy,1,0,1,88,127,1,4,9,-,5.0,16,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
102,OC McCoy,TG Southee,HR Walsh,4,0,4,92,123,4,1,9,-,6.0,16,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
103,HR Walsh,TA Boult,OC McCoy,1,0,1,93,122,2,5,9,-,1.0,17,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Fast
104,OC McCoy,TA Boult,HR Walsh,0,0,0,93,122,4,2,9,-,2.0,17,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Fast
105,OC McCoy,TA Boult,HR Walsh,4,0,4,97,118,8,3,9,-,3.0,17,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Fast
106,OC McCoy,TA Boult,HR Walsh,0,0,0,97,118,8,4,9,-,4.0,17,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Fast
107,OC McCoy,TA Boult,HR Walsh,0,0,0,97,118,8,5,9,-,5.0,17,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Fast
108,OC McCoy,TA Boult,HR Walsh,0,0,0,97,118,8,6,9,-,6.0,17,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Left arm Fast
109,HR Walsh,IS Sodhi,OC McCoy,1,0,1,98,117,3,6,9,-,1.0,18,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Legbreak
110,OC McCoy,IS Sodhi,HR Walsh,0,0,0,98,117,8,7,9,-,2.0,18,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Legbreak
111,OC McCoy,IS Sodhi,HR Walsh,4,0,4,102,113,12,8,9,-,3.0,18,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Legbreak
112,OC McCoy,IS Sodhi,HR Walsh,6,0,6,108,107,18,9,9,-,4.0,18,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Legbreak
113,OC McCoy,IS Sodhi,HR Walsh,0,1,1,109,106,18,9,9,wides,4.0,18,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Legbreak
114,OC McCoy,IS Sodhi,HR Walsh,0,4,4,113,102,18,10,9,legbyes,5.0,18,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Legbreak
115,OC McCoy,IS Sodhi,HR Walsh,1,0,1,114,101,19,11,9,-,6.0,18,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Legbreak
116,OC McCoy,TG Southee,HR Walsh,0,0,0,114,101,19,12,9,-,1.0,19,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
117,OC McCoy,TG Southee,HR Walsh,2,0,2,116,99,21,13,9,-,2.0,19,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
118,OC McCoy,TG Southee,HR Walsh,1,0,1,117,98,22,14,9,-,3.0,19,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
119,HR Walsh,TG Southee,OC McCoy,1,0,1,118,97,4,7,9,-,4.0,19,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
120,OC McCoy,TG Southee,HR Walsh,1,0,1,119,96,23,15,9,-,5.0,19,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
121,HR Walsh,TG Southee,OC McCoy,6,0,6,125,90,10,8,9,-,6.0,19,0,,,,bat,New Zealand,2,"Sabina Park, Kingston, Jamaica",2022,08,New Zealand_West Indies_2022-08-12,New Zealand,West Indies,New Zealand,False,125,Left hand Bat,Left hand Bat,Right arm Medium
