,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
102,NL McCullum,SW Tait,BB McCullum,1,0,1,165,,1,1,6,-,5.0,0,,,16,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
103,BB McCullum,SW Tait,NL McCullum,0,0,0,165,,85,45,6,-,6.0,0,,,16,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
104,NL McCullum,RJ Harris,BB McCullum,1,0,1,166,,2,2,6,-,1.0,0,,,17,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
105,BB McCullum,RJ Harris,NL McCullum,0,0,0,166,,85,46,6,-,2.0,0,,,17,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
106,BB McCullum,RJ Harris,NL McCullum,6,0,6,172,,91,47,6,-,3.0,0,,,17,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
107,BB McCullum,RJ Harris,NL McCullum,4,0,4,176,,95,48,6,-,4.0,0,,,17,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
108,BB McCullum,RJ Harris,NL McCullum,4,0,4,180,,99,49,6,-,5.0,0,,,17,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
109,BB McCullum,RJ Harris,NL McCullum,1,0,1,181,,100,50,6,-,6.0,0,,,17,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
110,BB McCullum,SW Tait,NL McCullum,6,0,6,187,,106,51,6,-,1.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
111,BB McCullum,SW Tait,NL McCullum,1,1,2,189,,107,51,6,noballs,1.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
112,NL McCullum,SW Tait,BB McCullum,0,2,2,191,,2,2,6,wides,1.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
113,BB McCullum,SW Tait,NL McCullum,1,0,1,192,,108,52,6,-,2.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
114,NL McCullum,SW Tait,BB McCullum,1,0,1,193,,3,3,6,-,3.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
115,BB McCullum,SW Tait,NL McCullum,6,0,6,199,,114,53,6,-,4.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
116,BB McCullum,SW Tait,NL McCullum,1,0,1,200,,115,54,6,-,5.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
117,NL McCullum,SW Tait,BB McCullum,0,1,1,201,,3,3,6,wides,5.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
118,NL McCullum,SW Tait,BB McCullum,0,1,1,202,,3,4,6,legbyes,6.0,0,,,18,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Fast
119,NL McCullum,DJ Hussey,BB McCullum,1,0,1,203,,4,5,6,-,1.0,0,,,19,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
120,BB McCullum,DJ Hussey,NL McCullum,1,0,1,204,,116,55,6,-,2.0,0,,,19,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
121,NL McCullum,DJ Hussey,BB McCullum,0,0,0,204,,4,6,6,-,3.0,0,,,19,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
122,NL McCullum,DJ Hussey,BB McCullum,6,0,6,210,,10,7,6,-,4.0,0,,,19,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
123,NL McCullum,DJ Hussey,BB McCullum,0,0,0,210,,10,8,6,-,5.0,0,,,19,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
124,NL McCullum,DJ Hussey,BB McCullum,4,0,4,214,,14,9,6,-,6.0,0,,,19,bat,New Zealand,1,AMI Stadium,2010,02,New Zealand_Australia_2010-02-28,tie,New Zealand,Australia,,214,Right hand Bat,Right hand Bat,Right arm Offbreak
