,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
93,R Shepherd,PWA Mulder,RL Chase,0,1,1,141,,0,1,4,wides,1.0,15,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
94,R Shepherd,PWA Mulder,RL Chase,0,0,0,141,,0,2,4,-,2.0,15,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
95,R Shepherd,PWA Mulder,RL Chase,0,1,1,142,,0,3,4,legbyes,3.0,15,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
96,RL Chase,PWA Mulder,R Shepherd,4,0,4,146,,34,26,4,-,4.0,15,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
97,RL Chase,PWA Mulder,R Shepherd,6,0,6,152,,40,27,4,-,5.0,15,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
98,RL Chase,PWA Mulder,R Shepherd,2,0,2,154,,42,28,4,-,6.0,15,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
99,R Shepherd,L Ngidi,RL Chase,4,0,4,158,,4,4,4,-,1.0,16,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
100,R Shepherd,L Ngidi,RL Chase,1,0,1,159,,5,5,4,-,2.0,16,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
101,RL Chase,L Ngidi,R Shepherd,4,0,4,163,,46,29,4,-,3.0,16,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
102,RL Chase,L Ngidi,R Shepherd,6,0,6,169,,52,30,4,-,4.0,16,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
103,RL Chase,L Ngidi,R Shepherd,1,0,1,170,,53,31,4,-,5.0,16,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
104,R Shepherd,L Ngidi,RL Chase,1,0,1,171,,6,6,4,-,6.0,16,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
105,R Shepherd,A Nortje,RL Chase,0,0,0,171,,6,7,4,-,1.0,17,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
106,R Shepherd,A Nortje,RL Chase,1,0,1,172,,7,8,4,-,2.0,17,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
107,RL Chase,A Nortje,R Shepherd,4,0,4,176,,57,32,4,-,3.0,17,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
108,RL Chase,A Nortje,R Shepherd,2,0,2,178,,59,33,4,-,4.0,17,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
109,RL Chase,A Nortje,R Shepherd,4,0,4,182,,63,34,4,-,5.0,17,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
110,RL Chase,A Nortje,R Shepherd,0,0,0,182,,63,35,4,-,6.0,17,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
111,R Shepherd,AL Phehlukwayo,RL Chase,6,0,6,188,,13,9,4,-,1.0,18,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
112,R Shepherd,AL Phehlukwayo,RL Chase,6,0,6,194,,19,10,4,-,2.0,18,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
113,R Shepherd,AL Phehlukwayo,RL Chase,6,0,6,200,,25,11,4,-,3.0,18,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
114,R Shepherd,AL Phehlukwayo,RL Chase,1,0,1,201,,26,12,4,-,4.0,18,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
115,RL Chase,AL Phehlukwayo,R Shepherd,1,0,1,202,,64,36,4,-,5.0,18,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
116,R Shepherd,AL Phehlukwayo,RL Chase,0,0,0,202,,26,13,5,-,6.0,18,caught,R Shepherd,RR Hendricks,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Medium
117,RL Chase,L Ngidi,FA Allen,2,0,2,204,,66,37,5,-,1.0,19,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
118,RL Chase,L Ngidi,FA Allen,1,0,1,205,,67,38,5,-,2.0,19,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
119,FA Allen,L Ngidi,RL Chase,0,0,0,205,,0,1,6,-,3.0,19,caught,FA Allen,MP Breetzke,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Right hand Bat,Right hand Bat,Right arm Fast
120,AJ Hosein,L Ngidi,RL Chase,0,0,0,205,,0,1,7,-,4.0,19,caught,AJ Hosein,Q de Kock,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Fast
121,G Motie,L Ngidi,RL Chase,0,0,0,205,,0,1,7,-,5.0,19,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Fast
122,G Motie,L Ngidi,RL Chase,2,0,2,207,,2,2,7,-,6.0,19,0,,,,bat,West Indies,1,"Sabina Park, Kingston, Jamaica",2024,05,West Indies_South Africa_2024-05-25,West Indies,West Indies,South Africa,True,207,Left hand Bat,Right hand Bat,Right arm Fast
