,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
103,JDS Neesham,JA Richardson,DP Conway,0,0,0,140,,26,17,5,-,5.0,caught,JDS Neesham,MS Wade,16,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
104,MJ Santner,JA Richardson,DP Conway,1,0,1,141,,1,1,5,-,6.0,0,,,16,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
105,MJ Santner,KW Richardson,DP Conway,1,0,1,142,,2,2,5,-,1.0,0,,,17,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
106,DP Conway,KW Richardson,MJ Santner,4,0,4,146,,68,47,5,-,2.0,0,,,17,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
107,DP Conway,KW Richardson,MJ Santner,2,0,2,148,,70,48,5,-,3.0,0,,,17,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
108,DP Conway,KW Richardson,MJ Santner,1,0,1,149,,71,49,5,-,4.0,0,,,17,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
109,MJ Santner,KW Richardson,DP Conway,1,0,1,150,,3,3,5,-,5.0,0,,,17,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
110,DP Conway,KW Richardson,MJ Santner,1,0,1,151,,72,50,5,-,6.0,0,,,17,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
111,DP Conway,DR Sams,MJ Santner,0,0,0,151,,72,51,5,-,1.0,0,,,18,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
112,DP Conway,DR Sams,MJ Santner,2,0,2,153,,74,52,5,-,2.0,0,,,18,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
113,DP Conway,DR Sams,MJ Santner,0,1,1,154,,74,53,5,wides,2.0,0,,,18,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
114,DP Conway,DR Sams,MJ Santner,6,0,6,160,,80,54,5,-,3.0,0,,,18,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
115,DP Conway,DR Sams,MJ Santner,2,0,2,162,,82,55,5,-,4.0,0,,,18,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
116,DP Conway,DR Sams,MJ Santner,4,0,4,166,,86,56,5,-,5.0,0,,,18,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
117,DP Conway,DR Sams,MJ Santner,1,0,1,167,,87,57,5,-,6.0,0,,,18,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Left arm Fast
118,DP Conway,KW Richardson,MJ Santner,1,0,1,168,,88,58,5,-,1.0,0,,,19,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
119,MJ Santner,KW Richardson,DP Conway,4,0,4,172,,7,4,5,-,2.0,0,,,19,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
120,MJ Santner,KW Richardson,DP Conway,0,1,1,173,,7,5,5,byes,3.0,0,,,19,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
121,DP Conway,KW Richardson,MJ Santner,6,0,6,179,,94,59,5,-,4.0,0,,,19,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
122,DP Conway,KW Richardson,MJ Santner,4,0,4,183,,98,60,5,-,5.0,0,,,19,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
123,DP Conway,KW Richardson,MJ Santner,1,0,1,184,,99,61,5,-,6.0,0,,,19,field,Australia,1,Hagley Oval,2021,02,New Zealand_Australia_2021-02-22,New Zealand,New Zealand,Australia,True,184,Left hand Bat,Left hand Bat,Right arm Fast
