,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
88,Sohag Gazi,KD Mills,Mahmudullah,0,1,1,148,56,13,6,6,legbyes,4.0,0,,,14,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
89,Mahmudullah,KD Mills,Sohag Gazi,0,0,0,148,56,16,14,6,-,5.0,0,,,14,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
90,Mahmudullah,KD Mills,Sohag Gazi,0,0,0,148,56,16,15,6,-,6.0,0,,,14,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
91,Sohag Gazi,TG Southee,Mahmudullah,1,0,1,149,55,14,7,6,-,1.0,0,,,15,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
92,Mahmudullah,TG Southee,Sohag Gazi,1,0,1,150,54,17,16,6,-,2.0,0,,,15,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
93,Sohag Gazi,TG Southee,Mahmudullah,1,0,1,151,53,15,8,6,-,3.0,0,,,15,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
94,Mahmudullah,TG Southee,Sohag Gazi,6,0,6,157,47,23,17,6,-,4.0,0,,,15,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
95,Mahmudullah,TG Southee,Sohag Gazi,1,0,1,158,46,24,18,6,-,5.0,0,,,15,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
96,Sohag Gazi,TG Southee,Mahmudullah,1,0,1,159,45,16,9,6,-,6.0,0,,,15,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
97,Sohag Gazi,CJ Anderson,Mahmudullah,2,0,2,161,43,18,10,6,-,1.0,0,,,16,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Left arm Medium
98,Sohag Gazi,CJ Anderson,Mahmudullah,2,0,2,163,41,20,11,6,-,2.0,0,,,16,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Left arm Medium
99,Sohag Gazi,CJ Anderson,Mahmudullah,1,0,1,164,40,21,12,6,-,3.0,0,,,16,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Left arm Medium
100,Mahmudullah,CJ Anderson,Sohag Gazi,1,0,1,165,39,25,19,6,-,4.0,0,,,16,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Left arm Medium
101,Sohag Gazi,CJ Anderson,Mahmudullah,1,0,1,166,38,22,13,6,-,5.0,0,,,16,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Left arm Medium
102,Mahmudullah,CJ Anderson,Sohag Gazi,0,0,0,166,38,25,20,6,-,6.0,0,,,16,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Left arm Medium
103,Sohag Gazi,KD Mills,Mahmudullah,1,0,1,167,37,23,14,6,-,1.0,0,,,17,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
104,Mahmudullah,KD Mills,Sohag Gazi,2,0,2,169,35,27,21,6,-,2.0,0,,,17,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
105,Mahmudullah,KD Mills,Sohag Gazi,6,0,6,175,29,33,22,6,-,3.0,0,,,17,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
106,Mahmudullah,KD Mills,Sohag Gazi,1,0,1,176,28,34,23,6,-,4.0,0,,,17,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
107,Sohag Gazi,KD Mills,Mahmudullah,1,0,1,177,27,24,15,7,-,5.0,run out,Sohag Gazi,NL McCullum;L Ronchi,17,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
108,Mashrafe Mortaza,KD Mills,Mahmudullah,0,0,0,177,27,0,1,7,-,6.0,0,,,17,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Fast
109,Mahmudullah,CJ Anderson,Mashrafe Mortaza,0,0,0,177,27,34,24,7,-,1.0,0,,,18,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Left arm Medium
110,Mahmudullah,CJ Anderson,Mashrafe Mortaza,0,0,0,177,27,34,25,8,-,2.0,caught,Mahmudullah,LRPL Taylor,18,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Left arm Medium
111,Mashrafe Mortaza,CJ Anderson,Abdur Razzak,0,0,0,177,27,0,2,8,-,3.0,0,,,18,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Left hand Bat,Left arm Medium
112,Mashrafe Mortaza,CJ Anderson,Abdur Razzak,4,0,4,181,23,4,3,8,-,4.0,0,,,18,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Left hand Bat,Left arm Medium
113,Mashrafe Mortaza,CJ Anderson,Abdur Razzak,2,0,2,183,21,6,4,8,-,5.0,0,,,18,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Left hand Bat,Left arm Medium
114,Mashrafe Mortaza,CJ Anderson,Abdur Razzak,0,0,0,183,21,6,5,8,-,6.0,0,,,18,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Left hand Bat,Left arm Medium
115,Abdur Razzak,TG Southee,Mashrafe Mortaza,0,0,0,183,21,0,1,9,-,1.0,bowled,Abdur Razzak,,19,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Left hand Bat,Right hand Bat,Right arm Medium
116,Al-Amin Hossain,TG Southee,Mashrafe Mortaza,0,0,0,183,21,0,1,9,-,2.0,0,,,19,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
117,Al-Amin Hossain,TG Southee,Mashrafe Mortaza,4,0,4,187,17,4,2,9,-,3.0,0,,,19,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
118,Al-Amin Hossain,TG Southee,Mashrafe Mortaza,1,0,1,188,16,5,3,9,-,4.0,0,,,19,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
119,Mashrafe Mortaza,TG Southee,Al-Amin Hossain,0,0,0,188,16,6,6,9,-,5.0,0,,,19,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
120,Mashrafe Mortaza,TG Southee,Al-Amin Hossain,1,0,1,189,15,7,7,9,-,6.0,0,,,19,bat,New Zealand,2,Shere Bangla National Stadium,2013,11,Bangladesh_New Zealand_2013-11-06,New Zealand,Bangladesh,New Zealand,False,189,Right hand Bat,Right hand Bat,Right arm Medium
