,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
87,S Prasanna,Shadab Khan,NLTC Perera,0,0,0,83,,10,11,7,-,4.0,0,,,14,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Left hand Bat,Right arm Legbreak
88,S Prasanna,Shadab Khan,NLTC Perera,0,0,0,83,,10,12,7,-,5.0,0,,,14,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Left hand Bat,Right arm Legbreak
89,S Prasanna,Shadab Khan,NLTC Perera,0,0,0,83,,10,13,7,-,6.0,0,,,14,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Left hand Bat,Right arm Legbreak
90,NLTC Perera,Usman Shinwari,S Prasanna,0,0,0,83,,5,5,7,-,1.0,0,,,15,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Left hand Bat,Right hand Bat,Left arm Medium
91,NLTC Perera,Usman Shinwari,S Prasanna,1,0,1,84,,6,6,7,-,2.0,0,,,15,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Left hand Bat,Right hand Bat,Left arm Medium
92,S Prasanna,Usman Shinwari,NLTC Perera,0,0,0,84,,10,14,7,-,3.0,0,,,15,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Left hand Bat,Left arm Medium
93,S Prasanna,Usman Shinwari,NLTC Perera,1,0,1,85,,11,15,7,-,4.0,0,,,15,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Left hand Bat,Left arm Medium
94,NLTC Perera,Usman Shinwari,S Prasanna,0,0,0,85,,6,7,8,-,5.0,caught,NLTC Perera,Sarfraz Ahmed,15,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Left hand Bat,Right hand Bat,Left arm Medium
95,S Prasanna,Usman Shinwari,I Udana,2,0,2,87,,13,16,8,-,6.0,0,,,15,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Left arm Medium
96,I Udana,Hasan Ali,S Prasanna,0,0,0,87,,0,1,9,-,1.0,bowled,I Udana,,16,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
97,JRMVB Sanjaya,Hasan Ali,S Prasanna,1,0,1,88,,1,1,9,-,2.0,0,,,16,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
98,S Prasanna,Hasan Ali,JRMVB Sanjaya,1,0,1,89,,14,17,9,-,3.0,0,,,16,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
99,JRMVB Sanjaya,Hasan Ali,S Prasanna,1,0,1,90,,2,2,9,-,4.0,0,,,16,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
100,S Prasanna,Hasan Ali,JRMVB Sanjaya,0,1,1,91,,14,17,9,wides,4.0,0,,,16,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
101,S Prasanna,Hasan Ali,JRMVB Sanjaya,0,0,0,91,,14,18,9,-,5.0,0,,,16,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
102,S Prasanna,Hasan Ali,JRMVB Sanjaya,0,0,0,91,,14,19,9,-,6.0,0,,,16,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
103,JRMVB Sanjaya,Usman Shinwari,S Prasanna,0,0,0,91,,2,3,9,-,1.0,0,,,17,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Left arm Medium
104,JRMVB Sanjaya,Usman Shinwari,S Prasanna,0,0,0,91,,2,4,9,-,2.0,0,,,17,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Left arm Medium
105,JRMVB Sanjaya,Usman Shinwari,S Prasanna,1,0,1,92,,3,5,9,-,3.0,0,,,17,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Left arm Medium
106,S Prasanna,Usman Shinwari,JRMVB Sanjaya,1,0,1,93,,15,20,9,-,4.0,0,,,17,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Left arm Medium
107,JRMVB Sanjaya,Usman Shinwari,S Prasanna,1,0,1,94,,4,6,9,-,5.0,0,,,17,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Left arm Medium
108,S Prasanna,Usman Shinwari,JRMVB Sanjaya,1,0,1,95,,16,21,9,-,6.0,0,,,17,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Left arm Medium
109,S Prasanna,Hasan Ali,JRMVB Sanjaya,6,0,6,101,,22,22,9,-,1.0,0,,,18,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
110,S Prasanna,Hasan Ali,JRMVB Sanjaya,1,0,1,102,,23,23,9,-,2.0,0,,,18,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
111,JRMVB Sanjaya,Hasan Ali,S Prasanna,0,0,0,102,,4,7,10,-,3.0,caught,JRMVB Sanjaya,Faheem Ashraf,18,field,Pakistan,1,Sheikh Zayed Stadium,2017,10,Sri Lanka_Pakistan_2017-10-26,Pakistan,Sri Lanka,Pakistan,False,102,Right hand Bat,Right hand Bat,Right arm Medium
