,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
86,Mahmudullah,SL Malinga,Mushfiqur Rahim,1,0,1,132,66,27,15,4,-,6.0,0,,,13,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Fast
87,Mahmudullah,SMSM Senanayake,Mushfiqur Rahim,1,0,1,133,65,28,16,4,-,1.0,0,,,14,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Offbreak
88,Mushfiqur Rahim,SMSM Senanayake,Mahmudullah,1,0,1,134,64,39,29,4,-,2.0,0,,,14,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Offbreak
89,Mahmudullah,SMSM Senanayake,Mushfiqur Rahim,1,0,1,135,63,29,17,4,-,3.0,0,,,14,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,,Right arm Offbreak
90,Mushfiqur Rahim,SMSM Senanayake,Mahmudullah,0,0,0,135,63,39,30,5,-,4.0,caught,Mushfiqur Rahim,RMS Eranga,14,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,,Right hand Bat,Right arm Offbreak
91,Mahmudullah,SMSM Senanayake,Mominul Haque,2,0,2,137,61,31,18,6,-,5.0,run out,Mahmudullah,SL Malinga;LD Chandimal,14,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Left hand Bat,Right arm Offbreak
92,Sohag Gazi,SMSM Senanayake,Mominul Haque,0,0,0,137,61,0,1,6,-,6.0,0,,,14,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Left hand Bat,Right arm Offbreak
93,Mominul Haque,AD Mathews,Sohag Gazi,1,0,1,138,60,1,1,6,-,1.0,0,,,15,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Right hand Bat,Right arm Medium
94,Sohag Gazi,AD Mathews,Mominul Haque,1,0,1,139,59,1,2,6,-,2.0,0,,,15,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Left hand Bat,Right arm Medium
95,Mominul Haque,AD Mathews,Sohag Gazi,4,0,4,143,55,5,2,6,-,3.0,0,,,15,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Right hand Bat,Right arm Medium
96,Mominul Haque,AD Mathews,Sohag Gazi,0,0,0,143,55,5,3,6,-,4.0,0,,,15,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Right hand Bat,Right arm Medium
97,Mominul Haque,AD Mathews,Sohag Gazi,1,0,1,144,54,6,4,6,-,5.0,0,,,15,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Right hand Bat,Right arm Medium
98,Sohag Gazi,AD Mathews,Mominul Haque,4,0,4,148,50,5,3,6,-,6.0,0,,,15,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Left hand Bat,Right arm Medium
99,Mominul Haque,SMSM Senanayake,Sohag Gazi,0,1,1,149,49,6,5,6,legbyes,1.0,0,,,16,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Right hand Bat,Right arm Offbreak
100,Sohag Gazi,SMSM Senanayake,Mominul Haque,1,0,1,150,48,6,4,6,-,2.0,0,,,16,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Left hand Bat,Right arm Offbreak
101,Mominul Haque,SMSM Senanayake,Sohag Gazi,1,0,1,151,47,7,6,6,-,3.0,0,,,16,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Right hand Bat,Right arm Offbreak
102,Sohag Gazi,SMSM Senanayake,Mominul Haque,1,0,1,152,46,7,5,6,-,4.0,0,,,16,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Left hand Bat,Right arm Offbreak
103,Mominul Haque,SMSM Senanayake,Sohag Gazi,1,0,1,153,45,8,7,6,-,5.0,0,,,16,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Right hand Bat,Right arm Offbreak
104,Sohag Gazi,SMSM Senanayake,Mominul Haque,2,0,2,155,43,9,6,6,-,6.0,0,,,16,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Left hand Bat,Right arm Offbreak
105,Mominul Haque,SL Malinga,Sohag Gazi,1,0,1,156,42,9,8,6,-,1.0,0,,,17,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Right hand Bat,Right arm Fast
106,Sohag Gazi,SL Malinga,Mominul Haque,0,0,0,156,42,9,7,7,-,2.0,caught,Sohag Gazi,AD Mathews,17,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Right hand Bat,Left hand Bat,Right arm Fast
107,Abdur Razzak,SL Malinga,Mominul Haque,0,0,0,156,42,0,1,7,-,3.0,0,,,17,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
108,Abdur Razzak,SL Malinga,Mominul Haque,0,0,0,156,42,0,2,7,-,4.0,0,,,17,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
109,Abdur Razzak,SL Malinga,Mominul Haque,1,0,1,157,41,1,3,7,-,5.0,0,,,17,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
110,Mominul Haque,SL Malinga,Abdur Razzak,4,0,4,161,37,13,9,7,-,6.0,0,,,17,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
111,Abdur Razzak,RMS Eranga,Mominul Haque,1,0,1,162,36,2,4,7,-,1.0,0,,,18,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
112,Mominul Haque,RMS Eranga,Abdur Razzak,1,0,1,163,35,14,10,7,-,2.0,0,,,18,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
113,Abdur Razzak,RMS Eranga,Mominul Haque,1,0,1,164,34,3,5,7,-,3.0,0,,,18,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
114,Mominul Haque,RMS Eranga,Abdur Razzak,1,0,1,165,33,15,11,7,-,4.0,0,,,18,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
115,Abdur Razzak,RMS Eranga,Mominul Haque,1,0,1,166,32,4,6,7,-,5.0,0,,,18,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
116,Mominul Haque,RMS Eranga,Abdur Razzak,0,1,1,167,31,15,12,7,wides,5.0,0,,,18,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
117,Mominul Haque,RMS Eranga,Abdur Razzak,0,1,1,168,30,15,13,7,wides,5.0,0,,,18,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
118,Mominul Haque,RMS Eranga,Abdur Razzak,6,0,6,174,24,21,14,7,-,6.0,0,,,18,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
119,Abdur Razzak,SL Malinga,Mominul Haque,1,0,1,175,23,5,7,7,-,1.0,0,,,19,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
120,Mominul Haque,SL Malinga,Abdur Razzak,2,0,2,177,21,23,15,7,-,2.0,0,,,19,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
121,Mominul Haque,SL Malinga,Abdur Razzak,0,0,0,177,21,23,16,7,-,3.0,0,,,19,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
122,Mominul Haque,SL Malinga,Abdur Razzak,0,0,0,177,21,23,17,7,-,4.0,0,,,19,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
123,Mominul Haque,SL Malinga,Abdur Razzak,3,0,3,180,18,26,18,7,-,5.0,0,,,19,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
124,Abdur Razzak,SL Malinga,Mominul Haque,1,0,1,181,17,6,8,7,-,6.0,0,,,19,field,Bangladesh,2,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Bangladesh,Sri Lanka,False,181,Left hand Bat,Left hand Bat,Right arm Fast
