,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
85,Shakib Al Hasan,GI Hume,Towhid Hridoy,2,0,2,162,,21,16,2,-,4.0,13,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Fast
86,Shakib Al Hasan,GI Hume,Towhid Hridoy,0,1,1,163,,21,17,2,wides,4.0,13,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Fast
87,Shakib Al Hasan,GI Hume,Towhid Hridoy,4,0,4,167,,25,18,2,-,5.0,13,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Fast
88,Shakib Al Hasan,GI Hume,Towhid Hridoy,2,0,2,169,,27,19,2,-,6.0,13,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Fast
89,Towhid Hridoy,MR Adair,Shakib Al Hasan,0,0,0,169,,8,4,2,-,1.0,14,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Fast
90,Towhid Hridoy,MR Adair,Shakib Al Hasan,0,1,1,170,,8,5,2,wides,1.0,14,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Fast
91,Towhid Hridoy,MR Adair,Shakib Al Hasan,1,0,1,171,,9,6,2,-,2.0,14,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Fast
92,Shakib Al Hasan,MR Adair,Towhid Hridoy,0,0,0,171,,27,20,2,-,3.0,14,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Fast
93,Shakib Al Hasan,MR Adair,Towhid Hridoy,0,0,0,171,,27,21,2,-,4.0,14,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Fast
94,Shakib Al Hasan,MR Adair,Towhid Hridoy,6,0,6,177,,33,22,2,-,5.0,14,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Fast
95,Shakib Al Hasan,MR Adair,Towhid Hridoy,1,0,1,178,,34,23,2,-,6.0,14,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Fast
96,Shakib Al Hasan,C Campher,Towhid Hridoy,1,0,1,179,,35,24,2,-,1.0,15,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Medium
97,Towhid Hridoy,C Campher,Shakib Al Hasan,1,0,1,180,,10,7,2,-,2.0,15,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Medium
98,Shakib Al Hasan,C Campher,Towhid Hridoy,2,0,2,182,,37,25,2,-,3.0,15,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Medium
99,Shakib Al Hasan,C Campher,Towhid Hridoy,1,0,1,183,,38,26,2,-,4.0,15,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Right hand Bat,Right arm Medium
100,Towhid Hridoy,C Campher,Shakib Al Hasan,0,1,1,184,,10,8,2,wides,4.0,15,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Medium
101,Towhid Hridoy,C Campher,Shakib Al Hasan,4,0,4,188,,14,9,2,-,5.0,15,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Medium
102,Towhid Hridoy,C Campher,Shakib Al Hasan,0,1,1,189,,14,10,2,legbyes,6.0,15,0,,,"{'by': 'Ireland', 'umpire': 'Tanvir Ahmed', 'batter': 'Towhid Hridoy', 'decision': 'struck down'}",field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Medium
103,Towhid Hridoy,MR Adair,Shakib Al Hasan,4,0,4,193,,18,11,2,-,1.0,16,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Fast
104,Towhid Hridoy,MR Adair,Shakib Al Hasan,4,0,4,197,,22,12,2,-,2.0,16,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Fast
105,Towhid Hridoy,MR Adair,Shakib Al Hasan,2,0,2,199,,24,13,2,-,3.0,16,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Fast
106,Towhid Hridoy,MR Adair,Shakib Al Hasan,0,0,0,199,,24,14,2,-,4.0,16,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Fast
107,Towhid Hridoy,MR Adair,Shakib Al Hasan,0,0,0,199,,24,15,3,-,5.0,16,caught,Towhid Hridoy,GR Adair,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Right hand Bat,Left hand Bat,Right arm Fast
108,Nazmul Hossain Shanto,MR Adair,Shakib Al Hasan,0,1,1,200,,0,1,3,wides,5.0,16,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Left hand Bat,Right arm Fast
109,Nazmul Hossain Shanto,MR Adair,Shakib Al Hasan,2,0,2,202,,2,2,3,-,6.0,16,0,,,,field,Ireland,1,"Zahur Ahmed Chowdhury Stadium, Chattogram",2023,03,Bangladesh_Ireland_2023-03-29,Bangladesh,Bangladesh,Ireland,True,202,Left hand Bat,Left hand Bat,Right arm Fast
